ID,Ball
19228,"{21764, 21892, 20743, 20744, 22263, 22284, 22288, 19347, 19477, 22424, 21914, 19100, 19228, 22012, 22428, 21920, 21025, 22430, 19363, 22431, 22433, 22523, 20139, 19373, 19374, 21165, 21167, 22318, 22319, 22320, 22321, 21045, 22323, 22324, 21176, 21177, 22325, 22326, 19132, 22328, 22329, 22330, 21062, 21194, 19411, 20819, 20820, 21204, 21205, 21207, 21208, 19804, 21216, 20964, 19304, 19306, 21227, 21228, 22253, 22254, 22255, 20976, 22256, 22002, 22003, 22257, 22258, 22261, 21242, 22262, 22265, 20730, 22515, 19196, 21757, 21247}"
25706,"{26154, 26155, 26156, 26157, 26158, 26159, 26160, 26161, 26162, 26163, 26164, 26165, 26166, 26167, 26168, 26169, 26181, 26252, 24205, 26281, 26283, 25774, 25779, 24757, 26296, 25785, 26299, 26300, 26301, 26302, 25793, 24260, 25802, 25806, 25807, 25812, 25822, 26336, 26338, 26339, 26341, 25846, 26366, 26367, 26368, 26369, 26370, 24850, 25885, 25899, 25954, 25955, 25956, 25966, 25969, 25970, 25972, 23934, 25984, 25988, 25990, 25995, 25998, 26000, 26001, 26004, 25499, 25501, 26022, 26023, 26030, 26032, 25531, 26043, 26047, 25538, 26051, 25542, 26054, 26056, 26057, 26061, 26062, 26063, 26066, 26071, 26073, 25562, 26074, 25567, 25568, 25574, 26100, 26102, 26109, 26111}"
11136,"{11714, 11810, 11911, 11816, 11818, 11727, 11699, 11829, 11862, 11640, 11706}"
420,"{1285, 1286, 1413, 1414, 393, 527, 1040, 1041, 674, 932, 1446, 811, 945, 1204, 696, 1344, 1346, 1347, 971, 1228, 845, 846, 974, 342, 854, 855, 985, 858, 860, 862, 864, 353, 610, 483, 868, 1381, 615, 360, 871, 493, 878, 496, 499, 628, 884, 1401, 1019, 510}"
27248,"{32269, 28686, 28561, 28562, 31377, 29972, 31381, 31382, 32147, 30489, 30490, 32925, 30497, 30504, 31657, 28723, 31283, 30005, 29755, 28100, 28101, 32964, 31953, 31954, 30035, 31957, 31958, 31960, 29918, 31328, 31331, 31334, 29929, 31338, 29932, 28270, 28785, 28405, 29943, 28152, 28282}"
14114,"{14091, 14092, 14093, 13582, 14094, 14095, 14096, 14098, 13587, 14099, 14349, 14485, 12951, 13596, 12830, 14111, 14239, 12833, 14113, 13603, 14114, 14117, 14118, 14119, 14240, 13609, 14121, 14242, 14243, 14385, 12850, 13492, 13494, 12862, 14527, 12993, 14145, 14533, 13516, 14542, 14418, 14419, 13524, 12885, 14546, 14295, 14296, 14558, 14564, 14565, 14184, 12914, 14591}"
19413,"{18244, 18150, 18539, 18508, 18675, 18645, 18774, 18423, 18590, 18591}"
22551,"{19842, 19715, 22276, 22277, 19206, 19336, 22280, 22281, 19723, 19856, 22289, 22291, 22675, 22551, 21144, 22553, 22554, 22172, 22556, 22557, 22942, 22177, 19619, 21155, 22437, 19239, 19240, 22439, 22440, 19890, 19382, 19127, 20793, 19518, 22336, 22592, 22342, 19527, 22343, 22345, 20812, 22350, 22352, 22354, 22228, 21084, 19812, 21096, 19435, 19180, 19309, 19564, 22379, 22384, 22510, 22386, 22387, 22388, 22389, 19577, 22266, 22907, 22268, 22269, 22271}"
9881,"{14071, 14072, 12696, 14361, 14107, 14108, 14363, 14110, 14364, 13352, 13992, 13993, 13355, 13994, 12717, 13358, 13995, 13996, 13997, 13998, 13999, 14000, 14001, 14002, 14003, 13242, 12604, 12739, 12744, 12271, 12911, 14065, 14066, 14067, 13812, 14068, 14069, 12791, 14070, 14073, 14074, 14075, 14076, 12415}"
8909,"{7042, 6533, 7708, 6302, 8479, 8478, 6049, 8485, 7087, 8112, 6835, 8124, 8896, 9280, 8902, 8780, 8909, 8915, 8917, 7126, 8919, 8923, 7137, 7285}"
27302,"{30599, 30600, 30218, 30859, 29692, 30226, 31763, 28056, 28057, 28186, 29851, 30492, 32920, 32158, 32544, 32546, 29859, 28708, 28454, 28455, 30763, 29868, 30125, 28337, 28594, 32309, 29882, 29885, 29888, 28355, 28356, 29768, 29769, 28752, 28370, 28499, 29908, 32085, 28887, 32608, 28129, 28899, 28900, 28901, 28902, 29286, 28648, 29799, 30694, 28907, 28908, 32366, 29041, 30323, 28918, 30841, 28924}"
10725,"{10144, 10234, 9766, 9929, 9930, 9806, 9998, 10128, 10001, 9780, 9781, 9909, 9972, 10074, 10203}"
25714,"{25860, 25992, 26377, 25868, 26263, 26264, 26137, 26138, 26142, 26147, 26149, 26151, 26152, 26153, 25516, 26028, 25902, 25904, 25795, 26436, 26449, 26324, 25818, 25957, 26342, 25964, 26221, 25975, 25850, 25598}"
26548,"{26569, 26474, 26733, 26743, 26546, 26547, 26548, 26908, 26487, 26488, 26716, 26967}"
1841,"{2176, 2185, 2058, 2827, 2828, 1807, 2192, 1809, 1811, 2455, 2076, 2077, 2588, 2084, 1961, 1962, 1963, 1964, 1841, 2098, 1715, 1716, 1718, 1848, 1721, 1723, 1851, 1862, 1738, 1744, 1748, 1751, 1754, 1759, 2527, 2528, 2151, 1770, 2155, 2411, 1775, 2289, 1781, 2166, 1783, 2686, 2687}"
29129,"{29192, 32275, 32276, 28187, 28193, 28717, 29236, 29237, 28730, 29246, 29255, 29256, 28759, 32344, 32345, 32346, 28763, 32347, 32348, 29279, 28773, 28783, 29297, 28793, 30843, 31356, 31357, 28799, 29314, 31362, 31366, 31367, 31368, 28809, 29321, 31369, 31370, 29326, 29337, 29338, 28836, 28837, 30913, 32452, 28360, 28361, 28393, 28422, 28442, 32034, 32035, 32036, 28965, 32037, 32038, 32039, 32041, 32556, 32557, 32558, 32559, 28469, 31029, 31031, 31035, 28476, 31038, 31040, 31041, 31042, 32576, 31044, 32577, 31046, 32578, 31048, 32579, 29022, 28006, 28521, 30059, 28019, 28539, 28546, 28551, 30095, 29078, 30105, 31157, 31167, 28612, 29129, 28625, 28635, 28640, 29158, 29159, 31718, 31721, 29162, 29166, 31727, 28658, 29177}"
14518,"{11490, 11332, 11367, 11436, 11583}"
16342,"{15874, 16263, 16264, 16268, 16269, 15887, 16271, 15890, 16274, 16276, 16277, 16278, 16279, 16280, 15641, 15642, 15646, 15651, 16170, 15532, 16303, 16306, 16438, 16439, 16440, 16441, 16695, 16696, 16697, 16704, 16705, 16706, 16324, 16838, 15570, 16339, 16340, 16341, 16342, 16343, 16344, 16345, 16346, 16347, 15601, 15986}"
3601,"{6665, 7305, 7308, 6675, 7188, 5781, 7446, 9240, 9242, 8348, 9244, 8350, 9245, 9246, 8353, 8355, 7592, 6441, 7977, 6443, 8364, 8368, 7218, 7219, 7993, 8377, 9276, 9022, 6593, 7622, 6728, 9033, 7755, 9550, 6991, 9551, 6737, 8017, 8146, 8659, 9552, 9553, 8030, 7653, 7660, 6643, 7674, 7291, 6653}"
4183,"{3714, 3141, 3561, 3789, 3790, 3414, 3831, 3581}"
3225,"{5027, 5604, 5702, 5734, 5706, 5361, 5428, 5429, 5624, 5145, 5306, 5340, 5469, 5246, 4991}"
5541,"{3616, 3554, 3395, 3492, 3173, 3656, 3678, 3343, 2992, 3793, 2994, 2995, 3443, 3731, 3450, 3005, 3262}"
10584,"{12676, 14468, 14469, 14470, 12816, 14225, 14226, 14227, 14228, 14229, 12438, 14230, 12568, 14231, 13082, 12955, 14357, 13853, 12574, 14358, 14359, 14360, 14371, 13348, 13222, 13611, 12597, 12600, 12857, 14266, 14267, 14268, 12989, 12350, 12735, 13631, 13377, 13000, 14408, 13642, 12629, 14299, 14300, 12899, 12901, 14437, 12916, 14198, 14203}"
26812,"{28292, 30091, 32655, 30877, 31518, 29472, 31520, 31521, 28579, 31522, 31523, 31524, 28839, 31526, 29874, 31155, 31165, 29887, 28493, 30800, 30931, 30804, 30811, 32991, 32624}"
30671,"{32768, 32769, 32770, 32771, 31247, 32783, 31253, 31772, 31775, 31777, 32813, 32814, 31292, 31293, 31295, 30785, 31297, 30787, 31812, 31814, 30791, 30793, 31307, 30808, 30810, 32863, 32895, 31890, 31891, 31892, 31893, 31894, 31895, 31896, 31897, 31898, 28322, 31908, 31909, 32935, 31914, 29867, 31407, 32943, 32948, 31416, 28347, 32958, 30403, 30407, 30408, 30409, 30410, 30411, 30412, 30413, 28366, 30414, 30415, 30417, 30418, 30419, 30420, 30421, 30424, 30425, 30434, 30435, 30438, 30439, 30440, 30441, 30442, 30443, 28406, 28445, 32044, 32047, 29015, 29016, 28512, 31074, 31076, 31077, 31083, 32685, 32686, 32687, 32694, 32695, 30660, 30662, 30663, 30664, 30666, 30668, 30670, 30671, 30673, 30676, 30677, 31190, 30680, 30681, 31194, 30683, 30684, 30686, 30689, 30690, 31202, 30182, 30185, 30188, 30190, 31732, 30197, 32767}"
18733,"{18755, 18373, 18406, 18733, 18510, 18511, 18608, 18705}"
21154,"{21632, 20868, 20872, 20873, 19466, 19854, 21137, 21139, 21629, 20886, 20887, 19864, 21400, 21630, 21147, 21631, 21154, 20391, 19626, 20907, 20524, 20908, 19764, 19895, 19522, 19395, 20547, 20421, 20422, 20550, 20931, 20932, 20933, 20934, 20428, 20944, 20436, 20437, 20950, 20956, 22622, 21599, 20705, 21601, 21602, 21603, 21606, 19815, 21607, 21623, 21611, 22635, 21615, 19569, 21618, 21620, 21622, 21367, 21624, 21625, 21626, 22774, 21628, 20861, 20350, 21119}"
23388,"{23265, 23369, 23338, 23339, 23308, 25643, 23316, 23412, 23511, 23384, 23388, 23293}"
1129,"{6, 203, 108, 181, 22, 23, 122, 92, 126, 95}"
6261,"{6145, 7172, 7302, 8209, 7835, 6300, 7837, 8863, 8864, 9503, 8738, 8486, 8743, 8870, 8750, 8751, 8240, 8754, 8759, 9016, 7610, 7101, 8254, 6853, 6093, 7886, 7890, 7636, 7128, 7641, 7902, 7270, 7654, 7658, 6636, 7667, 6261, 7670, 9465, 8191}"
16816,"{15464, 15407, 15380, 15381, 15418, 15452, 15390, 15391}"
29107,"{31744, 31745, 31746, 31747, 31748, 31749, 31245, 29199, 29201, 31252, 28696, 31256, 32799, 32800, 28713, 28202, 32304, 32307, 32308, 32825, 28738, 28739, 31304, 32843, 32844, 28754, 28761, 28762, 31861, 31862, 31864, 31865, 31866, 31867, 31868, 31869, 32404, 28309, 32405, 32407, 29892, 31432, 31433, 31436, 31438, 31439, 31440, 31442, 31443, 31444, 31445, 32980, 32476, 32479, 32492, 32493, 32494, 32495, 31986, 31990, 31991, 31992, 31993, 32021, 28959, 28492, 32594, 32596, 28508, 28509, 28510, 31078, 31081, 32619, 32620, 28527, 28018, 31634, 31635, 31636, 31638, 31639, 31640, 31641, 31643, 31644, 31645, 32670, 32671, 32672, 29100, 29107, 29115, 31683, 31688, 31689, 31690, 31691, 31692, 28628, 29142, 29143, 32754, 31739, 31740, 31742, 31743}"
27317,"{29700, 28165, 28688, 29715, 29719, 31262, 31263, 31264, 31265, 31781, 31782, 31272, 31787, 31788, 31789, 28726, 32829, 32830, 32859, 32860, 32444, 32448, 32961, 32981, 32995, 30966, 29944, 30970, 30974, 29952, 29953, 29954, 30976, 30978, 30979, 31488, 29959, 29960, 30983, 30493, 30494, 30496, 30498, 30499, 30503, 30510, 30512, 30514, 28467, 30519, 30520, 30521, 28481, 32585, 32586, 29005, 29006, 29010, 31572, 31582, 31585, 31587, 31589, 32134, 32135, 31114, 31116, 30607, 31120, 30612, 31126, 28567, 31128, 30146, 30147, 30148, 30149, 31186, 31188, 32212, 32213, 31191, 32214, 32215, 32216, 31195, 31196, 32217, 28641, 30692, 28137, 30699, 30700, 30702, 30704, 30705, 30706, 30707, 30708, 30710, 28159}"
14954,"{15616, 16266, 15886, 16270, 16402, 15636, 15520, 15524, 16552, 16553, 15548, 16576, 16835, 16836, 15566, 15614, 16616, 16254, 16249, 15612, 15870}"
16536,"{15488, 15489, 16130, 16257, 16259, 16517, 15878, 16900, 15497, 16140, 16143, 16272, 15892, 16536, 16537, 15898, 16539, 15516, 16540, 16807, 16044, 15547, 16067, 15560, 16586, 16333, 15706, 16477, 16478, 16479, 16605, 16481, 16482, 16355, 16483, 16607, 16608, 15591, 16613, 16614, 16615, 16245, 16246, 15864, 15482, 15484}"
1557,"{2307, 2309, 2071, 2072, 1948, 2846, 2082, 1827, 1828, 1829, 2083, 2085, 2086, 2090, 2091, 2741, 2106, 2107, 2108, 1981, 2110, 2234, 2240, 2241, 2242, 2625, 2116, 2627, 1991, 2120, 2121, 2254, 2127, 2256, 2387, 2132, 2262, 2135, 2263, 2265, 2393, 2395, 2269, 2398, 2274, 2402, 2405, 2406, 2408, 2282, 2283, 2410, 2413, 2414, 2416, 2168, 2047}"
9818,"{9898, 9963, 9842, 10070, 10105, 9818}"
856,"{519, 1415, 521, 675, 817, 1203, 1205, 1206, 1207, 1208, 1342, 1479, 848, 976, 338, 856, 857, 861, 1380, 1382, 616, 872, 873, 874, 876, 500, 502, 886, 1020, 894}"
12267,"{12293, 12298, 13066, 12817, 12818, 12819, 13083, 14365, 14367, 12194, 13479, 12713, 13225, 12719, 14384, 13236, 12214, 12474, 12476, 12861, 13757, 12351, 12353, 13378, 12492, 12237, 13272, 13273, 12259, 12518, 12519, 12267, 12275, 12917}"
24879,"{24194, 24329, 24601, 25126, 24488, 24875, 24622, 24879, 24881, 24882, 24884, 24886, 24888, 24890, 24891, 24510, 24511, 24403, 25171, 24026, 25180, 25181, 24429, 24313}"
32188,"{32129, 32131, 30469, 28429, 30483, 29333, 29207, 28964, 32677, 32678, 31145, 31148, 28344, 32188, 29118, 28480, 29121, 32326, 28239, 31062, 29920, 31979, 31980, 31983, 30455, 29304, 31225, 32765, 32126, 32127}"
20258,"{20738, 22786, 22152, 20233, 20234, 21514, 21515, 22156, 21535, 21537, 19362, 19618, 20258, 20261, 22695, 22698, 22699, 19118, 20275, 22198, 22199, 20152, 22200, 22201, 22203, 20796, 22204, 22205, 22208, 22209, 22210, 20804, 20165, 20166, 20297, 22477, 22479, 22482, 22484, 21980, 21984, 20194, 20195, 21988, 21994, 21995, 21996, 19318, 19579, 21501}"
25526,"{16128, 25862, 26376, 25872, 26394, 26267, 26268, 26269, 26270, 26395, 26272, 26273, 26274, 15523, 26396, 26397, 25510, 25511, 26402, 26403, 26404, 25771, 25772, 25773, 26405, 26418, 26419, 25526, 16312, 16315, 26319, 25814, 25948, 26213, 25836, 25837, 25838, 25586, 25973, 26360, 26361, 26362, 26363, 26364, 16255}"
23253,"{25093, 25094, 25096, 25097, 25098, 23947, 25099, 24464, 23957, 24221, 23972, 23978, 24639, 24767, 24386, 24777, 25033, 24651, 24780, 24782, 24401, 24787, 24277, 24925, 24672, 24929, 24674, 24426, 24177, 24182, 24183, 24184, 23929}"
19568,"{22144, 22146, 22147, 22149, 22534, 19335, 19208, 22135, 22535, 22136, 22285, 22173, 21758, 19359, 22140, 22175, 22178, 22179, 22816, 22904, 22142, 20782, 19375, 19761, 20146, 22710, 22711, 22712, 22713, 22714, 19774, 22590, 19521, 19138, 20215, 19788, 21195, 21198, 20816, 19538, 22226, 22232, 22233, 22234, 22235, 22236, 22238, 19423, 20833, 19298, 20198, 21223, 22759, 22760, 22761, 22762, 19566, 19568, 22001, 19187, 21237, 21238, 19575, 22134, 22137, 22138, 19324, 19198}"
771,"{771, 1029, 1030, 391, 1031, 1032, 1034, 1037, 1038, 798, 1059, 679, 1064, 683, 1352, 1104, 1108, 729, 739, 1124, 743, 1255, 1256, 1257, 619, 762, 1276}"
25689,"{25861, 23943, 24592, 26257, 26390, 26391, 24346, 26143, 24617, 26416, 26420, 24391, 24903, 25162, 24911, 24021, 24668, 25053, 25951, 24806, 26343, 25960, 26344, 26345, 26346, 26347, 23919, 25843, 25844, 25591, 24955}"
15589,"{15840, 15812, 15815, 15821, 15828, 15860, 15804, 15807}"
31848,"{31637, 28443, 28197, 32808, 32042, 32043, 32045, 32046, 32048, 32058, 30656, 32064, 32068, 31434, 32971, 31437, 32847, 32848, 29265, 31441, 32975, 32856, 28897, 28771, 28520, 31848, 31722, 30444, 30445, 31725, 28791, 30457}"
32226,"{30473, 30858, 30478, 32921, 31131, 28699, 28958, 31009, 31012, 31025, 31411, 31412, 30265, 30266, 30267, 32189, 31423, 32063, 32066, 32067, 32070, 32328, 28750, 28751, 29147, 29023, 28639, 31456, 32226, 32360, 29803, 31981, 28795}"
19210,"{22656, 22657, 19586, 22658, 22659, 19210, 21143, 19225, 19098, 22588, 19394, 22212, 22215, 20938, 19404, 22220, 22222, 19281, 21203, 19541, 22106, 22107, 22111, 22112, 22113, 22115, 19557, 20856, 20092, 19709, 22654, 22655}"
23357,"{24450, 24458, 25227, 24465, 24473, 23963, 24478, 24481, 23970, 24484, 24357, 24490, 24880, 24885, 24508, 24892, 24513, 25155, 24517, 24394, 24786, 24407, 25179, 24797, 25055, 25059, 24299, 24823, 24954}"
24167,"{24323, 24453, 24583, 24712, 24721, 24595, 24606, 24610, 24356, 24868, 24869, 24359, 25001, 25002, 25003, 25004, 25005, 25006, 24367, 25007, 25008, 25009, 25010, 24628, 25011, 24380, 25042, 25043, 25044, 25045, 25046, 25048, 25049, 24666, 25051, 24157, 24163, 24164, 24165, 24166, 24167, 24680, 24695, 24696, 24186, 24445}"
21940,"{20996, 19848, 20237, 21773, 21782, 22423, 19737, 22322, 19867, 21916, 21917, 21918, 21919, 22426, 20769, 21921, 21924, 21925, 21926, 21927, 21928, 19753, 21929, 21930, 19756, 21931, 21932, 21933, 19888, 21040, 21934, 19763, 21935, 21936, 21937, 21938, 21939, 21940, 21941, 21942, 21052, 21944, 21945, 21055, 22327, 20291, 21187, 21189, 19787, 21196, 19789, 20814, 21199, 20306, 19295, 22447, 21222, 20207, 21232, 19701, 21245, 22014}"
11349,"{13433, 13190, 13191, 14342, 12684, 12685, 12437, 14106, 14109, 13216, 13218, 13862, 13863, 13865, 13867, 13868, 13485, 13869, 14459, 12721, 13875, 13876, 13877, 14461, 12471, 13879, 14526, 14275, 13510, 13511, 13767, 13385, 13515, 13389, 13519, 12752, 13392, 13776, 12756, 13397, 14422, 14423, 12248, 12249, 13401, 14424, 12508, 13404, 14425, 14426, 13408, 13411, 13412, 12517, 14183, 13416, 13161, 13418, 14185, 13420, 13170, 13428, 13174, 13431, 13177, 13178, 13435, 14460, 13181}"
29833,"{28032, 28160, 28034, 29696, 32262, 29833, 28044, 29708, 28558, 28305, 28945, 31761, 31765, 29720, 28698, 32667, 32287, 29731, 30759, 28586, 28203, 28331, 28849, 28212, 28213, 29881, 30525, 30528, 30529, 30530, 30531, 29893, 29894, 29895, 30534, 30535, 30536, 28748, 28622, 30542, 32084, 30550, 28247, 28248, 30551, 32088, 31199, 31200, 30562, 30946, 32616, 28010, 28011, 30956, 32618, 28142, 32881, 32882, 30965, 28922, 28286}"
24979,"{23361, 23489, 23332, 23400, 23465, 23274, 23468, 23502, 23375, 23444, 23318, 23448, 23451, 23420}"
16057,"{15492, 16388, 16391, 16520, 16265, 15498, 16521, 16522, 16523, 16524, 16525, 16655, 16273, 16914, 15635, 16025, 16026, 16161, 15527, 16173, 16046, 16687, 16563, 16057, 16058, 16060, 16062, 16063, 16577, 16578, 16068, 16580, 16070, 15559, 16585, 16074, 16075, 16587, 16588, 16078, 16841, 16842, 15702, 16854, 16348, 15581, 16350, 16351, 16356, 16360, 16361, 16362, 16363, 15481, 16638}"
345,"{780, 525, 787, 796, 1193, 699, 700, 1085, 702, 830, 704, 831, 832, 707, 708, 325, 326, 709, 712, 1090, 1219, 715, 589, 592, 720, 722, 1106, 344, 345, 1371, 1372, 735, 480, 1248, 485, 613, 741, 751, 752, 1137, 1139, 503, 760, 763}"
3985,"{5892, 5767, 7832, 6297, 6298, 6299, 7193, 8487, 5806, 9145, 9147, 9149, 9150, 9154, 9155, 8901, 7112, 8908, 8910, 8152, 7000, 8928, 8810, 6260, 7675}"
5789,"{4267, 4876, 4174, 4019, 3958, 3967}"
2622,"{2048, 2049, 2050, 2051, 2561, 2562, 2563, 2564, 2059, 2061, 2062, 2580, 2581, 2582, 2611, 2612, 2616, 2617, 2618, 2619, 2620, 2621, 2622, 2111, 2113, 2117, 2124, 2125, 2637, 2638, 2128, 2639, 2640, 2131, 2641, 2642, 2134, 2643, 2148, 2662, 2663, 2664, 2665, 2666, 2667, 2212, 2215, 1705, 2217, 2222, 1714, 2231, 2232, 1722, 1734, 1740, 1741, 1750, 1755, 1756, 1757, 1763, 2789, 2790, 2791, 2792, 2793, 2794, 2319, 2321, 2323, 2325, 2328, 2329, 2333, 1831, 1832, 2861, 1859, 2375, 2378, 2384, 2420, 2440, 1983, 1990, 1997, 2013}"
31379,"{28416, 28550, 30093, 32142, 29970, 31379, 28569, 28570, 30491, 28444, 30495, 28457, 31276, 28333, 28334, 31278, 30513, 28468, 31285, 31286, 31927, 31928, 31929, 31930, 31931, 31932, 31933, 31934, 32182, 32184, 32185, 28358, 28359, 28488, 28234, 28371, 31324, 31325, 28383, 29919, 31329, 28386, 29923, 31330, 31332, 28390, 31333, 32100, 31337, 28138, 31339, 32103, 32749, 29934, 28016, 32632, 29948, 29949, 28415}"
25827,"{26371, 26372, 26373, 26374, 26375, 25876, 25496, 25498, 16416, 16033, 25889, 26016, 16036, 26401, 26410, 26411, 26412, 25518, 25520, 25521, 25776, 25777, 26294, 26297, 15678, 26304, 26305, 25797, 26309, 25543, 16717, 25550, 25810, 16213, 26200, 25950, 25827, 25578, 25840, 25597}"
6412,"{7808, 6535, 6536, 6412, 8206, 9231, 9233, 9235, 8981, 8982, 8983, 8985, 8986, 8987, 8988, 8733, 8989, 8363, 8371, 7227, 7232, 6474, 7242, 9418, 9419, 9420, 9421, 6228, 6617, 6618, 6619, 6620, 8025, 7778, 8292, 8421, 9320, 7787, 7276, 6509, 7277, 8560, 7158, 7159, 7294, 7295}"
19414,"{21765, 21766, 21770, 21003, 21772, 21005, 21774, 19343, 22154, 22161, 20243, 21756, 21780, 20246, 20247, 21781, 21017, 21783, 22422, 22938, 19101, 21021, 19361, 21027, 21028, 20776, 19631, 19249, 20273, 20274, 20148, 20149, 21042, 21043, 21050, 19133, 19523, 20803, 21061, 20294, 22083, 21064, 22084, 22085, 19531, 22088, 22089, 22090, 22093, 19536, 20305, 22094, 22095, 19540, 19157, 19414, 22096, 19544, 22098, 22100, 22101, 19425, 20837, 19302, 20199, 20969, 20845, 19313, 20977, 21750, 20984, 20986, 19452, 20989, 21759}"
17627,"{17792, 17795, 17412, 17784, 17796, 17543, 17416, 17924, 17418, 17675, 17420, 17925, 17927, 17683, 17431, 17815, 17944, 18072, 18073, 18074, 18075, 18078, 18079, 17190, 17191, 17454, 17456, 17202, 17203, 17204, 17205, 17206, 17207, 17208, 17720, 17466, 17723, 17724, 17470, 17473, 17730, 17475, 17220, 17221, 17734, 17224, 17739, 17740, 17486, 17614, 17489, 17876, 17749, 17622, 17239, 17240, 17623, 17878, 17499, 17627, 17629, 17630, 17503, 17504, 17880, 17882, 17883, 17385, 17901, 17905, 17781, 17400, 17402, 17787, 17789}"
27791,"{30085, 30096, 28177, 29077, 29339, 31132, 29213, 29342, 31133, 29347, 29220, 30627, 30628, 31140, 31224, 29353, 30633, 31146, 28204, 30893, 30639, 29234, 28341, 28342, 31481, 31033, 31034, 29243, 31036, 28221, 30653, 29119, 31037, 31039, 31043, 31045, 31047, 29261, 29262, 28111, 28112, 28113, 28114, 29263, 28028, 31964, 29024, 29025, 31842, 30057, 29291, 28145, 31474, 32757, 32758, 30072, 28025, 28026, 28027, 29052, 30079}"
1790,"{2180, 2181, 1798, 1799, 1800, 2182, 2184, 2189, 2190, 2065, 1810, 2066, 1813, 2583, 2584, 2201, 1818, 2457, 2459, 1823, 1951, 2207, 2464, 1956, 2213, 2214, 2471, 2854, 2473, 2044, 1709, 2477, 1712, 2808, 1843, 2227, 2228, 2229, 1856, 1735, 1737, 2000, 2771, 2772, 2009, 2139, 2140, 2141, 1762, 2147, 2154, 1771, 1772, 2159, 1776, 2033, 2160, 1782, 1784, 1788, 1789, 1790}"
17161,"{17409, 17529, 17413, 18055, 17800, 18056, 18057, 17291, 17295, 17298, 17173, 17306, 17179, 17180, 17307, 17437, 17438, 17313, 18084, 17830, 17831, 17320, 17321, 17833, 17323, 17196, 17325, 17326, 17834, 17836, 17837, 17838, 17331, 17839, 17333, 17334, 17335, 17336, 17849, 17339, 17851, 17854, 17855, 17857, 17352, 17228, 17229, 17357, 17997, 17998, 18007, 17241, 17754, 17245, 17247, 17762, 17507, 17255, 17256, 17257, 17258, 17259, 17260, 17261, 17389, 17516, 17520, 17899, 17902, 17396, 18038, 17271, 17273, 17274}"
11450,"{10350, 10526}"
11547,"{11585, 11363, 11236, 11268, 11608, 11372, 11246, 11342, 11539, 11256, 11290, 11547, 11516}"
32914,"{32140, 32141, 32143, 32144, 32914, 28564, 28181, 28565, 29973, 29974, 29975, 32409, 32411, 32413, 28446, 28577, 31266, 29988, 32420, 32423, 31275, 31280, 31281, 31282, 30518, 31287, 31288, 31289, 32183, 31291, 32186, 32187, 30272, 32581, 32718, 32719, 32720, 32976, 32475, 31069, 30046, 32485, 32486, 32487, 32488, 32490, 32491, 32748, 32750, 28271, 28272, 28404, 32247, 32378, 28285, 31359}"
2199,"{1806, 2191, 2447, 2449, 2194, 2322, 2452, 2197, 2198, 2199, 2200, 2453, 2454, 2456, 2585, 2205, 2206, 2711, 1824, 1825, 2080, 1704, 2100, 1979, 1729, 1731, 2712, 2526, 1761, 2530, 2167, 1786}"
1358,"{288, 14691, 14660, 14757, 14790, 14666, 14636, 211, 14835, 309, 14743, 14813, 14783}"
23181,"{23488, 23329, 23331, 23492, 23269, 23398, 23370, 23371, 23374, 23344, 23536, 23317, 23260}"
529,"{896, 1282, 773, 779, 398, 529, 659, 404, 1049, 1052, 925, 1053, 1054, 672, 1055, 1065, 812, 692, 823, 1217, 1366, 477, 994, 611, 997, 998, 744, 746, 1259, 1004, 1005, 1260, 1262, 753, 383}"
22074,"{21510, 22150, 21513, 22797, 21522, 19091, 21524, 19095, 21528, 19102, 19114, 20142, 22063, 22190, 22193, 22066, 22067, 22068, 22070, 22072, 19385, 22074, 22076, 22079, 22081, 22082, 19398, 19147, 22475, 19549, 20193, 19175, 19561, 21489, 21492, 21495, 21496, 21499, 21500, 20735}"
25036,"{23264, 23526, 23436, 23340, 23534, 23478, 23446}"
28842,"{30594, 30595, 30596, 30597, 30861, 31762, 28053, 30485, 28439, 28316, 28189, 30364, 30365, 32803, 32804, 30373, 28585, 28842, 31277, 32176, 32945, 28338, 28339, 32691, 32692, 32693, 28343, 28727, 32946, 30394, 32314, 30396, 32315, 32316, 32317, 32318, 32831, 32832, 32955, 31685, 31687, 30665, 28747, 30669, 31693, 28753, 31187, 28632, 28633, 28634, 28636, 30687, 30688, 30568, 28649, 28650, 28651, 28652, 30569, 28782, 32365, 32368, 28917, 28022, 28029}"
6469,"{3171, 3620, 3239, 3497, 3404, 3405, 3151, 2898, 3188, 3832}"
30009,"{30208, 32901, 30216, 32776, 32781, 32782, 30232, 30747, 30236, 30237, 29984, 32852, 29993, 30252, 30000, 30258, 30009, 30268, 30269, 30270, 30271, 30273, 32194, 30275, 32195, 32198, 32967, 29003, 31694, 31695, 29008, 31698, 32851, 30036, 29013, 31701, 31702, 31703, 31704, 31705, 31323, 32124, 30045, 30050, 32611, 31460, 32612, 31462, 31468, 31471, 32119, 32122, 32123, 30332, 32125, 28543}"
15579,"{16777, 16267, 16275, 16660, 15895, 15899, 16301, 15662, 15670, 15554, 15558, 16326, 15696, 16599, 15963, 15579, 15584, 15974, 16235, 15983, 16239, 15486}"
