ID,Ball
5889,"{57857, 28162, 39426, 2055, 9741, 35853, 68621, 64529, 10770, 14360, 25626, 41499, 40480, 34853, 2598, 35877, 35882, 30764, 72236, 30256, 43058, 48696, 13883, 69184, 71744, 35907, 35908, 15942, 9799, 36424, 41543, 7754, 43082, 71754, 31821, 26702, 18520, 21592, 13405, 48221, 62045, 35424, 26724, 40548, 1640, 59497, 65641, 67178, 67689, 67691, 67692, 67693, 67694, 67696, 72300, 14965, 55926, 60534, 1657, 34942, 32384, 30342, 23181, 39054, 62095, 31378, 71828, 27806, 56481, 61603, 20646, 2215, 75946, 31915, 39083, 21679, 5812, 40630, 31927, 51383, 13497, 22714, 21181, 30909, 21184, 2242, 24258, 33993, 47819, 25805, 27854, 27344, 44241, 52440, 7391, 11488, 61673, 62185, 24302, 45807, 30960, 54511, 2806, 5889, 9985, 29958, 28936, 32009, 62729, 62730, 72459, 49422, 62223, 60688, 4881, 12049, 33048, 16667, 5921, 23331, 28458, 24875, 35115, 63279, 23859, 39731, 24373, 5942, 30006, 60244, 17755, 22876, 72542, 39265, 32612, 34149, 75623, 69998, 47473, 46963, 61814, 36217, 20347, 1420, 32146, 56214, 21401, 414, 52643, 18852, 74147, 74148, 63916, 57773, 17846, 38330, 64443, 27585, 8656, 13264, 20945, 55765, 71637, 47576, 5599, 53219, 28646, 70637, 34801, 29684, 44533}"
58791,"{4098, 68616, 34313, 7692, 4625, 27153, 16405, 15386, 53790, 62495, 36389, 51751, 72745, 28715, 34865, 50231, 58430, 3651, 24145, 85, 35413, 15959, 63064, 43610, 73307, 40032, 12390, 58472, 7273, 11371, 114, 1669, 26246, 6286, 56974, 41106, 47258, 18083, 17063, 52396, 44717, 23217, 38067, 53949, 39620, 39112, 60618, 3792, 71889, 8917, 22745, 5340, 35549, 1763, 15075, 20202, 23787, 10989, 22765, 7407, 58115, 10502, 23305, 42489, 19743, 69921, 70947, 59690, 20780, 2354, 3383, 25911, 21305, 74046, 45375, 60224, 5959, 18759, 19788, 35661, 16210, 55122, 50004, 15703, 4954, 39775, 66912, 46946, 66402, 26476, 23917, 9071, 51064, 21369, 23941, 2952, 5512, 15753, 65928, 13708, 32140, 61841, 28050, 5524, 37281, 58791, 11690, 55729, 48565, 25526, 38326, 61365, 38841, 446, 50125, 50126, 27087, 73165, 50648, 9696, 32226, 60392, 1519, 9200, 7668, 6646, 25593}"
52815,"{58883, 7172, 44549, 53767, 65037, 65039, 65040, 65042, 38932, 6681, 36892, 57374, 13343, 63010, 49190, 32299, 71726, 5179, 71739, 75837, 68161, 69186, 69187, 69189, 30280, 31304, 71241, 42059, 71246, 52815, 20049, 71762, 71763, 71764, 25685, 75863, 71768, 71769, 20060, 71773, 20062, 30303, 10337, 53347, 5744, 12400, 23664, 41584, 45172, 70771, 70774, 44664, 45176, 76414, 52355, 36485, 59530, 40589, 20111, 55951, 20114, 65683, 20120, 23711, 9378, 28834, 67236, 10417, 6334, 5829, 16612, 51941, 21223, 14056, 17644, 68846, 7921, 70898, 58611, 24822, 7420, 52483, 60163, 30983, 2824, 20746, 56076, 70416, 70419, 37140, 71445, 3864, 37146, 37661, 8478, 44831, 70944, 19745, 19746, 15654, 74029, 70961, 310, 42806, 76284, 70974, 15169, 73029, 8519, 43339, 22351, 64338, 53075, 2389, 19798, 63318, 1368, 71509, 25946, 52058, 55653, 40806, 55656, 55657, 55658, 9072, 49525, 26497, 71041, 20359, 27531, 16780, 66443, 66959, 917, 18840, 18842, 35739, 8606, 21406, 31136, 71073, 71074, 30115, 71075, 71076, 11182, 12719, 66992, 21937, 75694, 1467, 73148, 21438, 1984, 5062, 11210, 9675, 54220, 43981, 43982, 54221, 69071, 43985, 73169, 15317, 71125, 46552, 21466, 71130, 17885, 71648, 6627, 1508, 25573, 47085, 22510, 22511, 32240, 500, 39420, 58878}"
2868,"{15874, 7686, 5643, 36877, 3606, 71703, 69154, 24614, 66091, 16942, 2612, 49718, 37955, 55880, 5194, 24653, 29773, 8276, 41558, 22104, 34906, 30312, 36468, 68727, 13437, 59010, 33426, 62618, 25758, 5797, 13989, 9385, 22189, 41646, 55995, 3261, 17085, 16077, 45274, 60651, 3820, 33530, 61182, 54015, 14079, 28417, 40194, 47901, 17697, 65315, 68900, 10537, 32553, 25902, 47923, 2868, 27956, 71476, 11069, 23876, 1363, 5979, 62299, 2405, 19304, 49003, 44909, 36718, 50541, 34160, 51053, 67437, 72562, 65397, 31623, 62350, 1425, 29073, 3482, 10142, 11681, 50081, 40871, 32168, 68520, 72619, 61869, 57287, 20424, 10710, 4567, 2524, 69094, 37351, 26090, 61423, 53744, 63993, 17917}"
52681,"{47624, 50702, 75278, 19473, 29714, 18457, 24090, 67100, 71196, 10784, 68640, 38437, 52263, 61482, 20013, 24621, 12336, 11830, 11321, 39994, 41019, 27708, 73276, 28222, 76351, 22593, 53825, 38981, 30281, 43083, 10318, 20559, 32337, 30803, 63580, 65634, 75367, 75368, 28782, 73841, 37495, 122, 9851, 25725, 5247, 42112, 67713, 67715, 17028, 26756, 58501, 17544, 11417, 13467, 67739, 67231, 56480, 65698, 28838, 75947, 45229, 41135, 176, 33456, 73391, 1204, 11959, 8376, 3257, 59075, 22213, 51402, 28876, 4304, 10451, 36051, 45278, 2788, 64741, 10473, 28909, 40688, 3316, 3321, 75515, 24830, 70916, 71428, 25364, 10521, 18713, 58137, 74012, 74014, 24870, 72489, 18731, 76283, 66876, 74557, 73025, 5442, 53060, 75084, 75085, 75086, 61777, 39251, 33623, 29528, 43352, 72024, 74075, 74076, 54621, 74077, 74078, 4448, 19300, 26472, 58221, 73584, 13681, 68469, 59256, 23422, 59774, 11137, 8578, 40839, 72587, 18318, 67989, 71062, 36252, 72094, 39853, 16302, 46512, 70576, 2995, 5043, 44467, 61878, 67522, 963, 49606, 52681, 60364, 73178, 70107, 33247, 2530, 48614, 67046, 61933, 67055, 3569, 74744, 28666, 74747}"
46179,"{38917, 11784, 45583, 13847, 50206, 45091, 50216, 31287, 57917, 50238, 74818, 70211, 43588, 65607, 20044, 63062, 25689, 72287, 75873, 46179, 56940, 25208, 42618, 32378, 71292, 29309, 71816, 71320, 11419, 6305, 5286, 34988, 65708, 68269, 55472, 21687, 73403, 32444, 47812, 45771, 49361, 14547, 9435, 16105, 61674, 65257, 23811, 5384, 10001, 21783, 37144, 796, 54562, 17712, 56121, 46395, 22339, 14660, 18245, 15694, 28497, 49494, 61272, 66909, 41322, 12141, 21874, 42356, 32631, 70015, 13699, 42376, 65929, 56714, 23440, 13209, 70554, 67490, 424, 15280, 68529, 68019, 65974, 439, 70583, 62407, 42441, 49609, 73679, 46548, 23511, 64987, 6630, 15849, 69616, 11256}"
52553,"{33284, 69643, 69646, 60431, 69159, 8748, 45106, 58421, 33869, 56407, 16472, 45657, 29276, 12382, 55390, 67168, 70752, 29800, 44650, 9840, 3697, 39539, 1667, 60039, 43147, 43661, 52365, 33935, 38554, 50845, 56486, 17589, 75454, 75455, 55488, 20168, 9930, 60108, 52947, 66262, 32474, 35548, 52446, 61664, 5348, 63212, 17657, 74491, 46846, 69378, 63747, 17156, 59142, 59656, 5386, 3339, 48396, 48398, 20754, 25905, 37683, 40776, 52553, 63817, 31052, 14669, 69964, 61265, 341, 40285, 58206, 19809, 29027, 1894, 30063, 42868, 60796, 19838, 47489, 1922, 60296, 71564, 65937, 24470, 18334, 59815, 23978, 47544, 31165, 58308, 52171, 58827, 51661, 38353, 52179, 71638, 4057, 16346, 58847, 61925, 69093, 72680, 37867, 68593, 28148, 4086, 51703, 57337, 23546, 14332}"
67216,"{49670, 49672, 11792, 18963, 29204, 2094, 12851, 6199, 4663, 23607, 47164, 46144, 28225, 47177, 68169, 11342, 35407, 18004, 59991, 61019, 34400, 5223, 30326, 21623, 63097, 54907, 46717, 9344, 31362, 5768, 67216, 48273, 26772, 20117, 42650, 160, 56489, 684, 69298, 179, 17596, 62652, 32967, 2254, 52953, 11483, 56028, 5343, 22752, 740, 22758, 3816, 22249, 51436, 13038, 39153, 36597, 4344, 58106, 18177, 6917, 2316, 8461, 33044, 47896, 29981, 17709, 1845, 43832, 15673, 25913, 32058, 49981, 65853, 61759, 43842, 29507, 35139, 43848, 5452, 46412, 19279, 52559, 61266, 32596, 23895, 33632, 24417, 1380, 37732, 47460, 44904, 19306, 29037, 44933, 12168, 59274, 8076, 57744, 30097, 32145, 33172, 37273, 27547, 42914, 12710, 35241, 58284, 10169, 51645, 73151, 2496, 25536, 45504, 65985, 19397, 47045, 32715, 42956, 24525, 29646, 27599, 41435, 30684, 32220, 16865, 4578, 35810, 9191, 26096, 58352, 35830, 18427, 51199}"
45126,"{35338, 39436, 58382, 30231, 47129, 63514, 51228, 17440, 43553, 24100, 18469, 57390, 21050, 27194, 57918, 65600, 52801, 41538, 48706, 45126, 75846, 68178, 27738, 38492, 36963, 17004, 61549, 47726, 75893, 68726, 71798, 13438, 20098, 3214, 47248, 12433, 29332, 53403, 40604, 17565, 37022, 53406, 69791, 65700, 5798, 17584, 4273, 74929, 33978, 70331, 65212, 23545, 42184, 37580, 8411, 21742, 8435, 12025, 40187, 8955, 37116, 46336, 46340, 53512, 65288, 19733, 37655, 15128, 73499, 45343, 31531, 48944, 1331, 14645, 3898, 53562, 15678, 5954, 32578, 59715, 10568, 29512, 12632, 9567, 58210, 50019, 41316, 71015, 76135, 43369, 31088, 30069, 11126, 22401, 68481, 11146, 51597, 33167, 51087, 17816, 35234, 29603, 46503, 56235, 22444, 25516, 2990, 17326, 47534, 57772, 70571, 21429, 60350, 8641, 16325, 64965, 21962, 30675, 30677, 20439, 42972, 73196, 62965, 46583, 14841}"
3513,"{37376, 62980, 33286, 55305, 61968, 14353, 18962, 32787, 35858, 15907, 2605, 63533, 3063, 19004, 56386, 38472, 57932, 44109, 32344, 36953, 61017, 37980, 37981, 37982, 37983, 37984, 36450, 37367, 37986, 69221, 55406, 29301, 61047, 36985, 29307, 73852, 5246, 26752, 71810, 64135, 18579, 25238, 60567, 42137, 65691, 47261, 33953, 11433, 9386, 27819, 177, 5809, 31922, 50353, 6843, 28859, 45246, 36038, 2762, 41169, 60115, 12514, 4840, 20201, 40172, 18160, 14065, 18163, 51444, 53493, 57616, 3857, 36114, 70932, 72474, 33565, 71453, 12578, 53026, 38693, 40741, 39213, 2350, 59196, 36157, 73021, 49472, 73543, 26444, 32079, 16723, 67923, 14682, 66396, 46942, 52065, 24419, 67939, 67940, 67941, 67942, 64371, 32629, 7034, 47484, 12157, 49026, 34181, 72583, 10122, 42381, 44429, 61837, 13204, 19864, 12185, 2979, 65443, 44453, 36262, 45993, 49070, 35764, 49590, 3513, 48569, 49593, 8636, 52668, 27582, 12226, 33218, 49090, 29125, 43475, 35801, 10207, 37863, 5097, 35305, 36334, 2032, 11767, 48126}"
39968,"{4622, 39951, 64019, 28184, 39968, 66087, 25129, 1578, 14378, 66092, 4142, 46643, 1603, 5189, 19526, 1105, 3666, 3676, 18524, 45150, 52829, 35940, 3175, 31335, 619, 4205, 42607, 19065, 35971, 10377, 4747, 4758, 6806, 17050, 5276, 8354, 13986, 37030, 31912, 51884, 55468, 19633, 69809, 14019, 58564, 63689, 6863, 29392, 52432, 58585, 40670, 18153, 66797, 9966, 5366, 9982, 38143, 61194, 75029, 6941, 2334, 36132, 12078, 52533, 11580, 44861, 25409, 1351, 62280, 55625, 45898, 43345, 61779, 10584, 37720, 2394, 24416, 57699, 4455, 3435, 39788, 882, 24960, 12677, 20869, 66952, 33679, 1426, 37271, 17309, 29598, 61858, 2468, 28580, 69542, 74151, 60335, 13748, 22967, 59837, 74175, 45510, 9162, 56269, 31705, 40923, 48603, 5090, 22499, 58856, 42988, 2030, 51696, 58354, 30202, 6653, 66047}"
36295,"{58881, 53763, 37894, 22037, 64533, 46618, 38434, 28206, 7727, 34863, 565, 34357, 14391, 22076, 44605, 34366, 52800, 25160, 21067, 67147, 38992, 12369, 50256, 13910, 25185, 11875, 22629, 48232, 13932, 9336, 30844, 27776, 15489, 38532, 14987, 22676, 66711, 13976, 21144, 18586, 667, 670, 20644, 27812, 65190, 41128, 55978, 19117, 29869, 5810, 7864, 62137, 11966, 10943, 63166, 20163, 14020, 43724, 1747, 11482, 39143, 55531, 23790, 59643, 18182, 52999, 70921, 26890, 24333, 17679, 20752, 63764, 68373, 68891, 800, 33582, 34613, 822, 14143, 21314, 37188, 6477, 50001, 69969, 18779, 7017, 1900, 31601, 42354, 20343, 42872, 66423, 30586, 28027, 75137, 5005, 34708, 27030, 73111, 62909, 15807, 62400, 12740, 19398, 36295, 48076, 11213, 56279, 30178, 20967, 5610, 41458, 28147, 2550, 40440, 5119}"
68186,"{41476, 60425, 65545, 39441, 69144, 75288, 39452, 3108, 48167, 11816, 50732, 20015, 25142, 58934, 69177, 43066, 62524, 58432, 62032, 39000, 44120, 68186, 30812, 74333, 68192, 38506, 32364, 14961, 61043, 4218, 69244, 31357, 27265, 67714, 34435, 2195, 4756, 41622, 74395, 10397, 42660, 66213, 67748, 67749, 67750, 67751, 40111, 48304, 68784, 22712, 49853, 76482, 48837, 27339, 36555, 29901, 46798, 56011, 28379, 69857, 47844, 42239, 50437, 5894, 31498, 10509, 45326, 3860, 39700, 51479, 23840, 69416, 6954, 38186, 49452, 60719, 21300, 67896, 71490, 62281, 46420, 16725, 36181, 50008, 30048, 54625, 69992, 63851, 24429, 6001, 57204, 5499, 55681, 75651, 53639, 54157, 40867, 62371, 422, 25517, 65965, 36783, 27058, 23990, 67514, 55754, 64975, 43993, 68058, 22491, 20459, 61426, 45564, 53759}"
4760,"{10248, 17930, 38411, 41482, 19986, 65055, 52769, 5667, 28205, 19508, 32823, 26680, 42041, 10810, 75848, 7243, 21581, 33360, 50263, 34908, 20576, 3174, 31340, 11376, 1137, 40567, 39545, 75409, 55955, 4760, 31384, 19098, 11422, 38046, 18593, 19620, 62628, 49831, 11435, 17070, 42159, 3760, 71357, 49867, 22735, 53972, 53983, 57568, 24299, 754, 20214, 12538, 68873, 19225, 32550, 22828, 23853, 18228, 18749, 11084, 15180, 8014, 5967, 16208, 56653, 63835, 66908, 60260, 23398, 39786, 45422, 5488, 50545, 75635, 62842, 19850, 30603, 36750, 13713, 18323, 31636, 42902, 2463, 10157, 31150, 53171, 44476, 7613, 73674, 24012, 41421, 38351, 22993, 2004, 31192, 24025, 49626, 10715, 38367, 50666, 5100, 20461, 37872, 17397, 38901, 20983, 25087}"
11636,"{24576, 4609, 35328, 61952, 53764, 24077, 23054, 56849, 4116, 13338, 7196, 33822, 9760, 55332, 58916, 61478, 1069, 28209, 52794, 72255, 20544, 40515, 4172, 57936, 53848, 16989, 34915, 51811, 7270, 27753, 14955, 5231, 24184, 51837, 19584, 23169, 44673, 61071, 24214, 37534, 18082, 54439, 8872, 70312, 2731, 29867, 45227, 3758, 3250, 20660, 19637, 75956, 8375, 19643, 40643, 28869, 19656, 63178, 72907, 72909, 51920, 70864, 59603, 29399, 8927, 59623, 11500, 18157, 22253, 46834, 12531, 39157, 8950, 72950, 22777, 60665, 75514, 70399, 5376, 69890, 49418, 31503, 8464, 19734, 43288, 17177, 24347, 54047, 15158, 40246, 29497, 23867, 74048, 3914, 19276, 32589, 58701, 38232, 36201, 42862, 29039, 20848, 22896, 2930, 49007, 11636, 60273, 18295, 384, 58255, 46481, 12690, 17298, 28051, 30613, 3990, 41365, 56211, 36249, 65431, 3997, 418, 9123, 11693, 59827, 950, 35770, 4544, 41416, 12233, 29131, 9171, 9174, 10711, 56793, 51678, 7141, 4582, 11751, 20454, 23535, 69619, 38393, 73726}"
55024,"{20482, 44035, 16901, 50699, 45594, 67613, 51744, 8231, 7212, 43053, 68657, 30770, 16442, 46140, 75838, 33351, 27211, 44115, 64084, 61527, 52824, 4701, 62049, 65636, 43111, 57453, 31854, 23155, 632, 33401, 65661, 7295, 35969, 69762, 28805, 53382, 2183, 47239, 36489, 64649, 31885, 27790, 657, 44690, 57492, 15509, 23189, 1688, 5794, 27301, 4774, 30892, 4784, 16050, 31413, 29878, 42171, 19646, 71358, 13508, 29893, 72389, 45770, 21197, 75472, 25299, 7384, 60127, 57569, 72934, 41191, 42732, 46829, 11503, 55024, 55536, 72947, 7928, 6906, 61186, 9476, 262, 69382, 12556, 64272, 20757, 21272, 71452, 2846, 19742, 21792, 10532, 43301, 16682, 19248, 65843, 19765, 17720, 53050, 62785, 42820, 11078, 9034, 21325, 69460, 70484, 344, 7512, 61786, 36699, 35165, 14686, 42845, 10592, 44391, 60263, 29545, 31595, 32110, 35694, 32117, 28022, 72565, 38776, 11130, 18813, 38781, 22911, 46975, 57729, 73086, 73094, 11655, 61835, 52628, 7062, 5018, 24987, 26010, 43425, 9643, 31659, 26541, 30637, 13231, 37294, 61886, 33217, 453, 53189, 73670, 13768, 36808, 11723, 46027, 54731, 52178, 12755, 16343, 8152, 20952, 21976, 35803, 74200, 74716, 3550, 4063, 11747, 58858, 53739, 28141, 3059, 4599, 5630}"
55290,"{28682, 56847, 68637, 50208, 66097, 73778, 41022, 53842, 33375, 74850, 72291, 64101, 34940, 13957, 62086, 39560, 5268, 29863, 76455, 28843, 32950, 75456, 60617, 58060, 48338, 48857, 73456, 72951, 42744, 44282, 65280, 21250, 47362, 70404, 41735, 21269, 69417, 67885, 4912, 33587, 36663, 67899, 67900, 67901, 67902, 67903, 67904, 67905, 67906, 67907, 67908, 6469, 67909, 67910, 67912, 67913, 1866, 67914, 67915, 67916, 67917, 67918, 67919, 67920, 9562, 44382, 73567, 68452, 69497, 27514, 4989, 34688, 29574, 35726, 65426, 65428, 5539, 76196, 23994, 48072, 68046, 75216, 69586, 60371, 16351, 70121, 70127, 51702, 55290, 18428}"
76089,"{2052, 5126, 32779, 13836, 22032, 61970, 45587, 22036, 4125, 2077, 18979, 8228, 11815, 38440, 41002, 62513, 22073, 34875, 30270, 35904, 3147, 10317, 73301, 15451, 36956, 13917, 5216, 14438, 7271, 66669, 29806, 44148, 24694, 49271, 39032, 49276, 20607, 19587, 52868, 2181, 32389, 49287, 52870, 22153, 11403, 23692, 37516, 13455, 49296, 27798, 23192, 43673, 17051, 10396, 7838, 9380, 45226, 40619, 41644, 75441, 65203, 41654, 37564, 25277, 15550, 27839, 58563, 62151, 33992, 62667, 8911, 37077, 7897, 25818, 14561, 46306, 44771, 44773, 32486, 44262, 27880, 25835, 34539, 20207, 56559, 31473, 49395, 54003, 33013, 38645, 37111, 25336, 11001, 4346, 69370, 27902, 27903, 11008, 16137, 23818, 3855, 27920, 48915, 44309, 19223, 73498, 31007, 26406, 6960, 5939, 18227, 76089, 28477, 39741, 39748, 1349, 21834, 49491, 57686, 15704, 17243, 63324, 59230, 22367, 43365, 58214, 21863, 3434, 32619, 21872, 47472, 17778, 15219, 5492, 63349, 58750, 36739, 10116, 40323, 22923, 37264, 17809, 31633, 9111, 61850, 49052, 68006, 4008, 17320, 45485, 22958, 2991, 16307, 54708, 7096, 37816, 33722, 40378, 25020, 61887, 60870, 18376, 5067, 14284, 36299, 29647, 56273, 21970, 13782, 31208, 45545, 49129, 58344, 59384, 36859, 16894}"
53125,"{50179, 71171, 42510, 36374, 20510, 17955, 17956, 40, 42028, 34350, 14387, 66613, 17975, 48698, 75835, 6718, 26176, 3649, 7237, 44626, 23641, 4190, 71269, 41062, 63079, 7784, 13416, 50290, 7289, 55930, 67707, 22148, 59525, 51847, 48780, 1183, 36008, 7338, 16555, 18090, 66735, 7858, 49338, 23231, 41152, 63168, 71873, 44747, 30422, 17625, 75483, 17630, 19679, 7395, 29923, 34538, 57068, 22766, 13041, 10995, 25845, 29942, 36086, 71417, 24835, 1797, 73992, 71434, 71436, 12566, 2839, 46876, 63773, 71459, 5412, 5413, 68392, 36139, 1847, 1850, 7995, 1853, 39231, 70976, 68419, 57679, 54106, 63322, 3934, 28004, 23399, 63848, 47978, 56171, 9583, 46447, 12149, 19324, 28031, 53125, 14727, 53127, 11658, 15755, 64907, 42384, 55701, 58272, 57250, 15278, 68527, 20916, 29621, 66486, 10167, 66501, 36810, 7627, 6092, 16846, 28622, 74192, 74194, 10707, 59348, 74195, 55255, 19928, 17379, 6129, 34806, 53752, 60409, 60410, 71675, 28158}"
31662,"{28161, 50691, 18950, 44558, 12818, 7195, 59933, 7198, 23072, 2081, 52259, 30250, 75825, 13365, 32822, 8763, 2624, 17990, 22599, 30278, 25674, 13387, 59468, 13389, 26190, 20048, 21585, 41052, 14431, 62561, 9829, 34919, 60520, 16490, 19565, 17524, 2165, 72312, 28793, 50302, 2179, 24200, 22666, 10380, 56977, 4247, 36507, 44699, 15521, 46243, 66724, 29359, 3762, 46258, 68278, 24253, 15038, 46782, 10437, 5831, 25799, 50889, 51401, 24272, 54485, 68825, 44766, 30945, 2274, 12517, 56830, 13545, 53995, 36077, 34542, 22256, 5375, 30977, 26370, 64773, 67851, 25358, 61198, 45840, 76046, 58874, 11036, 7987, 33590, 9527, 19768, 24887, 44343, 16700, 35132, 24894, 10560, 28480, 32581, 16200, 43338, 4942, 16718, 24398, 16214, 45910, 72022, 8537, 63834, 58205, 39267, 59750, 72552, 75626, 25964, 15216, 23410, 43894, 7036, 76159, 16259, 28036, 62340, 53133, 51598, 75149, 49553, 44947, 13205, 8599, 31128, 44955, 51613, 69536, 64929, 31662, 65966, 34737, 26035, 56246, 14775, 39362, 54210, 7620, 32197, 41926, 61891, 65478, 54219, 37836, 58315, 28625, 13786, 72164, 34790, 54250, 40430, 3573, 14326, 4087, 18933, 50169, 58362, 38910}"
9980,"{7684, 52234, 20491, 34828, 29709, 9230, 11797, 13334, 59927, 15899, 39973, 3628, 24108, 6191, 15928, 30782, 57407, 27203, 28228, 53320, 16969, 22095, 74328, 73835, 3692, 61038, 7281, 4729, 72319, 55425, 30338, 52361, 17554, 42131, 1178, 28317, 71840, 61610, 37549, 55985, 35510, 3774, 2752, 69824, 73920, 39108, 69317, 9426, 61140, 40150, 4312, 20699, 2781, 3811, 61155, 25320, 17129, 17135, 49397, 9980, 23298, 44803, 28933, 13063, 9486, 31510, 51990, 25372, 4893, 25904, 7986, 35643, 44874, 49484, 44883, 58708, 60247, 21855, 5472, 17248, 33631, 38240, 19812, 12645, 39266, 47969, 34666, 17259, 28531, 38772, 47479, 61818, 55164, 18814, 55171, 46469, 2440, 25487, 7065, 31642, 45466, 65949, 27041, 19876, 16805, 12715, 43947, 74156, 5555, 18867, 16821, 8121, 50617, 35262, 10178, 72648, 464, 33232, 63960, 34781, 2526, 6111, 30177, 20963, 63464, 61417, 13290, 7659, 26093, 7663, 30191, 25075, 25079, 15352, 41977, 5114}"
3588,"{3588, 17416, 15371, 54286, 74767, 52753, 53267, 7189, 25, 25117, 27165, 66080, 67107, 65576, 65579, 31276, 50736, 16945, 73776, 3125, 13877, 66614, 49722, 4155, 49723, 33341, 10816, 72768, 49731, 54340, 75336, 72267, 28749, 13902, 43088, 43089, 16984, 72283, 15964, 31328, 614, 4200, 59498, 10353, 16499, 19070, 23167, 40574, 6273, 21121, 55426, 44682, 58510, 60558, 28315, 29341, 7330, 16547, 54956, 173, 49334, 42680, 201, 67785, 3789, 15565, 14039, 49379, 22761, 35566, 63222, 5370, 43258, 52480, 65799, 265, 54026, 13582, 38675, 41245, 23842, 61218, 30501, 15143, 68391, 5417, 5929, 40749, 9010, 60214, 8506, 16703, 55104, 56647, 38217, 23885, 20308, 42838, 8562, 51062, 13175, 59255, 19833, 8058, 11645, 28038, 15763, 18835, 6551, 54686, 55713, 3491, 33187, 14246, 12712, 3504, 15287, 68027, 51652, 40390, 8139, 10189, 43469, 45005, 48607, 17888, 59877, 5098, 29675, 31724, 35309, 23534, 48620, 63471, 63986, 2549, 38903, 26104, 27129, 69626, 23038}"
6339,"{69127, 36872, 21521, 26642, 21524, 68635, 37412, 41511, 33832, 12343, 4173, 26194, 35939, 71271, 62059, 8814, 65150, 29825, 23689, 1163, 8335, 21135, 52371, 34452, 51862, 10391, 42647, 3225, 66200, 74906, 39584, 8357, 6824, 73396, 6339, 23753, 59082, 72905, 31961, 25825, 38625, 28899, 8932, 25828, 39149, 28402, 25858, 61698, 14597, 54027, 44300, 14606, 22801, 1298, 8982, 19229, 22819, 49445, 48938, 61228, 27951, 5941, 62261, 66878, 34623, 6977, 19787, 26961, 18783, 34144, 42337, 3940, 58217, 61816, 51066, 68987, 18316, 62860, 32657, 44959, 60320, 69029, 35238, 62379, 38828, 8110, 61874, 20403, 75209, 13770, 21965, 39387, 59874, 69106, 33781, 46069, 51191}"
36096,"{65669, 60678, 51848, 60814, 65170, 33173, 29591, 52128, 57638, 75055, 27459, 3272, 68556, 27469, 16851, 43348, 14685, 10721, 52580, 54119, 37864, 62698, 12657, 28403, 46845}"
2780,"{19970, 55814, 4615, 5641, 10761, 59915, 31245, 43029, 2582, 17430, 22041, 5151, 35874, 35875, 27685, 4141, 65073, 35388, 53820, 59965, 48194, 12867, 66117, 17494, 5208, 37978, 29793, 98, 52326, 48236, 3699, 52340, 14454, 58486, 27772, 37372, 54397, 16513, 25219, 25737, 10383, 54417, 5267, 62611, 48278, 13979, 668, 37029, 75429, 22698, 4271, 74418, 32948, 45236, 24247, 2746, 30906, 26304, 25793, 35524, 47814, 34504, 8907, 18124, 42187, 59595, 40149, 17112, 31963, 2780, 53477, 14566, 31974, 39147, 57583, 55542, 31992, 37629, 19712, 3329, 1794, 25856, 41217, 25349, 42758, 8457, 9485, 69905, 35602, 59156, 4887, 5914, 65826, 43812, 5925, 44328, 9517, 38195, 59699, 47925, 29499, 18750, 34626, 4937, 16715, 42827, 1357, 54094, 64336, 24401, 54097, 5971, 64852, 48983, 9570, 2928, 36208, 72568, 44925, 8067, 44422, 38791, 13194, 51599, 39824, 42385, 55188, 11671, 37784, 51608, 69018, 61853, 12190, 33696, 1955, 932, 35236, 423, 8615, 1961, 40360, 65961, 17839, 944, 48563, 2996, 49089, 3011, 13251, 5061, 30150, 15815, 26055, 33735, 56260, 3019, 74185, 47055, 55250, 2516, 48598, 10714, 21467, 55260, 4068, 57318, 26087, 13802, 14827, 38378, 49134, 41461, 61944, 28153, 7162, 10748, 33789}"
14421,"{1541, 72199, 72200, 5130, 51216, 19483, 33, 5665, 67108, 20012, 69679, 27185, 11828, 58943, 11840, 55874, 40005, 39503, 39504, 39505, 31314, 34387, 34898, 14421, 52826, 23135, 60514, 37993, 14442, 37994, 48745, 59503, 56954, 1154, 46722, 60035, 133, 16006, 50822, 50824, 48784, 47249, 43666, 39573, 43677, 41630, 29343, 10912, 46753, 50846, 63650, 21160, 49834, 74414, 59567, 13492, 2741, 2230, 59061, 58560, 10952, 209, 49876, 74453, 24791, 72925, 71397, 745, 14057, 27886, 52463, 20209, 62195, 48892, 58112, 32001, 47361, 4357, 27909, 75527, 75528, 2826, 34572, 35092, 50454, 63254, 60188, 13086, 40233, 62765, 52015, 13104, 36671, 12096, 4930, 12102, 14155, 73039, 2391, 7520, 15201, 21862, 2411, 21869, 50542, 55151, 65390, 28530, 67955, 67956, 35705, 25465, 25476, 21895, 28040, 58249, 46476, 69517, 18832, 67984, 13202, 67985, 50068, 67986, 67987, 67988, 73112, 11674, 26012, 53660, 69541, 935, 942, 6066, 27571, 42428, 57280, 21441, 8650, 72651, 7633, 28117, 70613, 14809, 49113, 2523, 67547, 23518, 32738, 45028, 32234, 24560, 39414}"
