ID,Ball
75322,"{41472, 41474, 7300, 57479, 69385, 47499, 63243, 34324, 39317, 44183, 52379, 29084, 29085, 26014, 53021, 25376, 76065, 14885, 29478, 24743, 52136, 24745, 25644, 17202, 8244, 19512, 2489, 41528, 3131, 23612, 45881, 74299, 5951, 9664, 26944, 33344, 75322, 70212, 16597, 28374, 24923, 39263, 31999, 8551, 48360, 61418, 3440, 17265, 37744, 39283, 28150, 36982, 52728, 56955, 20220, 15359}"
50914,"{27137, 44040, 2569, 24074, 60436, 5142, 11801, 9246, 38943, 43038, 31267, 16933, 1073, 1074, 53297, 57905, 41015, 50242, 43587, 58443, 66642, 66646, 23127, 64099, 39014, 43115, 58481, 39030, 64118, 9850, 48763, 15487, 66687, 65172, 36501, 5782, 15515, 27293, 33442, 11427, 32430, 1713, 1202, 52411, 26316, 1741, 5839, 14544, 24789, 44764, 1245, 1246, 63199, 50914, 240, 12528, 38641, 34549, 43256, 47865, 13050, 63226, 43262, 37121, 63748, 62734, 12565, 6934, 50966, 13592, 58655, 68383, 21811, 25398, 28982, 39746, 35654, 68422, 840, 8008, 19272, 64341, 38744, 18266, 58208, 27492, 63845, 68976, 18291, 45431, 20858, 24956, 61826, 25477, 31624, 1424, 71068, 1439, 27043, 39332, 8101, 50601, 12216, 40379, 18364, 37309, 454, 40392, 40395, 36305, 23508, 57814, 28635, 19934, 37343, 53729, 45538, 60388, 60389, 5094, 50670, 47092, 1014, 75775}"
9650,"{14722, 47746, 56069, 72585, 44938, 7691, 72204, 26637, 61838, 14608, 64274, 67090, 75924, 37781, 49047, 71961, 15645, 21662, 72222, 72223, 40738, 23337, 13610, 15402, 36138, 41005, 4910, 45997, 9650, 9907, 45364, 56884, 59445, 21175, 59826, 2234, 22971, 73275, 14781, 30653, 43711, 63680, 15429, 34894, 35534, 15187, 64853, 29526, 65622, 65623, 42585, 64602, 65751, 25820, 34271, 71775, 67043, 57831, 29672, 3561, 47720, 74855, 14446, 54510, 64755, 73973, 42231, 36090, 37883, 61948, 76415}"
38673,"{74250, 32270, 55823, 24086, 75804, 19487, 27171, 50726, 22568, 47661, 50222, 42551, 1088, 30788, 54853, 24646, 74821, 75337, 27727, 3152, 33872, 8786, 49246, 13409, 46178, 29283, 75877, 28792, 63100, 32381, 11392, 10371, 42630, 20615, 29320, 66694, 33419, 73871, 73872, 73873, 13462, 10908, 8871, 62637, 51375, 6323, 30390, 25282, 22217, 49870, 59095, 26331, 1757, 20190, 19680, 43232, 75492, 24297, 46313, 49389, 69871, 46836, 46839, 46327, 46841, 20218, 15098, 22782, 36099, 49413, 46857, 46861, 55056, 46869, 46870, 46871, 46873, 51485, 70446, 65839, 64305, 30529, 34114, 72011, 66385, 40278, 6492, 28513, 49513, 33644, 28015, 36729, 13184, 1414, 45447, 37258, 28557, 73613, 56719, 7574, 56727, 16281, 33189, 17837, 6575, 10159, 20399, 73652, 33205, 26038, 49080, 50106, 30139, 12758, 9703, 21991, 27625, 41448, 46579, 34297, 11262}"
29801,"{75778, 12803, 16392, 61967, 13841, 39966, 3616, 35367, 9784, 58, 49734, 33867, 24143, 16980, 37972, 14436, 50796, 27760, 33906, 6771, 41590, 7297, 74377, 74378, 10893, 58509, 6801, 45214, 59550, 20150, 62134, 19140, 48325, 68819, 46805, 46806, 46807, 19160, 46808, 46809, 26332, 12511, 2282, 36093, 39692, 21775, 73999, 27420, 66850, 23843, 16697, 15674, 56124, 10048, 26945, 47426, 19288, 43873, 19305, 28012, 13167, 34671, 64889, 13182, 4481, 2947, 18820, 390, 67990, 17303, 20384, 68038, 39895, 72159, 72160, 56802, 56808, 22517, 36350}"
56141,"{39427, 8713, 58895, 13342, 65070, 59447, 51256, 53305, 60476, 19520, 28739, 5199, 27729, 602, 25709, 66159, 30324, 45690, 42106, 62078, 29835, 2200, 67234, 74916, 33467, 33472, 66758, 20690, 24276, 13548, 14572, 39152, 48882, 6388, 49911, 38663, 9487, 5916, 53533, 20766, 34600, 41260, 34605, 50988, 74547, 43829, 43318, 54070, 52542, 9535, 28996, 2885, 59211, 56141, 334, 56143, 55633, 850, 27988, 19797, 73558, 16727, 9048, 65377, 72046, 881, 1398, 61308, 5502, 6021, 71559, 17293, 39825, 29077, 9635, 28581, 32682, 430, 57267, 46523, 21951, 43975, 53192, 69580, 20434, 73170, 36316, 5604, 60900, 53743, 69105, 34807, 61950}"
3391,"{64515, 12554, 30861, 54925, 75154, 31507, 19348, 60438, 41625, 5534, 27423, 15008, 76063, 5928, 56360, 63145, 48555, 5292, 70696, 62385, 73653, 8502, 54970, 15165, 56126, 3391, 12608, 52417, 35138, 56130, 63743, 75332, 42694, 5193, 35147, 57675, 54990, 6607, 4306, 46675, 37334, 28251, 24287, 64351, 29409, 19811, 3429, 64486, 73446, 488, 20200, 54248, 28907, 55277, 71533, 66801, 62194, 14579, 5750, 61174, 57720, 57721, 35323, 57468, 36989, 22014, 26111}"
51641,"{47626, 47628, 4113, 8724, 1559, 6687, 47653, 47654, 47655, 2601, 47658, 17967, 22064, 61487, 29237, 26684, 64, 26689, 27714, 11334, 64583, 30285, 27219, 56415, 71265, 57955, 36457, 29802, 26743, 61052, 128, 9865, 49291, 38545, 11415, 52890, 61087, 54440, 54446, 34992, 50354, 33980, 28350, 10440, 27850, 8929, 49896, 49898, 12027, 23804, 63231, 1285, 60165, 60168, 38172, 27935, 39206, 70968, 31550, 55616, 24912, 1362, 41304, 50539, 12143, 52096, 21893, 27016, 34187, 11154, 7066, 35231, 50595, 23973, 53167, 61873, 22456, 9145, 51641, 55262, 15843, 50167, 33274}"
42637,"{12291, 27139, 31748, 34820, 22025, 11276, 42008, 16409, 56346, 5678, 21561, 7744, 18497, 23106, 18505, 46154, 5709, 47181, 54350, 50769, 47191, 6247, 20585, 68206, 29821, 47764, 27797, 47253, 47256, 29855, 66226, 31419, 53953, 16066, 26820, 27844, 42183, 21201, 8914, 41689, 33498, 38618, 10974, 58080, 8417, 8421, 23271, 2283, 36076, 21744, 1274, 58114, 25879, 75579, 70463, 10053, 5448, 33099, 18768, 67411, 27997, 28007, 52588, 33646, 15734, 21375, 34703, 63381, 47001, 73115, 15272, 14766, 35249, 42930, 13756, 9151, 1471, 14276, 48586, 41424, 9689, 11227, 29149, 4062, 8680, 19951, 70640}"
72875,"{23555, 32771, 29189, 32773, 27144, 42507, 50701, 14, 60952, 21529, 4640, 46114, 49192, 17457, 24628, 16447, 46143, 38470, 20551, 54857, 28751, 6740, 48726, 24153, 55899, 54365, 8286, 6756, 6252, 7790, 35954, 52338, 43130, 20605, 71805, 70273, 21122, 12425, 63626, 14991, 8859, 19614, 75425, 65187, 73891, 60596, 72374, 33466, 9408, 64195, 17609, 18638, 24783, 17617, 47314, 26835, 10457, 13027, 38628, 51944, 233, 35564, 65261, 65262, 22260, 39169, 21252, 14602, 11545, 7963, 66331, 41769, 2861, 10038, 49974, 51003, 56639, 42304, 42816, 29509, 35653, 2376, 50516, 6485, 46427, 2911, 9058, 73573, 39787, 58220, 5997, 33649, 39287, 28024, 5497, 18811, 45948, 20354, 1930, 63374, 11670, 59286, 4000, 27553, 6054, 30631, 3505, 11185, 40377, 10684, 56764, 7617, 6106, 6619, 33244, 66013, 28132, 15870}"
6719,"{16256, 57227, 1292, 64012, 1299, 75419, 25375, 2977, 28962, 2211, 9129, 21674, 51113, 44974, 52088, 2998, 28087, 60232, 5324, 74190, 33365, 19544, 28121, 26463, 2661, 53094, 30183, 14184, 53350, 67813, 29040, 51057, 56052, 13304, 13305, 13306, 25853}"
6712,"{28037, 6152, 11144, 8970, 25613, 74381, 16146, 61075, 52756, 68500, 58778, 73500, 30238, 35998, 70048, 40610, 12582, 4404, 20792, 20537, 6461, 64445, 55359, 7104, 11458, 26564, 62278, 48073, 2251, 51916, 17751, 32603, 37725, 37727, 72288, 44267, 71288, 17785, 65530}"
56839,"{29317, 62854, 70280, 43530, 37518, 68624, 15893, 64538, 30109, 26782, 37149, 14624, 67103, 42402, 60069, 51366, 57382, 62375, 17324, 35884, 50221, 54062, 2096, 23984, 30002, 36400, 63918, 64180, 43062, 76080, 56376, 15166, 49087, 8000, 58559, 35914, 73676, 71759, 57809, 55123, 3924, 61523, 63701, 35160, 48600, 62173, 7265, 60130, 61284, 26725, 71268, 66409, 26730, 36075, 20460, 50794, 13936, 7409, 14320, 10739, 69104, 64119, 50170, 29948}"
1052,"{22528, 13441, 22658, 63362, 72448, 50693, 11913, 10891, 74748, 21903, 24977, 36754, 45842, 25852, 1305, 50848, 37538, 41383, 48042, 38443, 41900, 51500, 8497, 60083, 19636, 13621, 64821, 15034, 72252, 46655, 64960, 7671, 58952, 36811, 2892, 14797, 55374, 13011, 14419, 36439, 29784, 26716, 73820, 11742, 76386, 24035, 76389, 33126, 39655, 30440, 70759, 34154, 45419, 66800, 16113, 40690, 72176, 16119, 38777, 6524, 26877, 74750, 26623}"
17671,"{55310, 67604, 66584, 20004, 24618, 48688, 20541, 52797, 56392, 15441, 75345, 27230, 72286, 60012, 72812, 72815, 29809, 49784, 22137, 22139, 24700, 38014, 32382, 22143, 46210, 39043, 46220, 20622, 18064, 1681, 24210, 2205, 17062, 46761, 73411, 32453, 65221, 53960, 13002, 56525, 18641, 18642, 1753, 53982, 50911, 39138, 17645, 75005, 75007, 22784, 24320, 3334, 17671, 73484, 276, 18710, 28957, 31518, 18720, 49954, 55078, 39726, 48433, 47922, 59188, 52023, 8520, 30536, 72520, 72524, 4944, 23376, 23380, 7509, 30052, 41839, 54643, 73588, 41341, 8574, 12675, 17797, 29579, 32651, 32652, 28047, 71570, 6549, 70555, 9634, 11186, 72635, 16322, 14787, 68036, 6089, 1486, 2001, 15827, 26068, 75733, 56280, 2024, 20465, 43505, 38899, 26612, 47101}"
55562,"{12314, 19995, 28194, 52261, 6700, 3124, 56887, 8764, 59964, 22090, 51787, 58450, 22625, 24695, 33912, 25722, 13434, 24190, 21631, 33420, 8341, 68764, 17057, 34473, 60594, 36534, 8379, 48834, 4299, 75475, 15080, 71405, 15088, 9461, 31482, 1791, 14080, 75009, 65293, 30992, 14619, 35611, 24861, 45853, 62748, 60187, 6974, 41792, 63298, 43845, 1875, 66899, 2903, 25951, 28511, 22881, 49000, 32106, 49010, 20341, 6520, 14715, 36223, 12680, 19341, 13718, 63382, 35738, 923, 925, 75691, 6583, 37308, 12733, 67018, 41946, 475, 59369, 27626, 6635, 12780, 38892, 61937, 48630, 25085, 6143}"
54576,"{24069, 51207, 40969, 21002, 37899, 75282, 35350, 5153, 57890, 75298, 75301, 10790, 15921, 36922, 45130, 73297, 28760, 48223, 106, 21616, 50315, 52368, 59555, 75440, 68789, 69821, 17601, 42190, 14046, 70879, 70881, 70882, 6883, 12005, 35055, 3825, 18677, 53506, 1809, 53010, 38166, 7967, 18212, 27945, 54576, 15665, 71985, 54585, 70459, 32066, 27977, 39758, 13651, 27481, 53603, 69990, 18280, 47977, 76136, 47476, 39807, 39809, 49538, 29580, 31116, 59791, 36762, 10651, 16797, 71087, 71088, 44993, 28105, 16331, 15308, 40922, 40412, 39904, 35816, 23023, 13298, 24562, 38388, 40948, 74741}"
72195,"{72195, 36361, 68634, 31262, 54305, 49699, 26665, 42540, 27188, 51254, 66621, 67136, 15428, 44103, 20554, 81, 7249, 65621, 74326, 33880, 62048, 16485, 55919, 41074, 6773, 30856, 34442, 51338, 14476, 59531, 9870, 6807, 52898, 38567, 48298, 16044, 73394, 17075, 28341, 18110, 42693, 7883, 10958, 19663, 7382, 68826, 69340, 59615, 30946, 55522, 68834, 65278, 9983, 26884, 24839, 26375, 43791, 67857, 5917, 7969, 74023, 27947, 33583, 5944, 60730, 14652, 38207, 72003, 70471, 74056, 3913, 42826, 21323, 68946, 75092, 75093, 75094, 75095, 50520, 75096, 75098, 24412, 75617, 74088, 74089, 74090, 74091, 74092, 26485, 50559, 28556, 57747, 71063, 17825, 24482, 8099, 42918, 8103, 42407, 51628, 65968, 39354, 54715, 22977, 34241, 65986, 75201, 15309, 70616, 34777, 69082, 15841, 12262, 27114, 19438, 52723, 63988, 75767, 28664, 7161, 5628, 59390}"
8732,"{8730, 8731, 8732, 545, 55343, 66096, 28723, 2105, 7230, 70726, 72264, 1097, 45643, 33359, 19040, 46688, 18536, 11369, 36466, 52852, 20598, 4237, 4244, 21141, 5275, 31388, 24737, 24228, 2725, 23212, 5300, 14012, 11971, 18631, 26826, 21195, 51408, 17628, 16094, 48863, 43746, 39141, 9448, 43241, 9472, 3849, 27401, 71946, 64278, 43290, 15134, 2337, 29987, 73514, 38191, 45369, 63803, 20809, 47950, 9051, 22877, 30066, 12660, 37237, 8074, 57738, 39308, 73612, 39829, 8601, 9113, 13729, 1450, 4018, 41908, 75191, 12223, 33221, 70100, 74718, 32230, 497, 33269, 33785, 53754, 49661, 12287}"
541,"{45440, 13314, 36230, 39432, 53772, 29581, 71065, 541, 13600, 17953, 6691, 46887, 33194, 48818, 33718, 28984, 2362, 2364, 8253, 10436, 26183, 28238, 50382, 15056, 21584, 5714, 13010, 25426, 68436, 34518, 43866, 65244, 30047, 15456, 54497, 2915, 29925, 32103, 32105, 59885, 12142, 28144, 33648, 8691, 28789, 45046, 48246, 61819}"
70164,"{28674, 35843, 70151, 76295, 23052, 34829, 54288, 9748, 36884, 70164, 57371, 1568, 20001, 52773, 1574, 61481, 35378, 12339, 54324, 17466, 11323, 65601, 60496, 70736, 74832, 74325, 27222, 34392, 55386, 7771, 28252, 10849, 27241, 40558, 47728, 52854, 30840, 15486, 65154, 18052, 65161, 16525, 1166, 19086, 47257, 67225, 35483, 48796, 70813, 48287, 50336, 67232, 39586, 1192, 53928, 43693, 687, 23729, 60593, 58035, 7861, 40631, 35000, 57528, 60089, 56507, 51907, 71877, 24774, 51910, 51911, 51912, 41674, 67272, 51917, 51918, 21202, 23265, 5859, 47337, 21226, 42734, 9455, 47343, 6898, 6899, 29939, 23293, 49921, 44301, 9999, 23824, 51983, 64783, 28439, 73495, 25887, 51487, 35105, 32034, 34084, 43817, 17711, 24883, 15669, 52027, 9020, 70971, 34624, 15173, 26439, 2890, 49994, 46928, 52574, 53598, 23397, 363, 40813, 56174, 19323, 27004, 54141, 40831, 24448, 55168, 52103, 63373, 35215, 19856, 6545, 402, 32666, 24991, 23456, 19873, 37807, 37296, 45490, 13237, 59831, 59833, 70595, 16327, 53193, 59342, 3535, 8657, 63446, 37847, 66523, 21469, 28638, 70627, 36326, 1512, 10730, 35306, 36333, 53230, 27633, 25586, 38386}"
43234,"{1664, 58240, 37123, 20357, 1415, 60552, 5897, 22154, 41996, 41744, 34833, 14996, 7957, 6039, 74265, 8346, 43418, 49310, 16159, 13728, 51870, 6946, 59553, 61229, 14126, 9519, 3120, 44079, 43442, 49967, 7605, 2358, 24374, 20154, 20671, 962, 7874, 14148, 61509, 13254, 13127, 53830, 55752, 27596, 40269, 14670, 10191, 31696, 60626, 2772, 64086, 27736, 66009, 1754, 65502, 13664, 40545, 8546, 10851, 22756, 43234, 68963, 47592, 14313, 31849, 1387, 3823, 68465, 46066, 64632, 60537, 33018}"
41838,"{37888, 17922, 44036, 42503, 4111, 15888, 55312, 2581, 57377, 42534, 6184, 36396, 25136, 4669, 73280, 35911, 59984, 5724, 606, 37485, 12913, 23666, 51321, 8830, 12927, 37506, 17546, 11922, 58005, 6136, 7337, 58029, 42671, 11440, 8369, 57524, 51894, 51895, 26296, 48825, 7866, 54464, 8897, 26305, 16581, 14535, 57031, 33483, 26320, 56022, 30942, 9954, 30947, 48355, 39656, 35569, 15090, 41725, 54538, 19213, 49423, 784, 44817, 60178, 7956, 22302, 14111, 5410, 12070, 19755, 44843, 44846, 45361, 41787, 10046, 59201, 14152, 61258, 16716, 42317, 12622, 25935, 49999, 40275, 55638, 9047, 62815, 16739, 19815, 34663, 874, 32618, 39278, 8559, 41838, 46449, 26998, 50043, 8064, 8581, 14732, 39821, 55182, 32148, 32150, 13719, 21408, 1451, 55218, 3512, 18872, 18362, 26553, 73669, 59338, 50124, 39887, 46047, 15335, 60903, 49642, 6638, 29173, 26614, 1016, 65023}"
64838,"{646, 19847, 9480, 11528, 20873, 18059, 29705, 31501, 37247, 16655, 33555, 57094, 14104, 19993, 1049, 12315, 49819, 50717, 3230, 46750, 46751, 32807, 50727, 28332, 32172, 49965, 67247, 49205, 43706, 54335, 21444, 41156, 72136, 40660, 11606, 45529, 26723, 10086, 18151, 9963, 68978, 70394, 27263}"
25148,"{24969, 73233, 62610, 40224, 6951, 2472, 37163, 30335, 68404, 17077, 14266, 25148, 62656, 19777, 207, 25942, 27872, 24162, 53478, 62443, 3583, 42482, 255}"
19718,"{15878, 22543, 15898, 1051, 1564, 47644, 61981, 20516, 68665, 9794, 3658, 15442, 21087, 64611, 7789, 48247, 41108, 5789, 2718, 26280, 692, 67257, 20157, 22725, 5830, 71878, 17618, 10972, 14571, 1772, 1773, 13042, 45310, 23806, 43264, 43777, 73473, 73474, 73477, 73479, 42256, 8977, 57619, 25880, 40728, 20763, 66849, 8998, 48939, 58162, 4922, 21311, 58182, 58183, 13646, 19800, 72035, 10101, 29562, 72571, 29057, 73603, 58757, 6022, 32650, 55699, 42908, 52636, 48544, 70065, 72115, 75196, 3008, 24512, 26054, 35279, 56271, 70099, 13790, 21470, 7648, 10720, 6115, 26597, 75750, 45038}"
51441,"{26275, 586, 54701, 6671, 12849, 57305}"
65282,"{65282, 56930, 11912, 14058, 76059}"
41957,"{22018, 7178, 29195, 13840, 6167, 49189, 27176, 26153, 64552, 22059, 65067, 30261, 22072, 11834, 9277, 19523, 45646, 59471, 53342, 53346, 41073, 1144, 65145, 44167, 50826, 53898, 7822, 44688, 24725, 16023, 59038, 20155, 714, 48339, 62680, 42722, 76519, 76520, 76521, 76522, 76523, 23792, 62708, 63230, 43271, 57612, 7440, 17168, 17684, 19227, 56612, 17191, 42293, 39735, 26427, 23868, 39743, 60238, 57682, 45909, 29531, 75100, 66403, 13159, 58218, 47980, 32112, 74097, 74098, 51572, 52095, 58245, 61322, 53131, 16792, 58267, 22941, 5543, 66478, 16303, 4039, 59335, 13774, 42962, 76243, 40404, 18403, 69611, 49649, 62458}"
33416,"{38414, 12817, 18972, 52254, 9250, 28195, 64040, 10796, 6214, 34374, 48711, 49742, 23632, 35410, 73300, 70745, 40029, 46176, 66657, 59492, 20070, 46695, 32873, 33416, 55448, 17568, 35489, 6306, 34982, 12469, 63173, 30917, 16582, 14030, 14032, 20688, 46801, 65237, 13014, 61659, 32991, 32992, 41185, 75494, 30952, 48872, 43247, 60164, 12557, 25365, 59674, 47388, 70429, 74018, 64812, 53574, 45383, 16202, 46924, 28494, 37202, 28499, 5975, 72036, 15210, 57247, 58271, 10664, 57258, 45996, 69555, 32201, 65489, 45526, 40413, 64477, 32223, 3572, 27644}"
65896,"{45073, 11794, 45075, 45080, 23582, 51742, 26158, 37424, 51248, 28210, 7732, 25656, 56890, 25663, 14916, 57926, 34376, 56904, 52299, 56920, 9831, 25703, 9835, 8310, 7294, 69761, 48284, 47265, 8868, 10413, 73390, 44719, 50864, 14001, 32949, 31421, 20670, 49857, 5840, 722, 38617, 27354, 4318, 6879, 30953, 66283, 4332, 34543, 36079, 49394, 45302, 14603, 63244, 76049, 43284, 5398, 57628, 7454, 21281, 38695, 16695, 19255, 5948, 14141, 47946, 51024, 20312, 59226, 51548, 68451, 41830, 16746, 24434, 16251, 17280, 60802, 11156, 16285, 24995, 23462, 39335, 50090, 39342, 54704, 67506, 20407, 24513, 16840, 27592, 42952, 16843, 47048, 473, 37853, 49121, 63458, 48099, 11236, 19430, 28138, 14315, 38380, 29166, 32753, 42994, 14844}"
70229,"{9219, 23560, 54282, 13837, 19989, 29725, 61469, 61982, 63517, 15906, 23596, 58930, 21051, 19517, 14399, 68159, 18001, 15444, 9813, 6742, 34406, 68198, 109, 8302, 58478, 5771, 20619, 55947, 27278, 8350, 30369, 35494, 35495, 10920, 58539, 8877, 43181, 58546, 40634, 26814, 59078, 54994, 67798, 15071, 58594, 234, 36087, 32004, 20230, 26378, 50964, 293, 46886, 45863, 45866, 33070, 43826, 32057, 35163, 61283, 19303, 22887, 68979, 72570, 50045, 45448, 33678, 73116, 42416, 45495, 6072, 72126, 41920, 48070, 21463, 35293, 54752, 61408, 37352}"
66395,"{66060, 9743, 68112, 25106, 43557, 35366, 68656, 57395, 22580, 17979, 70203, 8261, 22093, 28237, 35920, 70738, 15447, 69730, 28264, 40553, 30317, 63597, 51314, 9857, 33411, 59029, 17046, 54947, 50856, 28853, 73914, 18116, 33476, 34503, 57558, 37598, 14070, 11003, 7934, 55556, 55046, 7950, 69907, 50965, 69917, 12071, 36647, 50986, 11052, 13613, 24372, 23861, 69945, 73529, 22850, 58179, 75589, 33098, 39254, 52567, 66395, 63336, 61804, 54126, 371, 34168, 23423, 75157, 75159, 30616, 41379, 53673, 74671, 59830, 42437, 20937, 12746, 5580, 26064, 50645, 59349, 53208, 36840, 43496, 17902, 19952}"
36005,"{34976, 52003, 31204, 48709, 56422, 13961, 16745, 2159, 7600, 56911, 23314, 11706, 6331, 34207}"
58868,"{14338, 22530, 18436, 71688, 60949, 18968, 18973, 7199, 38442, 58922, 28208, 39483, 1616, 37996, 44145, 45170, 57970, 59506, 32373, 59508, 59510, 59511, 3193, 40059, 8318, 58002, 65701, 53931, 69806, 62127, 57008, 39090, 72373, 42679, 72376, 29885, 58558, 26307, 23237, 72391, 44233, 36045, 33999, 22737, 34513, 22229, 39642, 39643, 59107, 1769, 8426, 38124, 34053, 9482, 17675, 21258, 57099, 57100, 53522, 24852, 65816, 6937, 15130, 55577, 28956, 45346, 45349, 21287, 15156, 2872, 27966, 71489, 57671, 61257, 61259, 61260, 22349, 61261, 61262, 48976, 22357, 64345, 5468, 57696, 42345, 45931, 48499, 42357, 44405, 53621, 73596, 52613, 25991, 44956, 62367, 44975, 45488, 6068, 75706, 33211, 26048, 11201, 29633, 21955, 55240, 47563, 35789, 47566, 45011, 24532, 3543, 24535, 73175, 72666, 48604, 73181, 32743, 49133, 40432, 16889}"
48053,"{35340, 52750, 22035, 59932, 15389, 17954, 10787, 67619, 34348, 47671, 62549, 57942, 70231, 14426, 61532, 7780, 39037, 21642, 55447, 39579, 60572, 11426, 63656, 38583, 62647, 39421, 35010, 71365, 64198, 58573, 50893, 50895, 50894, 56317, 33490, 53459, 51926, 43735, 32476, 10980, 70884, 41195, 239, 57072, 57073, 7922, 29946, 6908, 1284, 43268, 70918, 29448, 21774, 32540, 31525, 14643, 14644, 76097, 55108, 18255, 76113, 76114, 49492, 76117, 76118, 15719, 49514, 35181, 36218, 10106, 10107, 53124, 71055, 51088, 32160, 34728, 49066, 22969, 25544, 36298, 36300, 36304, 21971, 36307, 36309, 36310, 52180, 62421, 36315, 16359, 16366, 57839, 7158, 55293, 24575}"
42222,"{27676, 26148, 54823, 17971, 21048, 71229, 48193, 16970, 17483, 68170, 23118, 63574, 73305, 14444, 75379, 73856, 73857, 37508, 71307, 64657, 25746, 39575, 70297, 29348, 6315, 34990, 25269, 33977, 27838, 76479, 28866, 40133, 62152, 41161, 14027, 22739, 50396, 60132, 30949, 64228, 20712, 42218, 40683, 43245, 32494, 6387, 41207, 37115, 39685, 70418, 34068, 75544, 13596, 24862, 41249, 29989, 66346, 74541, 62260, 68921, 15682, 72521, 60246, 65881, 43354, 65885, 67936, 25954, 13164, 65388, 3442, 55669, 32119, 73081, 73604, 40325, 65925, 65926, 21896, 33677, 72594, 75670, 73113, 35233, 41388, 22445, 32701, 35261, 57790, 53698, 49094, 24519, 76237, 46544, 73173, 72152, 67033, 33242, 75225, 27100, 39392, 64494, 75246, 12276, 55797, 52215}"
46747,"{1539, 63877, 2314, 43274, 15117, 58896, 28692, 11030, 7852, 16823, 45880, 19769, 41785, 40891, 4804, 8516, 72778, 53195, 62670, 29267, 33496, 22640, 20081, 9074, 28914, 66675}"
291,"{73731, 45060, 22533, 8719, 64017, 4117, 25624, 54811, 38957, 55857, 30263, 28219, 37441, 2121, 26697, 37968, 68605, 68690, 29275, 25187, 9319, 54891, 73842, 1139, 38008, 33913, 38020, 60050, 56986, 65192, 72879, 76475, 76480, 66762, 25291, 24271, 34517, 11484, 62176, 63200, 72420, 53484, 19181, 38131, 27380, 64253, 45833, 61718, 29473, 32033, 61732, 61734, 66856, 61737, 2863, 20786, 73011, 55095, 58680, 63802, 62779, 30524, 68930, 60229, 2889, 24906, 49489, 48982, 57691, 348, 862, 60255, 58720, 5473, 63345, 7538, 9076, 886, 15741, 1406, 9602, 23938, 64908, 45984, 12207, 23486, 71623, 38357, 15321, 993, 21475, 27631, 68601, 36861}"
38179,"{76160, 74627, 35460, 46725, 28167, 51337, 74890, 10382, 34574, 49806, 24084, 31252, 72213, 6808, 31129, 52120, 47515, 6264, 76315, 56223, 66342, 46375, 44970, 16045, 47917, 41391, 31480, 12977, 61364, 43063, 6588, 25661, 42687, 7616, 14913, 25922, 66114, 26568, 26955, 63439, 41685, 66135, 37080, 37464, 67927, 16349, 53469, 16480, 99, 11109, 23013, 31591, 43367, 17016, 26092, 55405, 10095, 55408, 65908, 35957, 16760, 15737}"
42633,"{34434, 38402, 45438, 32005, 16262, 53765, 15624, 52104, 74884, 25102, 52366, 61328, 26004, 38676, 21014, 3863, 26390, 52380, 3999, 62240, 66977, 51194, 37539, 65314, 75939, 16550, 53163, 22316, 71598, 38192, 73392, 68274, 3380, 52916, 53044, 1975, 48568, 44729, 1978, 16954, 16444, 45498, 25534, 60605, 69311, 52545, 15427, 16452, 22341, 25158, 16457, 11851, 38604, 43212, 50508, 15311, 21458, 7895, 53337, 14812, 76252, 22366, 76254, 45792, 31467, 30445, 29550, 15471, 38004, 3447, 64249, 8826, 38268, 41597, 25982, 45439}"
54148,"{48003, 3847, 73352, 75915, 75916, 31762, 1429, 43669, 55574, 58901, 3865, 3866, 15643, 69023, 16928, 16294, 70566, 47016, 51496, 13482, 51498, 60329, 12461, 75432, 75823, 14132, 3064, 36665, 37689, 24636, 3262, 55999, 5440, 17600, 24768, 62660, 8133, 7880, 13001, 16588, 58576, 41683, 212, 21461, 54101, 66518, 75229, 18785, 10084, 10227, 8309, 8952, 2940, 15871}"
52024,"{11269, 26630, 44554, 28688, 1553, 4630, 39448, 48155, 65051, 32293, 27690, 63545, 40509, 20031, 1092, 15944, 32345, 32346, 49754, 1637, 12389, 7783, 110, 27250, 46195, 18038, 45687, 76411, 132, 3207, 15496, 47240, 1675, 53899, 1677, 56972, 43162, 60575, 36001, 40633, 7356, 17096, 47827, 57044, 22741, 50394, 26333, 49376, 13537, 50402, 17668, 69899, 42765, 1296, 6931, 42773, 70430, 33570, 67875, 68901, 4390, 68903, 68904, 76073, 4400, 26416, 39220, 29504, 57670, 32588, 53580, 22863, 60751, 51026, 4458, 17269, 26488, 58232, 10622, 58239, 23426, 10628, 29578, 32139, 43917, 52112, 11153, 47505, 28568, 48026, 20899, 52646, 55727, 71092, 35260, 46012, 22975, 52671, 40391, 45001, 6612, 22999, 37340, 27614, 7137, 50146, 23012, 47588, 47598, 10226, 15860, 10742, 48122, 54267, 29181}"
