ID,Ball
55997,"{45889, 8679, 13032, 53647, 8728, 55997, 25022}"
25096,"{3841, 3459, 1160, 25096, 10506, 49034, 45324, 22541, 49420, 52370, 72978, 22166, 802, 1189, 17832, 50984, 42666, 55336, 7086, 7726, 42623, 63411, 35124, 43191, 41530, 58939, 1216, 35452, 19909, 76359, 58824, 74954, 59596, 29266, 42079, 58721, 60798, 65252, 39269, 51305, 21485, 623, 30704, 36593, 32372, 12794, 5756, 43774, 24063}"
63472,"{19328, 52865, 52486, 63622, 41098, 395, 32011, 50959, 35345, 31894, 8989, 52513, 75042, 64423, 36393, 947, 25653, 44086, 39352, 55610, 57787, 74682, 834, 35014, 63430, 72390, 40268, 42444, 8281, 75610, 2141, 59999, 38241, 46434, 50787, 50537, 59241, 68971, 46444, 14573, 46700, 51052, 43504, 51832}"
32556,"{49280, 15361, 73345, 28932, 6280, 71435, 65549, 57360, 12691, 7317, 45077, 48026, 58780, 30624, 61474, 54564, 18214, 42023, 52265, 59561, 29483, 37036, 56491, 14254, 43699, 26804, 28597, 12601, 29501, 14654, 37310, 14656, 18880, 48122, 57670, 63175, 66118, 35145, 67788, 25044, 64216, 17884, 45532, 52958, 64863, 49760, 55141, 56037, 68331, 39021, 4210, 68339, 17782, 7287, 41850, 9339, 17407}"
69696,"{1288, 28681, 34312, 12171, 396, 46603, 57610, 72209, 57491, 64532, 55702, 32663, 666, 47132, 48419, 680, 34345, 42792, 42793, 43690, 31405, 56105, 62254, 18874, 38074, 1596, 53308, 69696, 19653, 11977, 39806, 23638, 56791, 33882, 36189, 73949, 27236, 73707, 71276, 26990, 42738, 24821, 58615, 66680, 38652, 13310}"
4137,"{36392, 47537, 52785, 404, 30518}"
74777,"{52072, 74029, 45172, 71509, 71445, 74777, 57374}"
57693,"{57348, 54789, 3597, 49182, 3115, 3637, 57406, 1099, 29265, 74350, 11394, 56964, 47241, 65677, 3730, 39570, 76439, 56478, 27807, 3756, 53426, 36021, 39618, 1222, 64720, 72920, 3817, 64236, 18158, 55023, 29951, 46849, 49411, 33036, 57113, 17181, 63774, 38175, 289, 290, 52006, 28461, 46896, 36658, 23347, 72501, 44856, 33599, 837, 68936, 332, 27468, 51534, 65363, 57693, 49503, 365, 1396, 28533, 61812, 71542, 46970, 18300, 43393, 45955, 403, 22936, 20381, 17323, 55211, 45999, 951, 75705, 2494, 30158, 17878, 28124, 69603, 61415, 18920, 39915, 74220, 65011, 65019}"
58789,"{59162, 58789, 60630}"
81,"{54305, 75201, 16044, 81, 51254, 34777, 9983}"
28028,"{47843, 22055, 49992, 57577, 42380, 20847, 12111, 44791, 24088, 49950}"
54393,"{7808, 46853, 75912, 46091, 61707, 27789, 34318, 38425, 12572, 38816, 10020, 10279, 936, 46891, 4012, 61103, 15154, 46391, 11192, 52410, 4925, 2628, 3530, 68299, 5710, 23502, 33358, 22360, 13659, 62055, 38760, 34026, 38763, 61424, 56563, 44916, 25589, 13048, 54393, 12542}"
52405,"{27777, 3715, 71557, 16012, 32016, 43793, 48530, 55696, 32532, 60565, 60691, 40215, 38424, 32413, 2845, 53665, 59812, 20649, 45738, 22700, 63410, 33971, 52405, 54838, 35001, 21562, 37690, 40250, 66746, 59589, 54726, 48588, 38221, 38226, 51028, 38229, 41176, 43104, 40929, 3938, 18276, 4581, 13427, 45684, 3701, 58229, 69371, 74364, 14078}"
65561,"{14468, 38404, 4873, 7051, 65561, 25754, 64946, 54966, 16958, 4287, 25408, 22096, 1234, 13394, 31700, 10581, 31319, 71767, 44509, 46309, 3558, 3179, 24178, 14068}"
13568,"{13568, 24448, 39814, 60040, 6545, 8850, 65298, 28052, 65303, 44314, 35483, 48797, 32926, 70813, 20001, 32034, 11172, 17829, 30118, 70185, 49835, 25008, 17458, 35378, 63284, 2748, 64829, 71877, 24774, 47567, 28115, 32981, 66523, 5859, 36326, 15079, 1512, 15081, 10730, 363, 15083, 40813, 58475, 66041, 40831}"
39907,"{37888, 26305, 70016, 6213, 42826, 36396, 50124, 39887, 15888, 26320, 9106, 56272, 69396, 2773, 26998, 49301, 58005, 37886}"
34073,{53312}
69767,"{23523, 32323, 60550, 69767, 1224, 41065, 28714, 29163, 19693, 48848, 53841, 50355, 6292, 41045, 41844, 65493, 18652, 71582}"
2321,"{22028, 38412, 2321, 68502, 69279, 43298, 16171, 13362, 20659, 41147, 59067, 29505, 49475, 58444, 12114, 37078, 40022, 38616, 70743, 45022, 37741, 22767, 54770, 58227, 47477, 66038, 71290, 48895}"
52447,"{54224, 306, 36930, 30895}"
33965,"{51135, 55058, 37084, 36695}"
48561,"{21894, 57737, 37515, 24850, 24596, 73367, 12575, 37164, 36398, 48561, 2484, 15668, 33079, 570, 7869, 13119, 51143, 7241, 2891, 6224, 4179, 10724, 47078, 18794, 51690, 50673, 15613}"
35056,"{50105, 13955, 31508}"
36071,"{33765, 28810, 59018, 13174, 4636, 20863}"
48056,"{46522, 43180, 57170, 46734}"
3199,"{6531, 30883, 8069, 45188, 64965, 53512, 31531, 22733, 11126, 43351, 12025, 3199}"
17550,"{60864, 2244, 72772}"
28657,"{37341, 1857, 27105, 38401, 65823, 27400, 61739, 73997, 28657, 1458, 27476, 40532, 74841, 61852, 15805, 12799}"
20067,"{13441, 9602, 23938, 38020, 22533, 45060, 50693, 63362, 45833, 60050, 61718, 29473, 61732, 61734, 61737, 41900, 51500, 73011, 30263, 62779, 30524, 68601, 25157, 2889, 26697, 36811, 24271, 49489, 68690, 34517, 38357, 48982, 29275, 862, 62176, 993, 5473, 25187, 63200, 9319, 39655, 27631, 16113, 73842, 1139, 9076, 27380, 38131, 33913, 36861, 1406}"
11848,"{56325, 22543, 62480, 5653, 69143, 56347, 61485, 13889, 24132, 11848, 32845, 45148, 72294, 55914, 32370, 32885, 30838, 13431, 10360, 71800, 1656, 72321, 43142, 41095, 71306, 6283, 6795, 10913, 31910, 62635, 30915, 7367, 25292, 72396, 72399, 39632, 72400, 37079, 216, 66268, 19169, 28386, 60647, 51434, 70891, 56065, 12547, 1801, 23306, 68370, 38686, 32547, 75572, 21307, 17214, 33104, 66905, 27489, 28010, 52087, 8062, 12672, 34179, 928, 32162, 22953, 7597, 11698, 31676, 14782, 27589, 70599, 30664, 17867, 69070, 23507, 34262, 53742, 25588}"
68304,"{9094, 11782, 9607, 57834, 54508, 6957, 68304, 47826, 62579, 71282, 41468, 8726, 19992, 33596, 33597}"
3648,"{27905, 53122, 8581, 6281, 7434, 65417, 14610, 24851, 8085, 3743, 4383, 48675, 1451, 44846, 7866, 31803, 3648, 38345, 38730, 33483, 26192, 11473, 53840, 24279, 7640, 41560, 8413, 66273, 34663, 21866, 34667, 60779, 7149, 59118, 14451, 44798}"
49988,"{41523, 54985, 25403, 53409}"
14858,"{43268, 11156, 42774, 39579, 16285, 51742, 67619, 8868, 21158, 23462, 49066, 28847, 28210, 25656, 39737, 14141, 19774, 39421, 25544, 27592, 36298, 36300, 50893, 50894, 36304, 51024, 33490, 30421, 36309, 36310, 61532, 10980, 7269, 15719, 26727, 38380, 29166, 57072, 57073, 42994, 57590, 10107, 39037}"
50830,"{69504, 58370, 67394, 69058, 70565, 67398, 59207, 57866, 60876}"
36548,"{10562, 39688, 30409, 59404, 15086, 13360, 15025, 4914, 75506, 51732, 45719, 51544, 72538, 20987, 59229}"
68251,"{44808, 37548, 30319, 1141, 48378, 43483, 43485}"
5112,"{63259, 5154, 20093, 73189, 26072, 8776, 24072, 69095, 73547, 6129, 64884, 3479, 5112, 4411, 20444, 7901}"
898,"{14848, 63621, 4493, 69650, 17048, 37915, 8862, 69545, 11179, 69678, 38321, 65460, 58807, 37319, 67911, 69833, 73546, 4428, 73551, 67921, 6230, 728, 70873, 57210, 28256, 66144, 1890, 66147, 53092, 44780, 70381, 66158, 34416, 29044, 12279, 45182, 4475, 11390}"
36676,"{9089, 72065, 39561, 28557, 56719, 73872, 73873, 15125, 46870, 56727, 16155, 15388, 75804, 66469, 45991, 51375, 64305, 24628, 17210, 14267, 50106, 36676, 35653, 24646, 24775, 70470, 60489, 64843, 17870, 27727, 33872, 14033, 8786, 38612, 38614, 38615, 35800, 36441, 49246, 13409, 39908, 75492, 41448, 24297, 64360, 38507, 33644, 26865, 38392, 46841, 70010}"
61489,"{61822, 6660, 9865, 26765, 4113, 7957, 12694, 34453, 27417, 52890, 23966, 61087, 6946, 27938, 47655, 14126, 61487, 61488, 44081, 61489, 15155, 68028, 64, 16067, 1362, 6227, 19031, 75479, 9334, 50167, 61821, 9598}"
39927,"{3716, 27404, 21394, 18067, 41112, 4380, 74909, 31393, 38562, 7203, 33059, 71599, 27699, 20152, 23359, 14788, 24776, 54345, 12368, 24409, 18407, 70247, 72298, 11627, 70264, 51310, 13935, 56177, 39927, 26232}"
66514,"{56448, 35075, 60931, 71172, 775, 68877, 67726, 74253, 6161, 36625, 44307, 27926, 50327, 7582, 46630, 47273, 44714, 30507, 65837, 52910, 14511, 44211, 29238, 14519, 59645, 49859, 56903, 66514, 22743, 17626, 5978, 21595, 57948, 56034, 11364, 63333, 50279, 67181, 70766, 20720, 71536, 63737, 33917}"
24033,"{24033, 15148, 42257, 22772, 26872, 32637}"
34721,"{70141, 50562, 30723, 33412, 25606, 30855, 30473, 53260, 61453, 64270, 45200, 56336, 74256, 25747, 30099, 26265, 49049, 43165, 50334, 34721, 65441, 69538, 53158, 17447, 34303, 28460, 38956, 48299, 19247, 41264, 61996, 21554, 12340, 52151, 38461, 51393, 28482, 70081, 71617, 71368, 28108, 19408, 63186, 73683, 12630, 26198, 4185, 39257, 36581, 70245, 56684, 55150, 28534, 19707, 28029, 50942, 763}"
12347,"{50692, 32005, 27275, 47499, 58380, 61328, 39313, 25119, 49697, 36386, 55461, 30123, 51883, 45743, 29361, 51382, 57142, 53048, 74684, 43474, 56406, 66524, 55915, 6896, 17265, 32625, 58359, 50807, 22394, 56955}"
74138,"{17302, 27670, 42008, 56346, 61338, 74138, 34084, 31145, 40490, 74283, 687, 16826, 70971, 16572, 41408, 8257, 15809, 32835, 74950, 26439, 5448, 27467, 8657, 33622, 29149, 34654, 52574, 26343, 20585, 27241, 36076, 31726, 42734, 14448, 47343, 53230}"
33269,"{9472, 19336, 3849, 8074, 27401, 57738, 71946, 21141, 64278, 9113, 27934, 18847, 13729, 2725, 9644, 38191, 4018, 28723, 55867, 12223, 33221, 72264, 21195, 31437, 47950, 61780, 68693, 17628, 48863, 39141, 9448, 43241, 30066, 36466, 21876, 33269, 49661}"
73439,"{70273, 23555, 32771, 29189, 32773, 1930, 14602, 50701, 14991, 11670, 4000, 4640, 27553, 52257, 2861, 60596, 71805, 10038, 72374, 40377, 10684, 29248, 7617, 29892, 25934, 45393, 6106, 55899, 33244, 25949, 66013, 9058, 28132, 51944, 39787, 35564, 5997, 7790, 58220, 33649, 52338, 22260, 18811, 20605}"
889,"{11649, 43400, 13454, 4506, 6042, 73651, 65588, 11319, 19773, 3141, 11080, 2507, 44369, 5330, 45144, 7913, 6506, 73452, 17777, 889, 61179}"
64335,"{40576, 11652, 22788, 2569, 13324, 28428, 51852, 7311, 44305, 42002, 47121, 32276, 56978, 35224, 39705, 44442, 12063, 22903, 68511, 72737, 61475, 2852, 805, 3876, 15012, 51748, 937, 66084, 22320, 21298, 30520, 54843, 2492, 35833, 48249, 23547, 69320, 60493, 66510, 2639, 2895, 27985, 27986, 70223, 22484, 24789, 62806, 23127, 27224, 66644, 15450, 48346, 44252, 28381, 61147, 76255, 24544, 23521, 10466, 67430, 5991, 27754, 73979, 55152, 60785, 19573, 22901, 22902, 26742, 1017, 36469, 1531, 57461, 42365, 67199}"
31204,"{36480, 60768, 18724, 62246, 2441, 23915, 12940, 19757}"
38874,"{53283, 33798, 57161, 38874, 6010}"
9819,"{30858, 12811, 26764, 33804, 32654, 46860, 49934, 27539, 45691, 34967, 16554, 2989, 21042, 17464, 19642, 32189, 31169, 35651, 20806, 5063, 20809, 9419, 1868, 51408, 16085, 9819, 17766, 53095, 28266, 46314, 5612, 53741, 59502, 17905, 17906, 14963, 16628, 65655, 4219, 12287}"
67213,"{10880, 32769, 46468, 53637, 70023, 50185, 70026, 32780, 67213, 62606, 69005, 29584, 30456, 69904, 75276, 42772, 75277, 791, 44057, 50938, 39457, 45093, 67622, 61607, 32808, 69157, 71082, 26925, 174, 61486, 12721, 67252, 63158, 28215, 12730, 30522, 8124, 49467, 49469, 50746, 53693, 55099, 70970, 71106, 71109, 58438, 71110, 59592, 54860, 39373, 54861, 56780, 45520, 69972, 57557, 18141, 48990, 4319, 69985, 34274, 56935, 12650, 38893, 41197, 59886, 12272, 36722, 16756, 50165, 29046, 27512, 26106, 32123, 20861, 3455}"
9733,"{65954, 5351, 60812, 24239, 41583, 53651, 60863}"
43336,"{34697, 25619, 75928, 70044, 36647, 27433, 62250, 1964, 61746, 50100, 5303, 11960, 74688, 43336, 14539, 36840, 20074, 12156, 52605}"
10113,"{17498, 41870}"
16356,"{13473, 23660, 23661, 23665, 19189, 13461}"
20220,"{51206, 25223, 25616, 49808, 71316, 34969, 39464, 38457, 53181, 34501, 4682, 24650, 68571, 53855, 18146, 32870, 33896, 3568, 63856, 8823, 8958}"
72136,"{72068, 39687, 53716, 19130, 14683}"
9822,"{7169, 70915, 69511, 25097, 7563, 36623, 66575, 22929, 73615, 53523, 9494, 34330, 48154, 54302, 5920, 15398, 10791, 54441, 68913, 55986, 32569, 11322, 11581, 8131, 22723, 36294, 69702, 76104, 10953, 30025, 64854, 31833, 38234, 29403, 31835, 42715, 9822, 64997, 66536, 64238, 4463, 49008, 5490, 5491, 3188, 14194, 18805, 63732, 29816, 4602}"
11403,"{4320, 38530, 58344, 3434, 11403, 13836, 21834, 22923, 29806, 22032, 47472, 11637, 27798, 54425, 33722, 36859, 35292, 30270}"
49041,"{35457, 12803, 18947, 3461, 4997, 64645, 53263, 63887, 59154, 30612, 67607, 33304, 64670, 20653, 11952, 23476, 47426, 49734, 58191, 66904, 29916, 13151, 66534, 24039, 56807, 56808, 56300, 16117, 66039, 60536, 41212}"
51977,"{22824, 53417, 53418, 53419, 53421, 53422, 53425, 36434, 55953, 36437}"
45917,"{55818, 55819, 55821, 55822}"
45041,"{75392, 25601, 4102, 66823, 68744, 6665, 61449, 16011, 16908, 6413, 62473, 75020, 75022, 75023, 48531, 75027, 66838, 16151, 28951, 28570, 58142, 18594, 18599, 29096, 43051, 62124, 30509, 13487, 12594, 20661, 55864, 68537, 59328, 58949, 37830, 70728, 70729, 2644, 69461, 14042, 8667, 54883, 26596, 13413, 34789, 17511, 17384, 64870, 33899, 6764, 76270, 14959, 18031, 62580, 18806, 33398, 16381, 68862}"
11842,"{11842, 16195, 21378, 76327, 18952, 67593, 31692, 9232, 11728, 2616, 22620}"
32935,"{15036, 17413, 38565, 71045, 71081, 27020, 30448, 70128, 66003, 68116, 16348}"
9402,"{2152, 65239, 36971, 9772, 6701, 48301, 10610, 15026, 33047, 11640, 19803, 2044, 19039}"
64942,"{69760, 19334, 7688, 22537, 51593, 44813, 72334, 27279, 71695, 67730, 45844, 73752, 27931, 3614, 926, 7585, 55201, 30116, 51752, 64942, 8629, 48181, 58181, 61255, 4041, 61257, 61259, 61261, 65485, 13263, 26191, 25425, 11986, 32466, 22740, 25428, 51922, 24535, 56026, 25435, 18909, 1761, 11619, 46948, 45800, 18156, 55148, 59506, 8564, 43765, 59510, 59511, 22909, 41471}"
42739,"{28804, 63236, 59146, 16402, 31132, 21148, 23585, 15139, 26024, 8898, 68676, 36293, 46533, 24649, 43466, 13132, 2126, 5456, 14418, 24921, 17378, 43879, 46056, 50792, 30058, 40560, 28787, 2420, 42739, 4214}"
41427,"{7296, 17793, 4616, 9611, 4237, 30862, 12816, 39568, 75671, 32796, 24737, 10914, 5414, 40106, 36524, 66096, 60721, 6964, 7224, 36413, 6337, 20929, 68678, 70343, 66121, 31693, 71249, 41427, 75603, 53462, 6231, 71255, 9051, 49115, 12769, 48866, 29799, 21101, 5873, 21361, 76145, 69364, 52341, 21110, 21111, 4091, 44029, 6654}"
74776,"{31749, 64264, 28683, 44172, 13, 60557, 4111, 27922, 60178, 74776, 3740, 56734, 13857, 49957, 6184, 7337, 28840, 18734, 9648, 45360, 55218, 70836, 27829, 2742, 35383, 13240, 26553, 22074, 4669, 7870, 30015, 42560, 8897, 48580, 64836, 76358, 75335, 4427, 72700, 74830, 25935, 38480, 9047, 46423, 50391, 30682, 73433, 5724, 48860, 72668, 74330, 10594, 48355, 10596, 10597, 73978, 61436, 50285, 53613, 28796, 56945, 18802, 33653, 51321, 10362, 50043, 2684}"
19793,"{6208, 18755, 16323, 3076, 20483, 53606, 50286, 54734, 21936, 19793, 65183, 47381, 69567, 23357, 41919}"
28038,"{34180, 28038, 54286, 53267, 23842, 70309, 14246, 25256, 5929, 65576, 65324, 55104, 25285, 67785, 74187, 3789, 43469, 72143, 20308, 69626, 52323, 27129, 43258, 14077, 23167}"
53554,"{38488, 40421}"
76296,"{23174, 73350, 76296, 44041, 51849, 6539, 38795, 38797, 46220, 60044, 39056, 25105, 75659, 18072, 38936, 73373, 10398, 63522, 12327, 6956, 21164, 73004, 16561, 72754, 40245, 16694, 40119, 37433, 37435, 4284, 38715, 6591, 16960, 43073, 68927, 70977, 21190, 28361, 21196, 5070, 58960, 29649, 35537, 73337, 6229, 70615, 73431, 62556, 53600, 28769, 60002, 10471, 74731, 25837, 5230, 38765, 58479, 6769, 26994, 52465, 70138, 58617, 7418, 30716, 32126}"
69903,"{28164, 6918, 64909, 69903, 21019, 28448, 32037, 49962, 48171, 70954, 58541, 18480, 40115, 23995, 49597, 19906, 10950, 4678, 48967, 56520, 64203, 10829, 9680, 39514, 76257, 71017, 24942, 13679, 34161, 17268, 46463}"
12216,"{62720, 37121, 73475, 53258, 39819, 65420, 71819, 47630, 72846, 20, 6934, 9850, 50966, 75672, 71068, 27293, 9246, 58655, 73634, 27043, 8101, 33712, 1713, 1202, 21811, 26290, 31539, 38704, 41015, 12216, 11833, 40379, 37309, 57408, 39746, 45386, 58443, 1741, 38605, 55629, 57294, 72624, 64341, 10966, 31574, 11738, 16604, 19934, 37343, 63199, 5858, 30309, 39014, 63845, 47848, 59625, 41066, 29933, 5749, 34549, 20858, 21371, 50685, 51582}"
4278,"{69473, 69477, 69478, 69479}"
53447,"{11523, 20228, 62855, 68492, 2702, 42514, 531, 14486, 46237, 21151, 20643, 51493, 76205, 4911, 11189, 10814, 60099, 60100, 53447, 13262, 56150, 59862, 12888, 24537, 14307, 14309, 16230, 30695, 18922, 19435, 67056, 65652, 37243}"
12382,"{17472, 46912, 47176, 18189, 59150, 46354, 68247, 46910}"
4608,"{37091, 9642, 62578, 6553, 61082, 4382}"
43882,"{36609, 34427, 43882, 53676, 38189, 38319, 39567, 4785, 30738, 48817, 10580, 60731, 28566, 23195, 9885, 40062}"
777,"{28352, 14690, 59975, 777, 30970, 61360, 4789, 51192, 11866, 29627}"
29682,"{37639, 15625, 14094, 68768, 6306, 15015, 31790, 21935, 22579, 45877, 6214, 34374, 53328, 42706, 50264, 60638, 55913, 16106, 29682, 40826, 38012}"
42212,"{27426, 62050, 29383, 46349, 55341, 6417, 8881, 42010, 71455}"
33879,"{49441, 33891, 49125, 34662, 76326, 40297, 52715, 67755, 40114, 59190, 33879, 47037, 49439}"
12240,"{67076, 20614, 14087, 35085, 35086, 56341, 23190, 18597, 13225, 75179, 42668, 44080, 73523, 49204, 66360, 23354, 41402, 21697, 11853, 44623, 36435, 28377, 56157, 31710, 33378, 17636, 47716, 34791, 20458, 22255, 22257, 64887}"
23007,"{44032, 33929, 67595, 62220, 37009, 25240, 40487, 68343, 68780, 8752, 75829, 22842, 61761, 45635, 31306, 67790, 31312, 7510, 42711, 23004, 23006, 19678, 23007, 33761, 40543, 22627, 38120, 19956, 44919, 44283, 18942, 23935}"
25514,"{23046, 70669, 22030, 67477, 38810, 18588, 16051, 76091, 50496, 63424, 64065, 53705, 72653, 7251, 13914, 73438, 54503, 31472, 18290, 35704, 75644, 33919}"
20581,"{17665, 20581}"
58320,"{28546, 37122, 51716, 68619, 51469, 71700, 10392, 72221, 44446, 30249, 69419, 53166, 31155, 69939, 35256, 69177, 15679, 62659, 69, 27206, 73679, 37200, 58320, 40147, 75859, 45019, 30302, 224, 22118, 33149}"
13068,"{39011, 49317, 2378, 13068, 10864, 37392, 40243, 22197, 31995, 43228}"
44687,"{44938, 72204, 67090, 47123, 62102, 51614, 47144, 45235, 47156, 58547, 70196, 15416, 32330, 71383, 65751, 34271, 67043, 63078, 74855, 33268, 76415}"
54687,"{20032, 16934, 29000, 50362, 58764, 65868, 4462, 49085, 47707, 11957, 58294, 24473, 29018, 29019, 10333}"
28590,"{56833, 68739, 17286, 13064, 4745, 9868, 23574, 40476, 31777, 26407, 48425, 58667, 13615, 1718, 184, 46653, 48464, 18518, 60890, 1897, 33897, 22763, 11633, 33014, 19319, 62203}"
23707,"{31523, 16998, 39846, 47773, 1961, 31694, 2098, 9298, 2516, 2996, 4788, 23191, 40437, 47570, 68411, 34141, 47231}"
2410,"{21185, 56387, 8232, 23241, 1740, 62700, 59982, 1112, 10169, 42943}"
38636,"{59973, 19271, 28236, 46541, 42546, 66515, 48534, 51644, 10111}"
24886,"{31939, 21989, 40904, 6122, 22891, 51243, 70190, 15987, 12791, 47325, 27515, 11229}"
50382,"{2953, 47243, 14989, 42390, 26009, 46875, 28456, 45231, 42945, 2755, 48581, 37703, 53200, 71634, 48468, 51924, 47063, 17886, 48479, 41192, 2666, 70762, 4980, 31604, 58872, 17148, 69502, 18303}"
12963,"{15873, 42371, 6148, 11402, 25098, 60941, 14480, 29330, 30226, 3484, 22012, 21671, 16172, 52271, 9649, 8498, 9397, 13754, 74170, 24255, 6473, 44617, 12876, 5837, 22867, 29907, 42196, 12759, 14808, 53721, 60923, 11616, 44257, 41314, 73444, 57317, 19046, 17001, 14186, 73833, 75755, 38510, 47342, 76530, 2805, 23669, 72823, 42107, 20476, 14847}"
75141,"{24740, 21974}"
10856,"{38154, 40202, 9489, 34450, 70802, 12312, 18204, 50978, 28196, 30001, 9140, 22068, 24633, 12473, 68423, 30287, 16722, 53460, 57812, 54486, 8540, 12892, 31070, 8289, 36066, 37219, 26340, 11878, 10856, 48111, 62703, 60402, 8563, 30966, 119, 39673}"
23749,"{25600, 8961, 38148, 1029, 47364, 40587, 41103, 11542, 54678, 54552, 65689, 22050, 25637, 26405, 53926, 62974, 2217, 7596, 32944, 24754, 25138, 37171, 11197, 60866, 33475, 23749, 37189, 37190, 13515, 20939, 56190, 54867, 27774, 28766, 33503, 69983, 66401, 17890, 55013, 30697, 52714, 25451, 19436, 41464, 12670}"
74412,"{16357, 69958, 56263, 75303, 36856, 57904, 9302, 19672, 55769, 53052}"
31688,"{75841, 38054, 67339, 70028, 32691, 45145}"
17939,"{28384, 33410, 42018, 42020, 67492, 66062, 51792, 55762, 17939, 41974, 69720, 42009, 13531, 72824}"
47,"{48641, 18178, 54657, 43652, 43015, 44811, 56077, 67597, 67598, 67599, 67600, 3092, 67862, 27031, 4120, 23577, 12442, 44825, 48538, 29729, 47, 70706, 43060, 16054, 36152, 39739, 8126, 41921, 58180, 48838, 65872, 16211, 42580, 16213, 70867, 70868, 76119, 11232, 59362, 996, 54888, 62571, 15596, 73708, 57717, 14590}"
27304,"{32386, 48773, 11239, 24296, 15401, 22505, 43932, 66599, 16909, 2351, 34799, 62071, 10233, 23002, 38139, 20636, 43229}"
63734,"{12421, 24201, 8718, 12437, 59541, 60822, 32155, 59549, 9725, 61601, 54694, 32170, 32172, 50223, 67247, 14009, 15423, 9541, 9807, 45659, 61278, 10086, 10854, 11366, 36838, 62828, 11886, 51446, 63734, 27005}"
17570,"{52552, 7800, 24719, 28975, 8943, 1912}"
39374,"{31234, 38406, 31113, 14219, 5395, 61203, 43931, 38942, 2719, 47906, 68002, 48039, 41640, 60327, 46635, 8365, 49966, 11823, 60461, 24753, 31028, 58170, 40901, 61766, 30796, 72012, 39374, 26837, 41432, 986, 61279, 1249, 64097, 17509, 43238, 18554, 29180, 30846, 53119}"
74247,"{48746, 48907, 48910, 76533, 15863}"
70254,"{30209, 49795, 67844, 19727, 32272, 56463, 76432, 73754, 39068, 51360, 2347, 69424, 15027, 5183, 63039, 54209, 30402, 45636, 51142, 51530, 54988, 70611, 23646, 27745, 51809, 76129, 7152, 59898, 75390}"
21780,"{67775, 73985, 54147, 3365, 20166, 36679, 9960, 51021, 58607, 10032, 72756, 64664, 16219, 68829, 32285, 57854, 1151}"
6140,"{43875, 72938, 65901, 27501, 44878, 57275}"
51567,"{19587, 52868, 16894, 20607, 5267, 44309, 19223, 24472, 73498, 49052, 5151, 18227, 59699, 47925, 40378, 29499, 63942, 18376, 34504, 8907, 57686, 9570, 3689, 13802, 32619, 31473, 54003, 37629, 27902, 27903}"
16222,"{23584, 29379, 46632, 59443, 62110}"
21754,"{37248, 1797, 10763, 75155, 45465, 58272, 40, 16555, 34350, 35382, 72119, 1853, 52925, 36810, 36302, 75470, 13922, 33003, 9583, 13041, 50290, 15732, 21754, 31996, 28158, 127}"
6246,"{25987, 43525, 39950, 70271, 71054, 72592, 40471, 19868, 4254, 7328, 10289, 34353, 53043, 9141, 21558, 30142, 53054, 53696, 54465, 57027, 4164, 62148, 70861, 68179, 18517, 21077, 71129, 61402, 71132, 72029, 11491, 73190, 6763, 53740, 34544, 61438, 64376, 71545, 31738, 31742, 19967}"
52561,"{6817, 12194, 70019, 40859, 53253, 21222, 1333, 38902, 23415, 50200, 1563, 68759, 381, 29823}"
69988,"{24077, 56211, 33822, 9123, 29867, 28209, 17726, 54207, 40643, 53189, 26055, 54731, 57936, 53848, 35803, 21467, 8927, 97, 63334, 11500, 33401}"
67490,"{75873, 67490, 22339, 68019, 70554}"
44909,"{75650, 62350, 29073, 1820, 25758, 12062, 55206, 11178, 40621, 18739, 53564, 9405, 47422, 38983, 10198, 56548, 44909, 51182, 21498}"
42951,"{44163, 41733, 62086, 63112, 44171, 22814, 4386, 73778, 31294, 27461, 42951, 1866, 13516, 24524, 32718, 1361, 53842, 27739, 61791, 1128, 71412, 4989}"
26007,"{11047, 76077, 45134, 28112, 4915, 45140, 4181, 26007, 35902, 14076, 33406}"
71714,"{71714, 14693, 6729, 15817, 53515, 24332, 46770, 19093, 15322, 26271}"
60506,"{13701, 14493, 42404, 8488, 75688, 21678, 50993, 36277, 64951, 22584, 40761, 3646, 69183, 4422, 13520, 40020, 42333, 4195, 42214, 62952, 73320, 748, 2936}"
9459,"{76512, 76513, 76485, 76486, 65962, 16492, 48908, 56942, 74061, 13969, 11026, 9459, 24727, 443, 16508, 76509, 10718, 76511}"
26958,"{20226, 20648, 26958, 15568, 8241, 36212, 54653}"
56605,"{64128, 28420, 33924, 24844, 11410, 18579, 19353, 37657, 43164, 67229, 7583, 67746, 40228, 21285, 6822, 25511, 56616, 27818, 41132, 5165, 64940, 51380, 39093, 14134, 63669, 30268, 40765, 59196, 68029, 60865, 51011, 31044, 36089, 25926, 66755, 31177, 45387, 58699, 75214, 58959, 60115, 30165, 75351, 8408, 68314, 23003, 16731, 33243, 72285, 34527, 55392, 71650, 15459, 23272, 31722, 58090, 60139, 3438, 8688, 61936, 67057, 16375, 25337, 73466, 37245}"
33832,"{12897, 52001, 68611, 18168, 29083, 60926, 28415}"
32070,"{39876, 32325, 32070, 29993, 71147, 37965, 65773, 30545, 20913, 1915, 54972, 19102}"
72024,"{75744, 5890, 50278, 55015, 45775, 45776, 45777, 38610, 35346, 58928, 59281, 10589, 44637, 55006}"
