ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
81437,0,10,0,545,0,25,0,35,1,0,0,507,0,0,3,190,0,0,0,10,304,2,9,706,0,0,134,77,1,0,0,0,0,43,259,0,54,4,0,0,0,0,21,1
102619,0,21,2,158,9,50,3,68,1,0,1,434,0,5,16,326,0,1,0,11,432,0,12,252,1,0,223,156,1,1,0,0,0,9,157,0,121,4,0,0,0,0,42,5
386848,0,0,0,79,0,0,0,0,0,0,0,18,0,0,0,7,0,0,0,0,9,0,0,55,0,0,0,5,0,0,0,0,0,2367,204,0,1,0,0,0,0,0,0,0
298031,0,0,0,69,0,1,0,2,0,0,0,16,0,0,0,8,0,0,0,0,11,0,1,41,0,0,3,2,0,0,0,0,0,2016,271,0,2,0,0,0,0,0,0,0
410672,0,10,0,249,1,17,1,40,0,0,1,247,0,3,8,134,0,0,0,10,198,1,5,172,0,1,92,65,0,0,1,0,0,18,233,0,60,5,0,0,0,0,15,1
221004,0,9,0,194,0,24,0,33,0,0,0,300,0,0,3,156,0,2,0,14,223,1,4,216,0,0,114,71,0,0,0,0,0,58,578,0,59,2,0,0,0,0,12,1
90515,0,12,1,184,1,22,0,25,0,0,0,280,0,3,3,147,0,0,0,2,193,0,0,327,0,0,81,62,0,0,0,0,0,7,32,0,46,2,0,0,0,0,8,1
260183,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1902,47,0,1,0,0,0,0,0,0,0
383270,0,1,0,118,0,2,0,4,0,0,0,41,0,0,0,18,0,0,0,0,31,0,0,69,0,0,13,4,0,0,0,0,0,2176,350,0,5,0,0,0,0,0,1,0
195459,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,10,0,0,2,0,0,0,0,0,0,1948,44,0,0,0,0,0,0,0,0,0
263339,0,1,0,65,0,0,0,0,0,0,0,21,0,1,0,8,0,0,0,0,11,0,0,42,0,0,4,2,0,0,0,0,0,1718,235,0,2,0,0,0,0,0,0,0
354834,0,0,0,16,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,4,0,0,19,0,0,0,0,0,0,0,0,0,2214,18,0,0,0,0,0,0,0,0,0
102401,0,0,0,107,0,1,0,2,0,0,0,37,0,0,0,18,0,0,0,0,18,0,0,95,0,0,5,1,0,0,0,0,0,1151,158,0,2,0,0,0,0,0,0,0
314540,0,0,0,26,0,1,0,0,0,0,0,24,0,0,0,6,0,0,0,0,7,0,0,39,0,0,2,0,0,0,0,0,0,1706,48,0,1,0,0,0,0,0,0,0
40048,0,4,0,169,1,8,0,34,0,0,0,112,0,1,3,120,0,0,0,2,151,0,3,129,0,0,85,65,0,0,0,0,0,45,671,0,43,3,0,0,0,0,8,0
38581,0,0,0,5,0,1,0,0,0,0,0,9,0,0,0,2,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,1469,23,0,1,0,0,0,0,0,0,0
194940,0,0,0,198,1,5,0,10,0,0,0,308,0,0,1,79,0,0,0,0,182,0,1,277,0,0,47,19,0,0,0,0,0,6,106,0,16,0,0,0,0,0,4,0
415,0,1,0,53,0,0,0,1,0,0,0,29,0,0,0,5,0,0,0,0,10,0,0,27,0,0,8,2,0,0,0,0,0,1657,29,0,3,0,0,0,0,0,0,0
74070,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,1729,19,0,0,0,0,0,0,0,0,0
181371,0,0,0,11,0,0,0,1,0,0,0,21,0,0,0,3,0,0,0,0,11,0,0,10,0,0,0,0,0,0,0,0,0,1975,24,0,0,0,0,0,0,0,0,0
350345,0,1,0,20,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,5,0,0,14,0,0,1,0,0,0,0,0,0,2230,9,0,0,0,0,0,0,0,0,0
236678,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2206,31,0,0,0,0,0,0,0,0,0
187016,0,10,0,223,0,15,0,14,0,0,0,186,0,1,0,96,0,1,0,6,161,0,2,181,0,0,91,48,0,0,0,0,0,135,610,0,23,0,0,0,0,0,7,0
93973,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,4,0,0,9,0,0,2,1,0,0,0,0,0,1517,36,0,0,0,0,0,0,0,0,0
12745,0,10,0,215,0,17,1,28,0,0,2,226,0,0,4,140,0,0,0,6,179,0,2,207,0,0,105,63,0,0,0,0,0,13,473,0,48,3,0,0,0,0,5,0
246114,0,8,0,212,2,12,0,25,0,0,0,336,0,0,4,187,0,0,0,8,281,0,2,317,0,0,125,63,0,0,0,0,0,4,45,0,40,3,0,0,0,0,11,0
16155,0,8,1,129,0,18,0,17,0,0,0,282,0,0,9,132,0,0,0,2,229,0,1,228,0,0,86,51,0,0,0,0,0,4,130,0,31,0,0,0,0,0,12,0
2535,0,0,0,25,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,2,0,0,18,0,0,0,2,0,0,0,0,0,1936,57,0,1,0,0,0,0,0,0,0
234074,0,10,0,197,1,11,0,14,1,0,0,240,0,0,3,156,0,1,0,5,191,0,2,181,0,0,83,53,0,0,0,0,0,7,222,0,41,0,0,0,0,0,16,1
40993,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1686,15,0,0,0,0,0,0,0,0,0
398043,0,0,0,15,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,16,0,0,19,0,0,2,1,0,0,0,0,0,2241,21,0,0,0,0,0,0,0,0,0
181814,0,0,0,22,0,1,0,1,0,0,0,6,0,0,0,4,0,0,0,0,5,0,0,13,0,0,1,1,0,0,0,0,0,3155,78,0,1,0,0,0,0,0,0,0
306126,0,6,0,356,3,16,0,23,1,0,0,264,0,0,4,180,0,0,0,1,205,0,3,314,0,1,91,77,0,0,0,0,0,51,630,0,48,0,0,0,0,0,8,0
48857,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,1626,24,0,0,0,0,0,0,0,0,0
81496,0,0,0,17,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,8,0,0,11,0,0,2,1,0,0,0,0,0,2099,66,0,2,0,0,0,0,0,0,0
11079,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,1671,54,0,0,0,0,0,0,0,0,0
160599,0,1,0,569,1,10,0,11,0,0,0,276,0,0,3,141,0,0,0,3,290,0,1,120,0,0,82,49,0,0,0,0,0,40,758,0,24,0,0,0,0,0,6,0
149209,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1866,47,0,0,0,0,0,0,0,0,0
265268,0,0,0,85,0,0,0,1,0,0,0,22,0,0,0,10,0,0,0,0,12,0,0,47,0,0,5,1,0,0,0,0,0,1630,546,0,2,0,0,0,0,0,1,0
200236,0,1,0,118,1,0,0,2,0,0,0,89,0,0,0,52,0,0,0,0,21,0,0,170,0,0,26,8,0,0,0,0,0,1310,209,0,2,0,0,0,0,0,1,0
347071,0,1,0,212,0,5,0,4,0,0,0,133,0,0,0,30,0,0,0,1,96,0,0,177,0,0,20,17,0,0,0,0,0,522,493,0,6,2,0,0,0,0,4,1
41581,0,0,0,12,0,0,0,1,0,0,0,14,0,0,0,1,0,0,0,0,4,0,0,27,0,0,0,0,0,0,0,0,0,2114,32,0,0,0,0,0,0,0,0,0
258185,0,0,0,32,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,2,0,0,9,0,0,1,1,0,0,0,0,0,1764,42,0,1,0,0,0,0,0,0,0
58556,0,5,0,550,1,15,0,20,1,0,0,170,0,0,3,105,0,0,0,1,134,0,1,168,0,0,56,58,0,0,0,0,0,68,1153,0,22,1,0,0,0,0,6,0
30986,0,0,0,21,1,0,0,0,0,0,0,22,0,0,0,7,0,0,0,0,9,0,0,15,0,0,5,1,0,0,0,0,0,1635,30,0,0,0,0,0,0,0,0,0
275271,0,7,0,222,0,10,0,15,0,0,0,339,0,0,3,135,0,0,0,2,241,0,3,258,0,0,66,44,0,0,0,0,0,8,351,0,27,1,0,0,0,0,4,0
124021,0,1,0,137,0,1,0,6,0,0,0,108,0,0,0,45,0,0,0,1,66,0,0,273,0,0,21,10,0,0,0,0,0,832,439,0,7,0,0,0,0,0,2,0
315845,0,0,0,32,0,2,0,0,0,0,0,10,0,0,0,2,0,0,0,0,10,0,0,17,0,0,3,3,0,0,0,0,0,2098,119,0,2,0,0,0,0,0,0,0
93555,0,0,0,18,0,1,0,0,0,0,0,6,0,0,0,4,0,0,0,0,4,0,0,4,0,0,1,0,0,0,0,0,0,1736,70,0,1,0,0,0,0,0,0,0
288227,0,4,1,243,0,6,0,6,0,0,0,350,0,0,2,112,0,0,0,2,220,0,1,389,0,0,51,30,1,0,0,0,0,261,423,0,14,5,0,0,0,0,2,0
147208,0,1,0,608,0,1,0,6,0,0,0,114,0,0,0,30,0,0,0,0,47,0,0,232,0,0,14,6,0,0,0,0,0,118,517,0,7,0,0,0,0,0,1,0
376132,0,5,0,278,2,11,0,9,1,0,0,311,0,0,0,155,0,0,0,3,213,0,6,291,0,0,85,47,1,0,0,1,0,17,451,0,39,3,0,0,0,0,12,0
182278,0,0,0,39,0,1,0,7,0,0,0,39,0,0,0,17,0,0,0,1,20,0,0,42,0,0,17,9,0,0,0,0,0,1886,73,0,4,0,0,0,0,0,1,0
231192,0,0,0,25,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,5,0,0,7,0,0,1,0,0,0,0,0,0,2016,23,0,0,0,0,0,0,0,0,0
373945,0,14,2,117,7,24,1,36,0,0,1,160,0,2,10,151,0,1,1,5,189,1,6,161,0,0,102,71,4,0,2,0,0,21,169,1,40,6,0,1,0,0,25,6
206519,0,0,0,18,0,0,0,2,0,0,0,11,0,0,0,4,0,0,0,0,11,0,0,16,0,0,3,4,0,0,0,0,0,1861,58,0,2,0,0,0,0,0,1,0
328546,0,0,0,15,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,2,0,0,11,0,0,1,1,0,0,0,0,0,2084,179,0,0,0,0,0,0,0,0,0
194530,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,9,0,0,9,0,0,3,3,0,0,0,0,0,2544,53,0,0,0,0,0,0,0,1,0
225149,0,1,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,11,0,0,2,0,0,0,0,0,0,2889,82,0,0,0,0,0,0,0,0,0
716,0,0,0,27,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,2006,35,0,0,0,0,0,0,0,0,0
382724,0,0,0,22,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,1,3,0,0,16,0,0,2,3,0,0,0,0,0,2006,107,0,2,0,0,0,0,0,0,0
253188,0,0,0,72,0,1,0,3,0,0,0,36,0,0,0,16,0,0,0,0,25,0,0,52,0,0,7,1,0,0,0,0,0,1799,79,0,4,0,0,0,0,0,0,0
255698,0,0,0,337,0,1,0,1,0,0,0,46,0,0,0,14,0,0,0,0,19,0,0,63,0,0,4,2,0,0,0,0,0,1702,356,0,1,0,0,0,0,0,1,0
318986,0,0,0,7,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2251,55,0,1,0,0,0,0,0,0,0
310799,0,0,0,61,0,1,0,1,0,0,0,28,0,0,0,4,0,0,0,0,15,0,0,37,0,0,5,0,0,0,0,0,0,1474,101,0,1,0,0,0,0,0,0,0
82731,0,8,0,96,2,20,0,26,0,0,0,256,0,2,5,174,0,0,0,5,231,0,3,104,0,0,104,68,0,0,0,0,0,24,341,0,32,1,0,0,0,0,15,1
54841,0,11,1,188,1,25,0,23,0,0,0,191,0,0,4,120,0,0,0,6,137,0,3,213,0,1,94,46,0,0,0,0,0,101,265,0,36,5,0,0,0,0,12,0
251002,0,0,0,40,1,1,0,0,0,0,0,17,0,0,0,4,0,0,0,0,16,0,0,31,0,0,6,4,0,0,0,0,0,2344,170,0,2,0,0,0,0,0,1,0
11514,0,6,0,287,2,7,0,21,0,0,0,170,0,1,1,123,0,0,0,6,159,0,1,160,0,0,84,61,1,0,0,0,0,5,1253,0,33,3,0,0,0,0,9,0
280044,0,2,0,387,0,8,0,8,0,0,0,128,0,0,0,52,0,0,0,0,78,0,0,238,0,0,45,26,0,0,0,0,0,967,790,0,17,0,0,0,0,0,1,0
41297,0,2,0,158,0,7,0,17,0,0,0,237,0,0,0,153,0,0,0,0,218,0,0,189,0,0,86,53,0,0,0,0,0,0,101,0,25,0,0,0,0,0,6,0
259330,0,3,0,360,2,15,0,14,0,0,1,293,0,1,1,119,0,0,0,1,189,0,3,334,0,1,73,48,0,0,1,0,0,111,251,0,20,1,0,0,0,0,5,0
224676,0,11,2,188,11,23,1,29,1,1,4,131,0,1,10,118,0,0,0,10,125,0,4,142,0,0,99,58,1,0,0,0,0,28,519,0,36,5,0,0,0,0,19,2
393500,0,2,0,266,0,6,0,18,0,0,0,137,0,1,0,70,0,0,0,1,123,0,0,160,0,0,46,43,0,0,0,0,0,38,464,0,30,1,0,0,0,0,2,0
146592,0,0,0,75,0,1,0,1,0,0,0,35,0,0,2,10,0,0,0,1,25,0,0,61,0,0,7,4,0,0,0,0,0,1715,266,0,4,0,0,0,0,0,1,0
238372,0,0,0,265,0,0,0,0,0,0,0,74,0,0,0,17,0,0,0,1,32,0,0,150,0,0,11,5,0,0,0,0,0,1429,400,0,6,0,0,0,0,0,1,0
110014,0,3,2,347,2,12,0,26,0,0,1,419,0,1,0,202,1,0,0,4,288,0,3,257,0,0,102,58,0,0,0,0,0,2,571,0,35,1,0,0,0,0,9,1
298248,0,0,0,183,0,5,0,11,0,0,0,332,0,0,0,103,0,0,0,1,225,0,1,358,0,0,47,28,0,0,0,0,0,2,252,0,14,1,0,0,0,0,0,0
364775,0,4,0,337,1,6,0,7,0,0,0,346,0,0,0,141,0,0,0,0,221,0,1,264,0,0,71,29,0,0,0,0,0,44,577,0,16,1,0,0,0,0,4,0
140440,0,0,0,383,0,1,0,3,0,0,0,92,0,0,0,34,0,0,0,0,72,0,0,190,0,0,12,10,0,0,0,0,0,205,856,0,2,0,0,0,0,0,1,0
28623,0,0,0,162,0,1,0,0,0,0,0,109,0,0,0,88,0,0,0,0,44,0,0,352,0,0,33,5,0,0,0,0,0,343,224,0,8,0,0,0,0,0,0,0
138600,0,1,0,196,0,7,0,7,0,0,0,158,0,1,0,73,0,0,0,0,133,0,0,112,0,0,50,26,0,0,0,0,0,124,701,0,18,0,0,0,0,0,2,0
392127,0,7,1,178,2,16,0,13,0,0,0,135,0,0,2,107,0,0,0,3,131,0,2,135,0,0,63,54,1,0,0,0,0,381,330,0,21,2,0,0,0,0,8,0
181743,0,3,0,247,0,6,0,4,0,0,0,295,0,0,0,145,0,0,0,1,223,0,1,285,0,0,75,42,0,0,0,0,0,9,246,0,22,0,0,0,0,0,2,0
405985,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1537,54,0,0,0,0,0,0,0,0,0
280954,0,3,0,102,0,6,0,6,0,0,0,154,0,1,0,71,0,0,0,0,143,0,1,89,0,0,43,36,0,0,0,0,0,6,212,0,16,0,0,0,0,0,1,0
146189,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2197,27,0,0,0,0,0,0,0,0,0
109225,0,0,1,73,1,7,0,16,0,0,0,230,0,0,3,150,0,0,0,8,200,0,0,124,1,0,81,33,0,0,0,0,0,32,417,0,26,0,0,0,0,0,5,1
248195,0,2,0,37,0,2,0,2,0,0,0,19,0,0,0,9,0,0,0,0,16,0,0,18,0,0,2,2,0,0,0,0,0,1362,93,0,1,0,0,0,0,0,1,0
170087,0,1,0,143,2,9,0,16,0,0,0,73,0,0,4,74,0,0,0,2,100,0,2,50,0,0,58,50,0,0,0,0,0,132,1049,0,26,2,0,0,0,0,4,0
306930,0,1,0,221,0,1,0,2,0,0,0,51,0,0,0,58,0,0,0,2,57,0,0,170,0,0,18,15,0,0,0,0,0,974,251,0,12,0,0,0,0,0,1,0
202164,0,1,0,165,1,5,0,12,0,0,0,416,0,0,0,160,0,0,0,2,271,0,0,194,0,0,101,53,0,0,0,0,0,7,235,0,21,0,0,0,0,0,4,0
392215,0,1,0,276,0,2,0,4,0,0,0,106,0,0,0,22,0,0,0,1,70,0,0,234,0,0,14,11,0,0,0,0,0,155,910,0,5,1,0,0,0,0,1,0
85961,0,2,0,322,0,9,0,13,0,0,0,168,0,0,1,91,0,0,0,1,148,0,0,169,0,0,59,39,0,0,0,0,0,4,1218,0,17,1,0,0,0,0,5,0
