ID,Ball
47414,"{64777, 8717, 20382, 70946, 13604, 45733, 30633, 24110, 47414, 12088, 64449, 64455, 43986, 61400, 67419, 67803, 43102, 42850, 48740, 37094, 64362, 19060, 64765}"
4986,"{29282, 29635, 60583, 46986, 29587, 64691, 66202, 66941}"
31327,"{66773, 66774}"
46072,{65251}
10650,{59608}
58898,{35778}
56738,"{32656, 35746, 32335}"
26519,{55075}
31084,{47136}
50606,{45184}
55739,{53312}
59044,"{40454, 40456, 74254, 49680, 48661, 43547, 73774, 43059, 43573, 65085, 48193, 42065, 44627, 7267, 46691, 41575, 14444, 7278, 46707, 75379, 48767, 11911, 64657, 70299, 157, 59044, 26278, 6315, 37037, 59053, 59059, 59066, 28866, 40133, 2764, 1760, 20712, 74991, 6387, 2292, 21236, 36595, 65781, 72965, 69389, 47902, 34080, 6437, 13094, 67365, 2365, 46914, 61250, 46916, 34130, 42330, 17759, 13164, 41329, 9585, 3442, 4978, 12664, 35194, 73604, 43914, 75146, 33685, 18327, 70042, 72102, 35239, 56234, 22445, 6069, 35261, 62915, 49094, 46544, 40405, 34774, 69589, 72152, 64494, 12276, 1020}"
17153,"{66563, 71556, 24966, 27534, 36122, 26658, 42786, 61091, 13093, 39345, 20406, 65847, 43960, 4415, 28617, 73421, 73936, 64855, 7647, 29548, 11374, 20335, 510, 40959}"
38809,"{64020, 64022, 5657, 70699, 64075, 64076, 64083, 68694, 38491, 32871, 55912, 18543, 17009, 64114, 26227, 64117, 11384, 14970, 41602, 70283, 63629, 75408, 30356, 29850, 42151, 2216, 19627, 59566, 51376, 26301, 2240, 63681, 26306, 8388, 14025, 42707, 44249, 9437, 18653, 41183, 70365, 29930, 56555, 18669, 4335, 16623, 59119, 55538, 64239, 64240, 70901, 55546, 37114, 36606, 25343, 36620, 36621, 31502, 62732, 61210, 45340, 40739, 56099, 71971, 8496, 23345, 15671, 31031, 18237, 10049, 46933, 1372, 3935, 35167, 10609, 19317, 62325, 24951, 10619, 11644, 38279, 63371, 9103, 76175, 51096, 38809, 20379, 5536, 49056, 49061, 34216, 49078, 10681, 41927, 17353, 41930, 56267, 62411, 20943, 57826, 25580, 38904, 35837}"
61029,"{48100, 57512, 25994, 30188, 27436, 45297, 43122, 28852}"
2095,"{13315, 33155, 7173, 52611, 51463, 14728, 64518, 71310, 2961, 2962, 61459, 64404, 36376, 26523, 60573, 71839, 45731, 30500, 47910, 24616, 2095, 70831, 71727, 21938, 70840, 70844, 36925, 52029, 37823, 68286, 64579, 42692, 20170, 48843, 19921, 21329, 38354, 44628, 45524, 62165, 57946, 72795, 40927, 19170, 39522, 17893, 61798, 21608, 41705, 57212, 13035, 38508, 38257, 47346, 39286, 56313, 38650, 50172}"
28016,{73777}
54596,{54596}
46237,"{58627, 42339, 65385, 50925, 76205, 34009, 46237}"
64509,"{7432, 2421}"
45290,{66677}
38150,"{52224, 54278, 48651, 38941, 43040, 32327, 43598, 6223, 50258, 58456, 20068, 58471, 14953, 40058, 24188, 42111, 62593, 27267, 57478, 24199, 73356, 48786, 29845, 52375, 58010, 5787, 44705, 60065, 9893, 18088, 50348, 66739, 68276, 70327, 37563, 48318, 12992, 57024, 38595, 43722, 76498, 76499, 76500, 76501, 76502, 76503, 76504, 76505, 76506, 13020, 35038, 62181, 46822, 12007, 76524, 76525, 76526, 40175, 4336, 76527, 76528, 71927, 58621, 24831, 34570, 20235, 21270, 67868, 41247, 35106, 48421, 26924, 36140, 64301, 58164, 53558, 38199, 28986, 60228, 24390, 43846, 5454, 11089, 18770, 38227, 47958, 25945, 55645, 29538, 25962, 63863, 36216, 28030, 69503, 40322, 64902, 15751, 7567, 29597, 11169, 56226, 70569, 5550, 19375, 40884, 48052, 74165, 30135, 68040, 29642, 26059, 36821, 48087, 10208, 46048, 47076, 67557, 48103, 21492, 20469}"
5627,"{38088, 71254}"
6196,"{48806, 22379, 26415, 26417, 13234, 22070, 64504, 36344, 66906, 11485, 64990}"
49309,"{75320, 50363, 76167}"
63966,"{45824, 15745, 61060, 36101, 61062, 61063, 69637, 33033, 2443, 50316, 28948, 53781, 43414, 51222, 13213, 39454, 17698, 19882, 61492, 41912, 33723, 56252, 68550, 5694, 73152, 9537, 13505, 4291, 16834, 8389, 11461, 27972, 43076, 54215, 1098, 55755, 56515, 59204, 7630, 37070, 66892, 44635, 53851, 26078, 63966, 23906, 70755, 37224, 51562, 53867, 49901, 60910, 28017, 56057, 72698, 20603, 8829, 52223}"
63709,"{34563, 30980, 53381, 71304, 40203, 30476, 37901, 40204, 65164, 65680, 30354, 37139, 39444, 61848, 36891, 68129, 676, 15524, 65318, 49448, 42025, 69673, 5419, 46261, 48694, 11320, 53178, 48444, 42429, 18114, 24514, 33348, 70339, 12874, 73035, 31183, 45009, 9938, 28884, 50133, 58074, 11869, 63709, 35808, 46816, 16226, 51041, 58722, 35045, 63717, 38631, 25193, 28139, 31339, 59756, 43502, 34159, 52336, 18674, 7155, 18292, 43253, 58098, 57215, 19195, 72956, 64254, 30079}"
47507,"{63800, 67556}"
56511,{62723}
48240,{73206}
54333,{34847}
27246,"{49860, 12685}"
38281,"{16745, 38874, 34207}"
68755,"{68932, 16101, 75830, 68407}"
39841,"{69504, 58370, 67394, 69058, 70565, 67398, 59207, 57866}"
7998,"{3137, 4810, 52311}"
57116,"{857, 10973, 527}"
24655,"{51833, 26474, 59444, 67774}"
40250,{18906}
70858,"{54266, 6403, 48269, 17551, 54927, 5905, 46228, 60566, 52247, 7713, 8370, 19378, 44083, 43709, 20034, 11212, 48589, 28120, 12128, 56058}"
20152,"{19514, 34486, 12949, 6686}"
43104,{67220}
33628,"{20488, 31989, 34520, 50427, 26588}"
53088,"{44195, 49821, 62597}"
19041,"{46920, 57300}"
67959,"{32771, 29189, 32773, 42507, 50701, 14, 60952, 4640, 46114, 24628, 16447, 46143, 38470, 54857, 60489, 6740, 48726, 24153, 54365, 6756, 6252, 52338, 43130, 20605, 70273, 21122, 39561, 63626, 14991, 73871, 73872, 73873, 13462, 8859, 75425, 65187, 73891, 72374, 64195, 24775, 17609, 14033, 26835, 59095, 13027, 38628, 51944, 233, 24297, 35564, 65261, 65262, 14602, 16155, 66331, 2861, 64305, 42816, 36676, 35653, 64843, 9058, 73573, 64360, 39787, 33644, 5997, 58220, 39287, 5497, 70010, 45948, 63374, 11670, 59286, 27553, 66469, 45991, 11185, 50106, 56764, 6106, 6619, 28132}"
72772,"{61152, 2244, 72772}"
3628,"{55425, 39907, 31909, 3628, 4589, 60559, 72319, 2781, 57407}"
49964,"{26489, 58866}"
4411,"{73556, 45103, 7191}"
7833,"{60863, 65954, 41583}"
1972,"{69731, 14247, 6921, 37353, 4109, 53967, 14321, 39761, 1972, 7989, 23893, 24022, 39610, 58358, 36730, 61020}"
356,{57504}
36071,"{16129, 14218, 17294, 32015, 11152, 42257, 50201, 43420, 3360, 48674, 37540, 33576, 70574, 54447, 13876, 17467, 1341, 11204, 44879, 44285, 51295, 24033, 32484, 36071, 22772, 58230, 26872, 43644, 32637}"
33555,"{832, 22706, 43479}"
49922,{32536}
24374,{51651}
6085,{56558}
19856,{48513}
17457,{14835}
18067,"{14852, 44230, 21095, 65289, 59533, 25777, 53233, 55473, 15061, 4149, 25782, 1374}"
63234,"{66498, 59722, 67438, 26546, 2488}"
55165,"{777, 53515, 24332, 1557, 12182, 19093, 26271, 71714, 61360, 46770, 4789, 29627, 69693, 66750, 28352, 31939, 6729, 15817, 62283, 15322, 11866, 58460, 14690, 14693, 21989, 6122, 51192, 30970}"
29241,"{45830, 64136, 20362, 19851, 62091, 30747, 16560, 44976, 51251, 20282, 4541, 31055, 43605, 58709, 5085, 67040, 46947, 20724, 75637, 75639}"
72064,"{72064, 13848, 63989, 37590, 5752, 65630}"
13600,"{39064, 63543}"
56307,"{24705, 45194, 67339, 70028, 70030, 32922, 48543, 38054, 32691, 56760, 7353, 27963, 61371, 54206, 75841, 55620, 27974, 45008, 45141, 59351, 45145, 44390, 57575, 32115, 59507, 53370, 37499}"
35114,"{2569, 66061, 42002, 18965, 25114, 53280, 51748, 52262, 31786, 6715, 55870, 70239, 27750, 1141, 46198, 48249, 7807, 30849, 9858, 59523, 11401, 10902, 68782, 23228, 40639, 62154, 5836, 15057, 26833, 47825, 61141, 16602, 10466, 63727, 27378, 40179, 34551, 41723, 63235, 44808, 47884, 5390, 44305, 13586, 56593, 28449, 7971, 63268, 8491, 72498, 43827, 3385, 4410, 49483, 59724, 53070, 31572, 19287, 5464, 29529, 62808, 5991, 16751, 62833, 53619, 64374, 19843, 62351, 59283, 19869, 26547, 30138, 11707, 59327, 27598, 63951, 15312, 24016, 66510, 75217, 62940, 43485, 44517, 7655, 53223, 7151, 66033}"
81,"{81, 55522, 16044}"
48499,"{53536, 68931}"
12413,"{10880, 32769, 1284, 68230, 70918, 29448, 50185, 21774, 52750, 17680, 29584, 51088, 38808, 36380, 59932, 19232, 29728, 39457, 41506, 71588, 34728, 63656, 26925, 38318, 26287, 62509, 51505, 30643, 47671, 62647, 37561, 31802, 33083, 49467, 49469, 50746, 65723, 46274, 64071, 39881, 32972, 9550, 57553, 57554, 74323, 49492, 52180, 57942, 43735, 33624, 12377, 62421, 65492, 7780, 74981, 10344, 18665, 41195, 13677, 38893, 39789, 29046, 45175, 505, 50938, 32123}"
16886,"{72434, 75375}"
2903,"{34041, 3254}"
30983,"{67848, 65041, 50962, 65425, 2079, 26401, 46500, 4523, 29227, 58540, 49081, 22592, 28099, 16974, 71770, 40292, 55652, 5755, 56828}"
32897,"{8858, 69207}"
64416,"{4192, 45730}"
68978,"{72068, 39687, 44935, 2444, 72344, 7073, 69033, 24629, 67254, 19130, 55872, 37076, 53716, 61784, 14683, 56681, 30187, 44534, 43647}"
29997,"{33697, 9388, 58316, 17006, 26255, 33168, 15510, 48632, 24957}"
58101,{58101}
54590,"{19298, 5068, 8975, 15228, 63935}"
53078,"{72938, 31212, 27501, 61006, 44878, 44020}"
70953,{66706}
63687,"{34214, 63687, 63601, 52217, 62778}"
5389,"{2855, 10410, 50251, 12655, 30031, 2837, 57597, 42424, 9049, 55258, 68380, 3165}"
55348,{50007}
11879,"{9891, 20965, 2922, 44877, 36243, 49014, 51835}"
68584,{23549}
28811,"{55818, 55819, 55821, 55822}"
71725,{31529}
44276,"{11832, 49688, 34200, 14102}"
31399,{55314}
44791,"{30208, 28550, 14474, 33424, 36880, 44944, 12951, 26775, 60184, 62231, 17307, 57629, 21930, 31660, 6841, 57273, 65982, 6218, 46922, 74570, 43857, 59993, 73690, 66916, 17382, 20840, 28521, 28394, 58348, 30968, 30972}"
26030,"{6393, 14948, 22461, 32157}"
18948,"{54896, 30154}"
27937,"{66257, 51861, 51367}"
72546,"{52292, 56100, 50790, 49032, 37738, 52106, 25036, 50863, 17714, 65812, 38933, 66103, 55960, 13307}"
16340,"{35396, 62534, 7471, 31344, 7030}"
8298,"{64098, 54148, 46982, 3694, 34228, 14485, 54138}"
56033,"{23584, 29379, 46632, 59443, 74782, 59231}"
43609,"{48097, 45051, 903}"
7667,"{39943, 35720, 73996, 14480, 68882, 32278, 42134, 26648, 5662, 40737, 1827, 19752, 64424, 12587, 33455, 8498, 39474, 30900, 9397, 12470, 45365, 74170, 571, 28992, 54849, 65728, 68164, 8518, 7240, 6473, 21704, 31050, 34892, 17358, 24910, 41934, 15955, 65876, 4445, 21216, 73444, 57317, 73833, 14186, 42733, 46061, 47342, 63599, 32755, 28412}"
36898,{22572}
48322,"{25646, 15775}"
62227,"{66172, 34946, 10755, 9992, 44044, 5779, 47508, 55957, 61719, 20894, 26274, 52643, 2598, 38057, 21036, 46510, 43058, 47801, 40890, 24764, 41536, 8642, 7108, 35908, 46796, 32717, 9684, 70998, 39001, 50398, 31967, 25439, 9188, 4069, 42602, 75754, 38773, 41846, 64890, 64891, 25468, 66175}"
25669,"{39385, 810, 39258, 46830}"
62589,"{56896, 27300, 52549, 48941, 48466, 4053}"
15629,"{42896, 62850, 49172, 15629}"
42115,"{38144, 20326, 12957, 66492, 70391, 5101, 67342, 55062, 67287, 26876, 11773}"
12236,"{11238, 71421, 9642, 41083, 15340, 58670, 47215, 37811, 25877, 11705, 12923, 41181, 37342}"
1479,"{47106, 4995, 40580, 50182, 68619, 1679, 11280, 23823, 60689, 39060, 60692, 33686, 34454, 5405, 2717, 5919, 799, 29730, 25508, 62631, 2473, 21419, 5932, 37933, 26671, 41647, 30647, 62520, 64826, 6589, 6081, 50755, 25672, 8649, 54602, 204, 30030, 848, 63568, 13138, 66131, 15188, 1877, 15190, 16725, 31188, 8409, 10842, 35290, 35295, 30048, 16993, 61919, 48101, 14440, 2153, 4969, 17000, 28520, 32489, 35822, 44778, 55280, 15093, 46332, 47613, 42239}"
956,{956}
51736,"{23552, 10010, 28277, 1142}"
32502,"{12849, 586, 60661, 32502}"
75202,"{5120, 75202, 2770, 53362, 41748, 633, 39644, 27069}"
10390,{58557}
53817,"{61495, 57102, 56871}"
48692,{54460}
19145,"{2656, 52001, 68611, 60107, 61772, 8941, 33968, 18168, 50585, 28415}"
60380,"{4615, 32776, 70156, 53270, 5151, 35874, 48170, 65073, 74309, 1623, 29273, 37978, 29793, 14438, 48236, 37486, 20607, 19587, 52868, 52870, 22153, 5772, 668, 40093, 14005, 27839, 32448, 73418, 10984, 43244, 31473, 54003, 16634, 37629, 27902, 27903, 19712, 23312, 48915, 59156, 4887, 19223, 73498, 64289, 5925, 34094, 59699, 65844, 47925, 41271, 29499, 47941, 23373, 24401, 57686, 6491, 2928, 37264, 39824, 41875, 41364, 24472, 3481, 69018, 49052, 61853, 12190, 68006, 423, 16307, 63942, 15815, 55250, 58325, 10714, 2538, 61944}"
9731,"{5505, 30082, 32257, 39940, 68995, 4614, 69887, 56201, 39435, 4877, 61584, 14355, 61587, 29973, 47383, 11288, 32159, 58400, 32161, 27042, 29219, 4776, 45608, 13612, 73647, 42673, 18610, 45363, 35137, 21573, 32965, 44102, 45894, 44236, 11086, 7511, 43607, 46296, 39389, 16992, 5217, 13923, 38375, 57319, 54379, 16108, 11892, 54527}"
38200,{17999}
57854,"{73985, 55956, 1816, 64664, 1560, 32285, 3365, 10032, 11312, 72756, 67775, 20166, 36679, 51021, 16219, 24156, 68829, 4963, 9960, 72171, 58607, 75892, 57854, 1151}"
70652,"{70652, 66551}"
59646,"{5890, 9859, 59281, 35346, 56344, 56348, 61341, 4645, 15533, 58928, 15479, 31045, 46406, 60745, 8906, 45775, 45776, 45777, 38610, 44637, 10589, 55006, 75744, 56289, 56293, 50278, 55015, 31082, 38771, 25591, 73336}"
4803,"{75138, 58636, 70802, 6038, 12312, 18204, 48799, 50978, 28196, 75942, 9127, 39720, 4393, 5039, 9140, 22068, 7734, 73142, 12473, 58306, 6213, 68423, 76234, 31956, 53460, 54486, 57812, 36568, 12892, 13661, 5985, 37219, 3813, 11878, 75241, 31978, 49642, 30966, 14071, 16891}"
59018,"{33765, 28810, 13995, 59018, 21007, 24625, 13174, 20863}"
33097,{14778}
3861,"{27558, 5767, 35111, 66598, 57066, 45965, 11278, 10446, 30831, 31281, 54386, 3861, 65209, 50139, 13566}"
3308,"{17425, 47682}"
57885,{73398}
64726,"{10432, 23432, 138, 26603, 37419, 66638, 51121, 23958, 76088, 30105, 26586, 27965}"
65282,"{26497, 71445, 57374, 70944, 71073, 71074, 71075, 71076, 74029, 71726, 71739, 71246, 71762, 71763, 71509, 75863, 71769, 25573, 52072, 55657, 55658, 68846, 45172}"
3462,"{32259, 14853, 28679, 31242, 50702, 19473, 29202, 38437, 61482, 74798, 20021, 11830, 20022, 5179, 41019, 28222, 29255, 22091, 43083, 10318, 20049, 53846, 53847, 63580, 28782, 5247, 17544, 41611, 20111, 67739, 65698, 65711, 176, 33456, 15028, 3257, 46780, 59075, 49861, 35022, 36051, 21722, 3316, 40181, 70916, 57607, 62218, 37140, 18713, 26920, 72491, 55087, 71995, 62268, 15169, 5442, 73025, 75084, 75085, 75086, 39251, 43352, 29528, 42331, 21852, 14173, 74075, 74076, 74077, 74078, 29029, 63337, 62317, 58735, 13681, 25977, 13178, 14208, 56193, 8578, 11654, 34696, 27531, 16780, 14734, 18318, 35221, 67478, 8606, 21406, 14256, 61878, 52669, 15298, 31686, 49606, 59848, 19402, 60364, 2510, 73169, 62931, 29143, 12248, 2009, 28634, 31194, 70107, 73178, 14302, 63969, 2530, 3569, 61938, 70136, 28666, 1535}"
63063,"{27840, 40804, 61354, 23053, 20749, 26127, 36633}"
19684,"{13987, 37028, 46119, 17194, 3251, 8501, 21815, 21443, 34117, 51654, 20679, 25288, 7499, 31315, 8662, 727, 29668, 25330, 12917, 23161, 14974}"
39399,"{34817, 57093, 66319, 23192, 61850, 25760, 44835, 50852, 18853, 40745, 7466, 17083, 74428, 58813, 30270, 32195, 37060, 583, 32457, 3147, 12235, 28113, 58344, 3433, 3434, 10857, 45545, 29806, 47472, 38132, 69370}"
63833,"{63833, 20401, 67869, 47735}"
53227,"{34689, 20482, 61186, 28805, 53382, 38407, 36489, 6029, 27790, 20112, 3476, 17045, 7062, 22549, 24216, 6425, 35866, 68888, 13853, 39198, 21280, 30762, 30637, 32687, 4784, 13232, 30770, 43824, 68657, 31413, 55353, 41276, 2241, 62785, 29893, 42565, 74953, 46027, 466, 10196, 69460, 7384, 20952, 21976, 42845, 3550, 4063, 70750, 65636, 16615, 2025, 14314, 53739, 58858, 32110, 2287, 31733, 6390, 28022, 38776, 57845, 65661, 35963, 72565, 18813, 5630}"
64366,"{67360, 32196, 10183, 62507, 67436, 62928, 23123, 6099, 49016, 15900}"
60940,"{49670, 6670, 11792, 18963, 5145, 11804, 68130, 21545, 2094, 18990, 12851, 4663, 27196, 47164, 47177, 68169, 60495, 18004, 65108, 47193, 61019, 21623, 63097, 54907, 46717, 6272, 9344, 31362, 48273, 26772, 20117, 42650, 160, 56489, 684, 179, 62652, 6335, 32967, 23760, 7889, 56028, 22752, 740, 22758, 3816, 4844, 13038, 39153, 40696, 4344, 18169, 58106, 43259, 47896, 57114, 29981, 52509, 17709, 17713, 25913, 32058, 49981, 65853, 52543, 61759, 43848, 23895, 19306, 1397, 42914, 12710, 58284, 51645, 73151, 65985, 27599, 10706, 3544, 16865, 9191, 58352, 51199}"
21699,"{24576, 3329, 53764, 38791, 25737, 59915, 9485, 24077, 37372, 46481, 56211, 4116, 55188, 2582, 3990, 24214, 22041, 13979, 33822, 54047, 418, 9123, 18082, 35875, 44328, 1961, 2731, 29867, 11693, 28209, 74418, 38195, 2996, 26304, 31992, 74048, 40643, 56260, 26055, 19656, 4937, 74185, 16715, 4172, 32589, 59595, 70864, 5971, 59603, 40149, 64852, 10711, 53848, 21467, 8927, 53477, 7270, 52326, 57318, 38378, 39147, 11500, 5231, 20848, 22896, 29039, 8950, 55542, 24184, 58486, 72950, 10748}"
74247,"{52736, 65152, 48387, 23046, 50056, 48907, 48910, 67471, 53791, 72991, 11942, 33715, 60090, 53053, 48970, 48974, 32336, 75875, 61924, 48743, 48746, 76531, 76533, 15863, 41208, 52731, 48381}"
21525,"{69484, 32182}"
69342,"{56419, 58276, 52010, 64011, 49324, 46540, 52012, 56973, 913, 73042}"
54903,"{5249, 52620, 5652, 54903, 47450}"
13128,"{11785, 50698, 34319, 19987, 22036, 34325, 8228, 10789, 37924, 73772, 29229, 17455, 4657, 15923, 26677, 27715, 64584, 37450, 33364, 31829, 39514, 96, 22632, 22637, 22638, 70257, 56437, 18550, 59509, 40575, 3224, 22686, 49830, 5296, 22717, 65220, 10949, 13513, 47308, 22226, 10964, 59622, 13033, 60138, 37622, 37624, 2809, 7943, 12551, 47375, 28448, 7975, 17192, 14122, 15659, 14637, 5939, 62774, 48453, 62290, 57171, 15704, 22875, 40293, 21863, 39271, 9086, 64909, 21402, 16293, 49065, 65454, 54708, 11701, 31158, 7096, 22463, 29631, 43977, 49097, 34256, 4561, 30164, 71133, 60895, 8674, 11750, 6123, 16878, 5109}"
5476,"{34594, 59783, 40071, 59784, 59785, 59786, 59788, 59789, 16014, 24534}"
68470,"{45018, 68470}"
55630,"{29698, 31240, 71699, 45082, 17436, 7197, 15910, 54822, 5161, 27178, 74795, 26157, 11318, 27198, 13892, 28742, 13895, 44619, 50253, 25170, 28757, 21084, 56924, 11870, 4705, 21609, 37997, 66676, 26230, 32374, 45181, 28813, 56985, 9890, 61096, 2221, 26294, 21186, 62658, 6854, 8904, 6858, 33995, 51915, 63692, 72398, 25812, 13532, 62689, 32482, 6885, 69354, 33011, 7924, 62709, 35575, 63746, 17678, 10511, 47389, 19242, 76074, 72492, 36144, 45388, 71504, 46929, 62804, 44885, 20825, 7517, 17763, 20842, 12140, 66412, 50035, 59763, 9593, 7549, 4480, 3468, 44945, 5011, 13722, 53148, 21922, 45990, 48550, 27048, 55722, 55728, 58293, 12727, 45507, 59849, 18890, 19409, 58321, 26583, 45016, 21465, 31196, 40924, 66525, 27622, 3559, 39922, 22011, 74239}"
1771,"{60805, 55816, 10634, 60556, 40720, 72984, 10909, 61222, 61736, 60585, 61992, 28212, 26556, 60737, 39123, 39124, 44902, 61672, 1771}"
19358,"{67647, 12381, 19358, 20727}"
41808,"{13701, 140, 14493, 42404, 8488, 75688, 21678, 2936, 36277, 36406, 64951, 22584, 40761, 3646, 69183, 59202, 53445, 4422, 53319, 6088, 62536, 52427, 13520, 1367, 68952, 12508, 42333, 49502, 62952, 73320, 748, 38902, 23544, 63870}"
37769,"{40160, 24673, 53218, 37765, 37768, 1833, 36427, 36492, 68216, 57423, 52372, 53271, 52216, 34329, 55804, 17469, 55806}"
29094,"{29094, 5514, 58795, 10284, 33806, 20657, 42801, 54772, 20917, 23733, 55223}"
11465,"{21536, 58527, 67938, 17578, 58679, 1708, 16591, 10064, 48055, 11479, 55005, 9407}"
63997,"{17679, 39951, 34708, 22037, 75029, 46618, 25129, 51884, 565, 822, 74175, 12740, 13910, 18524, 62432, 25185, 31335, 1900, 66797, 41458}"
34657,"{46602, 67978, 38796, 56720, 51985, 61969, 11414, 60312, 68890, 32672, 42144, 32055, 33593, 45627, 14397, 50116, 56389, 4038, 30919, 68689, 48725, 66776, 16860, 35422, 63204, 68069, 39654, 46184, 69748}"
60696,"{60707, 24198, 61741, 68561, 60696}"
44901,"{67496, 8460, 67116, 69840, 12241, 42034, 69304}"
29314,"{22144, 15552, 46626, 15589, 61015, 10768, 61264, 54263, 36536, 72792, 62}"
12882,"{55810, 18179, 17924, 12941, 48660, 48025, 10778, 33308, 49693, 54436, 3110, 47528, 59183, 61872, 34101, 38467, 58821, 66249, 51793, 54739, 43734, 21335, 19673, 62553, 1756, 39133, 6239, 35169, 40420, 42865, 57335, 17656, 38142, 30975}"
59090,{59272}
12474,"{67267, 26117, 25419, 31499, 42667, 50608, 16049, 60880, 12468, 54740, 75444, 36735, 75445, 75446, 20378, 30207}"
16546,"{16546, 18277, 393, 70410, 61902, 28207, 48624, 72689, 26134, 64986, 6846}"
46452,"{62976, 48769, 68484, 6789, 22534, 13575, 74120, 66570, 10123, 52628, 60951, 49816, 2969, 5530, 26010, 68382, 75682, 45605, 68517, 32039, 3752, 41641, 54184, 40620, 66608, 11825, 23987, 51507, 56755, 55991, 23480, 62649, 4794, 71231, 35009, 20802, 36674, 74053, 71238, 75078, 75079, 75080, 45770, 17996, 27471, 31311, 74063, 52178, 74064, 74065, 74066, 55130, 61786, 65500, 8541, 57569, 40930, 62049, 41191, 21736, 69352, 31723, 19055, 75120, 8308, 39413, 8956, 46975}"
72108,"{40081, 41149, 38558, 48417}"
61995,"{71845, 70950, 70951, 71847, 71337, 61995, 71343, 71345, 70550, 75543, 30393, 62046}"
19781,"{8192, 29454, 16273, 1946, 27547, 33567, 3872, 6709, 7611, 2496, 36802, 29507, 17988, 42956, 52812, 11342, 10575, 17998, 18389, 66902, 30684, 32220, 2654, 30686, 17377, 35810, 22249, 51436, 4207, 7792, 35830, 18427}"
33123,"{33123, 12773, 64138, 16939, 43884, 26383, 26870, 12507}"
67403,"{75386, 25655, 36694, 10927}"
38486,"{4864, 10368, 69505, 20867, 51205, 23430, 10121, 14857, 34953, 40333, 28814, 46737, 17939, 3612, 74524, 74526, 74528, 75490, 26147, 16165, 32165, 16935, 39207, 10153, 72997, 36523, 4145, 66994, 44597, 38582, 8119, 36919, 55097, 30266, 44093, 30144, 40257, 3266, 30276, 9157, 60102, 73284, 7884, 29264, 26193, 24659, 44500, 3157, 73172, 17368, 55256, 34138, 64603, 69727, 2913, 38754, 59618, 1764, 12900, 64353, 61159, 21992, 19177, 31080, 16363, 50922, 3057, 14837, 42746, 3324, 63742}"
6377,{3556}
13934,"{10562, 34055, 39688, 30409, 48648, 59404, 15086, 13360, 52497, 4914, 75506, 45719, 72538, 40443, 24380, 59229}"
5311,{47743}
67433,"{36741, 16136, 18056, 48777, 3469, 43789, 59151, 32274, 51608, 11560, 72497, 58292, 8889, 27967, 8128, 62271, 43337, 10060, 12113, 45916, 53340, 34782, 55260, 62047, 9953, 2920, 17769, 18154, 2804, 20600}"
8161,"{17920, 33121, 65442, 44164, 65482, 53036, 68940, 58766, 59697, 41170, 32085, 2135, 45306, 75323}"
32872,"{9986, 43010, 11020, 33296, 69911, 50461, 42527, 23968, 50719, 57637, 60965, 62117, 37928, 2729, 46390, 36537, 1466, 55364, 57796, 29386, 46026, 31699, 73811, 58582, 46297, 64090, 75240, 55917, 4208, 20851, 1781, 15996}"
64383,"{45568, 72192, 30472, 73355, 62991, 144, 60434, 4888, 58650, 29853, 62883, 64803, 26534, 42152, 59691, 59692, 10544, 59440, 22322, 70704, 21685, 36924, 75713, 31043, 13642, 24654, 7890, 52950, 13911, 616, 21224, 3959, 23036}"
37496,"{37496, 57742, 50917, 33118}"
74362,"{65521, 40019, 38524}"
61802,{35690}
63205,"{63205, 63207, 72301, 71951, 52175, 63225}"
61658,"{35535, 64752, 70544, 27289, 75060, 31445, 52631, 60056, 9849, 28862}"
69341,"{68577, 28738, 1062, 43309, 45166, 68658, 72669, 72670}"
18166,{57768}
6259,"{21504, 44929, 10776, 56216, 63011, 39466, 1710, 5551, 20794, 73147, 42684, 451, 51658, 17872, 26581, 48599, 39641, 5721, 49370, 1898, 10350, 8178, 40946, 64243, 30072, 51451}"
7447,"{23950, 41998, 58660, 44330, 16299, 69036, 69938, 16707, 1359, 9937, 12116, 51035, 70892, 1262, 67572, 67575, 68219, 68221, 26494, 68223}"
15101,"{37388, 76158}"
60269,"{3457, 74505, 17931, 74509, 5134, 38416, 58385, 61201, 66066, 54550, 61335, 74135, 61337, 75418, 61342, 61599, 59048, 53041, 22582, 67638, 60729, 18748, 30654, 2629, 76490, 76491, 61273, 2652, 32359, 49264, 74482, 53109, 74998, 55037, 28287}"
4211,"{44169, 14101, 16278, 66857, 14890, 63667, 47158, 9272, 2937, 63673, 24385, 23495, 44105, 44107, 20045, 44239, 44240, 44242, 11092, 30169, 69721, 44907, 3056, 44921}"
56930,"{56930, 52228}"
40899,"{65029, 38927, 58259, 64156, 18462, 74404, 51622, 60460, 7085, 46253, 52147, 55349, 39094, 8761, 39103, 39105, 34754, 25155, 57669, 51017, 33355, 63948, 69712, 63956, 31580, 30429, 41822, 24413, 30431, 74463, 11493, 57702, 19434}"
72807,"{69856, 33507, 47075, 27210, 41546, 41618, 23443, 62164, 29174, 62399}"
8986,"{3553, 27202, 10115, 73796, 36069, 56894, 30474, 55146, 38431, 29105, 66481, 35195, 38428, 38429, 3006, 16575}"
67391,"{5152, 52519, 27466, 50059, 59787, 54991, 42192, 54546, 49171, 44950, 59766, 63994, 7357, 66142, 32255}"
73578,"{67845, 28713, 73578, 53780, 51005}"
54519,{54519}
