ID,Ball
15325,"{31873, 49153, 51717, 43143, 40840, 34315, 3856, 36627, 50584, 20635, 20513, 8995, 40230, 9384, 72617, 73900, 71086, 27695, 22832, 68791, 32312, 31546, 50110, 33610, 14411, 27472, 23124, 15325, 6238, 72157, 40161, 4322, 25578, 34923, 21358, 19567, 15856, 64112, 33266, 58226, 11252, 55412, 22774, 35327}"
21070,"{59009, 60674, 2698, 14219, 68237, 29710, 5519, 11023, 24980, 31380, 56468, 18711, 18843, 11165, 9630, 25247, 38942, 47906, 29475, 60327, 41259, 29487, 31919, 24753, 32818, 8120, 30846, 58170, 8252, 1981, 23870, 31937, 25794, 18372, 24005, 40772, 40901, 26056, 59972, 39374, 20944, 13525, 26837, 4186, 59613, 26590, 59873, 64097, 17509, 18917, 43238, 41321, 20596, 18682, 6011, 29180, 22654}"
52140,"{33285, 26386, 75676, 29088, 34852, 76197, 66214, 38188, 44972, 37555, 51771, 44988, 36159, 45120, 37953, 1095, 46792, 30282, 30283, 36812, 36178, 2525, 49758, 35556, 65129, 36733, 33518, 47214, 65137, 8180, 65142, 7927, 45050, 14075, 37500, 37501}"
61332,"{10112, 1672, 12169, 19082, 62344, 63131, 2716, 73884, 1566, 5664, 25760, 50465, 11044, 25771, 32175, 24626, 35890, 20918, 54202, 17083, 58813, 28097, 33857, 62274, 49096, 24015, 6355, 7252, 16469, 61398, 22873, 2651, 8156, 225, 54626, 10857, 19697, 27768, 30201, 23803}"
26372,"{13512, 53856}"
1355,"{23883, 49016, 13944, 15226, 35326}"
21217,"{0, 129, 2689, 7041, 46080, 35717, 56704, 11529, 21260, 14349, 43923, 56340, 13333, 43929, 48540, 19997, 60061, 15391, 5024, 57119, 10914, 69030, 25768, 9387, 26673, 26932, 63797, 63418, 2750, 575, 44226, 66499, 16965, 37960, 31693, 71249, 57683, 8790, 9303, 71255, 49115, 18910, 71263, 14304, 21217, 68962, 2660, 30822, 13930, 15984, 15733, 20090, 72572, 27646, 27135}"
49798,"{47616, 54017, 65666, 32134, 46086, 49798, 73359, 6420, 24599, 19863, 32665, 47012, 9765, 71590, 9383, 18728, 55339, 14125, 30382, 71472, 44722, 65971, 35380, 32565, 31415, 64060, 13885, 7229, 50624, 49345, 61634, 70080, 51908, 55236, 9542, 19270, 28999, 24009, 53959, 11984, 55888, 31444, 53981, 38879, 63846, 13415, 54635, 49773, 14192, 64880, 45810, 32243, 19318, 57726, 24191}"
65895,"{42212, 33771, 51342, 35504, 35666, 49779, 67674}"
12928,"{48097, 47139, 66855, 903}"
3985,"{60162, 55043, 4868, 72708, 7048, 9745, 47380, 8597, 44181, 50455, 19354, 60059, 34845, 56989, 14495, 75642, 3618, 5795, 28066, 1701, 61986, 70183, 24234, 56365, 21550, 45747, 57782, 40376, 53690, 15548, 73660, 18752, 19392, 23744, 37825, 42308, 35915, 33614, 19151, 17488, 52430, 56571, 36436, 56154, 69211, 9181, 29023, 43107, 6244, 36197, 45161, 1130, 30314, 32108, 51818, 3822, 28659, 17396, 27508, 16118, 75255, 26874, 29051, 57343}"
40943,"{40808, 54342, 54906, 12958}"
12241,"{67116, 8460, 12241, 37623, 69304, 52734}"
67647,"{67403, 19358, 67647}"
41410,"{16801, 44033, 37091, 42117, 66631, 6828, 27149, 59695, 62578, 23892, 40789, 37910, 27576, 61082, 4382}"
55502,{29517}
3276,"{8419, 15844, 64837, 23880, 3276, 61787, 47069}"
42712,"{14465, 24963, 1674, 915, 20115, 26651, 2599, 30379, 76408, 9521, 75954, 16819, 18355, 51895, 3130, 44346, 40126, 33215, 70719, 12865, 71233, 33603, 3780, 20934, 1737, 10325, 601, 63577, 55271, 71016, 2921, 36596, 38775, 6136, 49020, 43902}"
3605,"{70915, 69511, 42120, 56842, 7563, 24205, 57488, 25745, 17300, 9494, 34330, 10011, 155, 18332, 28700, 40348, 61214, 53156, 15398, 28582, 43430, 13737, 3883, 12203, 39212, 55986, 17718, 9016, 2361, 11322, 20411, 50104, 68794, 27970, 22723, 325, 15943, 1608, 10953, 76104, 15051, 28493, 11983, 28498, 16982, 21079, 26455, 48985, 3803, 29403, 5342, 19807, 12901, 64997, 75752, 22506, 74346, 28911, 13552, 32883, 9333, 18805, 22389, 46718}"
28849,"{43423, 37373, 543}"
35371,"{9227, 7056, 4884, 56725, 62870, 40090, 62234, 14620, 37790, 15903, 50335, 59166, 41252, 7973, 1449, 4266, 6316, 23852, 36016, 36019, 46003, 10037, 20278, 45109, 31161, 23102, 38462, 44481, 37186, 34501, 12106, 1739, 25546, 29772, 38349, 2127, 18640, 58705, 63308, 70992, 20693, 38108, 52830, 29536, 60772, 25701, 11498, 12911, 38133, 31478, 49145, 32253, 8958}"
55068,"{10304, 51585, 48483, 64232, 35946, 59722, 57164, 26030, 54705, 26546, 45268, 39797, 2488, 24029}"
59116,"{26881, 46082, 8836, 36742, 30599, 34567, 13321, 48906, 26766, 54929, 61202, 34964, 66207, 61989, 3878, 48038, 60974, 74159, 59569, 44978, 23219, 69682, 38965, 69947, 29884, 13758, 2368, 43457, 7491, 10822, 44359, 58312, 45004, 24909, 4430, 23375, 69200, 69201, 53714, 69203, 15446, 61143, 17372, 22245, 75749, 61928, 10476, 59116, 3055, 4720, 32244, 60794, 68733}"
67391,"{5152, 34594, 52519, 59783, 59784, 59785, 59786, 59787, 59788, 59789, 54991, 49171, 44950, 59766, 66142}"
34214,"{64257, 58003, 32024, 73118, 72479, 57904, 37049, 53052, 76222, 72518, 56263, 49864, 8524, 48856, 55769, 55001, 36856, 56296, 55285, 55286, 55288, 55289}"
36561,"{55818, 55819, 55821, 55822, 65904}"
10390,"{28033, 36098, 76162, 55317, 19867, 23459, 38057, 59433, 22447, 35631, 18098, 43698, 32820, 55732, 44216, 27065, 9019, 54588, 32717, 6226, 39001, 71897, 43614, 34658, 24041, 75754, 40684, 47345, 10998, 31867, 48636, 58367}"
32267,{13224}
17505,"{810, 46830, 60661, 32502, 63285, 39385, 39258}"
15775,{15775}
12978,"{56442, 52710, 48523, 49846}"
39917,"{47108, 40457, 8081, 39827, 61461, 46616, 51610, 51741, 7073, 69282, 64035, 70957, 10932, 24629, 45238, 56628, 20664, 61751, 52923, 52926, 71998, 55872, 52931, 9042, 61784, 27743, 63594, 34411, 18800, 39537, 28915, 44534, 24823, 10363, 43647}"
58242,"{21092, 63413, 66766}"
70236,"{56994, 7299, 6031, 25009, 12661, 21782, 55735, 46109}"
32221,"{45523, 11316, 32221}"
9650,"{46592, 29192, 70152, 61962, 70154, 44173, 6672, 10769, 18065, 44178, 15766, 45847, 56726, 33177, 41634, 52516, 76461, 2483, 57523, 66355, 29370, 58046, 4418, 18243, 41539, 43077, 21968, 57042, 71126, 32730, 25947, 64348, 29534, 26726, 41574, 39916, 20205, 56302, 49523, 13303, 30712, 42874, 67323, 59900}"
38673,{5185}
29801,"{18498, 31207, 29864, 31529, 57736, 35947, 12940, 40313}"
15066,"{60180, 60133}"
35377,"{49645, 23182}"
51641,"{52096, 1285, 21893, 60168, 34187, 49291, 38545, 11154, 8724, 7066, 52890, 35231, 23973, 54446, 17967, 22064, 53167, 50354, 29237, 22456, 9145, 51641, 33980, 28350, 31550, 27714, 64583, 10440, 30285, 24912, 41304, 55262, 56415, 8929, 71265, 49896, 29802, 49898, 50539, 12143, 33274, 12027, 61052, 63231}"
42637,"{12291, 27139, 34820, 22025, 34703, 47764, 47253, 63381, 25879, 47256, 29855, 15272, 35249, 66226, 31419, 13756, 9151, 1471, 53953, 9154, 16066, 14276, 10053, 26820, 18505, 18768, 50769, 8914, 67411, 41689, 38618, 11227, 4062, 8417, 8421, 6247, 8680, 23271, 68206, 19951, 21744, 15734, 1274, 29821, 21375}"
72875,"{39169, 20354, 21252, 27144, 12425, 63626, 59286, 60952, 11545, 21529, 66331, 19614, 6054, 30631, 49192, 3505, 11185, 49974, 33466, 51003, 16447, 42304, 42816, 56639, 38470, 20551, 2376, 54857, 18638, 24783, 28751, 17617, 47314, 26835, 6740, 6485, 50516, 10457, 24153, 6619, 46427, 54365, 8286, 233, 6252, 65261, 65262, 35954, 39287, 5497, 43130, 15870}"
6719,"{12897, 52001, 68611, 8941, 33968, 34839, 29083, 60926, 28415}"
6712,"{71171, 11658, 71434, 71436, 42384, 55701, 12566, 20637, 63773, 17955, 66735, 7858, 14387, 20916, 66613, 66486, 10167, 48698, 75835, 39231, 70976, 7237, 66501, 44747, 16846, 57679, 55255, 23641, 23901, 3934, 17379, 63079, 13416, 63848, 47978, 57068, 22766, 12149, 71417, 60410, 71675}"
56839,{61169}
1052,"{1080, 983, 1052, 383}"
34736,"{54785, 54786, 54787, 54788, 54790, 54768, 54782}"
55562,"{68498, 50828}"
70340,"{10035, 70340}"
17557,{65312}
39460,"{54145, 76420, 43918, 34070, 39830, 24345, 25625, 61721, 2848, 48288, 21923, 23332, 31141, 39460, 2343, 44325, 10409, 15146, 22570, 26283, 47785, 63781, 18095, 2228, 31670, 57526, 6200, 25664, 52937, 37579, 844, 76235, 69198, 2383, 10322, 69202, 35544, 14941, 11998, 34909, 54754, 11240, 24937, 48623, 113, 16242, 25846, 40060}"
48468,"{39064, 63543}"
70164,"{14825, 47178}"
10399,"{33154, 53250, 3079, 1162, 14218, 43276, 47374, 32655, 40469, 52248, 43420, 22558, 38814, 3360, 47522, 37540, 46631, 11057, 33202, 49973, 47802, 8765, 36798, 3007, 60862, 69825, 11587, 43899, 52548, 11079, 23367, 31612, 46664, 12493, 9422, 43476, 27094, 38742, 69115, 56666, 27611, 69851, 47070, 4576, 4217, 32736, 47842, 32484, 65002, 22508, 49657, 59125, 4983, 19449, 39675, 2172, 6781, 62334}"
36560,{57500}
64838,"{56448, 35075, 71172, 68877, 74253, 36625, 27926, 50327, 7582, 46630, 47273, 44714, 30507, 65837, 44211, 29238, 59645, 66494, 69567, 18755, 49859, 72132, 42574, 66514, 22743, 73817, 5978, 21595, 57948, 56034, 11364, 63333, 67181, 70766, 71536, 52850, 63737, 33917}"
24090,"{75744, 5890, 58275, 46406, 50278, 55015, 15533, 45775, 45776, 45777, 38610, 35346, 58928, 59281, 53367, 44637, 55006}"
12984,"{14852, 44230, 21095, 65289, 59533, 25777, 55473, 44884, 15061, 4149, 25782, 1374}"
67467,"{61696, 40995, 38662, 41001, 62555, 2827, 31443, 1941, 62775, 20184, 57947, 1310}"
25023,"{26497, 71041, 7172, 30983, 59530, 62220, 65037, 65039, 65040, 70416, 65042, 70419, 71445, 57374, 70944, 71073, 71074, 71075, 71076, 74029, 71726, 70961, 71739, 30280, 71241, 71246, 71762, 71763, 71764, 71125, 71509, 75863, 71768, 71769, 71130, 25573, 55653, 52072, 55656, 55657, 55658, 47085, 68846, 70895, 32240, 70898, 70771, 45172, 45176, 39420, 76414}"
69243,"{42056, 41957, 41956, 24989}"
33416,"{60164, 33416, 12557, 38414, 25365, 55448, 59674, 18972, 47388, 52254, 57247, 17568, 35489, 6306, 58271, 34982, 10664, 64040, 57258, 10796, 45996, 69555, 63173, 6214, 16582, 45383, 32201, 16202, 53574, 14030, 49742, 46801, 35410, 37202, 65489, 65237, 13014, 5975, 45526, 70745, 61659, 40029, 40413, 32223, 46176, 41185, 59492, 72036, 75494, 46695, 30952, 48872, 3572, 27644}"
37929,"{34916, 15460, 63941, 12807, 65896, 3241, 51694, 41167, 42266, 16475}"
22031,{70229}
66395,"{9857, 33411, 55556, 55046, 37257, 7950, 68112, 25106, 50965, 17046, 59029, 30616, 75157, 75159, 41379, 54947, 43557, 35366, 12071, 50856, 53673, 50986, 60971, 11052, 68656, 57395, 22580, 23861, 24372, 28853, 59830, 69945, 73529, 70203, 73914, 22850, 58179, 18116, 8261, 33476, 42437, 75589, 20937, 12746, 33098, 22093, 26064, 35920, 70738, 59349, 39254, 15447, 53208, 57558, 66395, 37598, 69730, 28264, 43496, 63336, 61804, 30317, 17902, 54126, 19952, 63597, 371, 34168, 35964, 7934, 23423}"
72638,"{34976, 52003, 31204, 45668, 48709, 56422, 13961, 16745, 56911, 7600, 23314}"
58097,"{53536, 68931, 53540}"
9726,"{1284, 70918, 29448, 21642, 54284, 21774, 44174, 17680, 51088, 52750, 22035, 71055, 59932, 60572, 19232, 29728, 11426, 10787, 17954, 31525, 32160, 34728, 298, 34348, 14643, 14644, 38583, 47671, 62647, 33083, 6464, 76097, 6466, 17986, 24515, 71365, 39110, 64198, 58184, 39881, 58185, 58573, 76113, 76114, 21971, 52180, 53459, 57942, 43735, 62421, 70231, 14426, 76116, 32476, 76117, 76118, 7780, 70884, 16359, 49514, 41195, 35181, 16366, 239, 57839, 7922, 7158, 36218, 56187, 24575}"
24536,"{65287, 76425, 57482, 34445, 57485, 62352, 26259, 22680, 45852, 64668, 70045, 38053, 55973, 64679, 34344, 64681, 38314, 64683, 20141, 34478, 64175, 19632, 22525, 55802, 63409, 22326, 18871, 33591, 48823, 51766, 20924, 74045, 42178, 22083, 57794, 27205, 42181, 34634, 72139, 10959, 75218, 16083, 28886, 29398, 43606, 65755, 32349, 29415, 66535, 67048, 38250, 40555, 73065, 74990, 32879, 59121, 21107, 30581, 41205, 30328, 44026, 31485}"
2710,"{15571, 32678, 23887}"
25624,"{291, 5006}"
37321,"{56673, 13634, 66498, 25061, 22536, 15946, 35274, 57708, 63437, 66444, 67438, 14224, 29712, 30385, 42101, 52662, 14840, 32606}"
50906,"{29671, 16538, 21483, 1714, 30810}"
70192,"{54148, 54138, 34228, 14485}"
9095,{55850}
40894,{20877}
27597,"{18816, 49057, 15748, 21670, 52806, 52840, 65548, 39249, 17042, 10771, 48314, 5086}"
44083,"{11392, 23424, 37638, 60551, 29320, 521, 8843, 29323, 59148, 45710, 48526, 55056, 76434, 17302, 52374, 48280, 25115, 71965, 45216, 23970, 45603, 68390, 48297, 40490, 70444, 15662, 17198, 24495, 64306, 23092, 6326, 4407, 9656, 16572, 49340, 27712, 9921, 41408, 56131, 65862, 10697, 46283, 4044, 16589, 48975, 76369, 14932, 71510, 19416, 43232, 360, 22760, 3310, 51951, 76404, 31477, 76405, 23679}"
55796,"{71715, 71139}"
30426,"{54866, 26020}"
1060,"{16544, 30436}"
69384,"{66882, 44195, 66883, 62597, 75634, 28856, 49821}"
1042,{61692}
32376,"{23587, 69438, 51167}"
812,"{50427, 26588, 5535}"
49909,"{30721, 61442, 41859, 51459, 2565, 52484, 52995, 65155, 65795, 67590, 7949, 76429, 47893, 29976, 53017, 40091, 41116, 20254, 2592, 25120, 41638, 63278, 4274, 69941, 26166, 49983, 2497, 10184, 53321, 23242, 40397, 66387, 26710, 51414, 4440, 3417, 59866, 51547, 35804, 61917, 73051, 68195, 61796, 74984, 36841, 34423, 15354, 41595, 30718}"
20856,"{29121, 49474, 33893, 51942, 50791, 26956, 18193, 28596, 4342, 43895, 23224, 38141, 7706, 19677}"
15007,"{20965, 2922, 44877, 73965, 49014, 51835, 7292}"
75784,"{25538, 60860, 36845}"
75731,{74255}
56748,"{38136, 554, 55996, 32245}"
27027,"{48323, 35974, 11659, 59371, 4539, 31069}"
19900,"{54669, 69550}"
72630,"{72608, 4193, 58625, 53411, 36292, 7339, 42926, 65841, 37523, 49139, 53748, 39766, 20250, 72606}"
52938,"{72323, 72325, 16520, 56969, 72460, 8979, 54806, 72343, 43287, 72342, 72346, 65703, 14509, 66225, 49601, 52938, 37071, 14420, 37857, 37479, 75880, 35696, 72444}"
37012,"{72938, 57275, 65901, 44878}"
17976,"{48934, 2855, 30031, 36401, 42424, 9049, 68380, 55325}"
20329,"{7392, 72801, 10403, 72803, 72804, 72805, 61703, 42344, 20329, 72813, 36562, 70773, 53593, 72794}"
60523,"{20094, 34486, 12949, 6686}"
9023,"{15072, 50642}"
54346,"{20925, 21759}"
68956,"{28900, 38629}"
25259,"{7808, 46853, 46091, 61707, 27789, 34318, 38425, 38816, 10020, 10279, 936, 53930, 46891, 4012, 61103, 15154, 46391, 11192, 52410, 4925, 32317, 58429, 13507, 3530, 68299, 5710, 33358, 12497, 22360, 74458, 13659, 62055, 38760, 34026, 9709, 61424, 56563, 44916, 25589, 13048, 54393, 12542}"
999,{38185}
23549,{23549}
28588,{59488}
39842,"{59610, 23621}"
17688,"{57792, 58802, 58804, 58805, 58806, 57848, 35679}"
36871,{67220}
41462,{29607}
41063,"{5601, 73892, 73893, 73414, 12948, 65980}"
24088,"{5010, 702}"
10549,{15003}
52304,"{17408, 532, 61974, 53783, 35865, 13855, 32801, 33315, 1572, 20521, 20522, 48694, 60472, 33348, 66630, 585, 53324, 63565, 66640, 22613, 18541, 72821, 30327, 60025, 59519, 644, 9348, 27787, 9360, 71832, 48810, 4792, 9938, 28882, 30420, 32979, 19670, 19671, 15065, 24284, 46816, 59110, 38631, 52472, 8957, 19199, 47877, 72464, 2849, 49448, 38702, 59703, 54595, 36165, 17223, 18250, 59215, 44393, 9587, 53116, 40318, 17799, 21897, 52135, 49074, 10679, 7099, 42427, 42429, 69052, 42431, 51140, 30662, 51656, 7626, 14795, 12282}"
16944,{21015}
43825,{56504}
17615,"{38916, 66055, 7690, 23562, 25610, 38923, 54283, 14351, 8211, 56851, 33302, 21016, 5660, 43548, 49186, 61479, 40492, 39471, 12850, 73805, 73806, 73807, 73808, 49238, 55383, 54364, 44126, 30304, 29796, 75876, 29287, 53351, 26729, 65639, 21103, 36465, 17532, 31871, 47751, 7826, 50322, 13460, 38548, 57495, 30374, 32428, 51373, 67756, 72370, 58551, 16060, 7372, 19158, 1239, 55513, 22234, 70880, 65260, 58605, 18687, 66303, 70401, 69379, 34565, 46341, 17159, 44308, 792, 16162, 30502, 70439, 48424, 76076, 16688, 39216, 12082, 68402, 18232, 39225, 44347, 9534, 42325, 22870, 67417, 37723, 5981, 20855, 16248, 8568, 10625, 42889, 74638, 74639, 74640, 74641, 74642, 74644, 21912, 23963, 19870, 20383, 76194, 41892, 2986, 40362, 13229, 28081, 10678, 28089, 3521, 23490, 35270, 25543, 35272, 10185, 6605, 10203, 41947, 20448, 39395, 20455, 20456, 53736, 62957, 6649}"
66748,{22703}
59177,"{55904, 55905, 55906, 48329, 55903}"
27841,"{26243, 25766, 13907, 40600, 64281}"
50614,"{63684, 61639, 50771, 62772, 4408, 63193, 50303}"
30948,"{48100, 57512, 25994, 30188, 27436, 45297, 43122}"
67386,"{65232, 49638}"
54054,"{58656, 69283, 26277, 44454, 17707, 72116, 53915, 35740}"
43885,"{18836, 326}"
69651,"{39561, 42507, 28557, 73613, 56719, 73871, 73872, 73873, 15125, 46870, 56727, 16155, 8859, 66459, 75425, 65187, 73891, 66469, 36647, 45991, 51375, 64305, 24628, 64820, 50106, 14267, 17979, 35520, 64195, 36676, 35653, 70470, 24775, 17609, 60489, 64843, 17870, 33872, 14033, 8786, 38612, 38614, 38615, 35800, 36441, 48726, 59095, 6492, 49246, 13409, 13027, 39908, 73573, 75492, 41448, 24297, 64360, 33644, 69871, 26865, 38392, 46841, 70010, 45948}"
76262,"{30464, 71425, 54018, 74240, 41860, 26502, 524, 28943, 25104, 39183, 27282, 44052, 31253, 41751, 13978, 57499, 62620, 62622, 62625, 65825, 62627, 27562, 63531, 52014, 15791, 52787, 47803, 69563, 43327, 48962, 71875, 40644, 63300, 70474, 54862, 71376, 52823, 12891, 37854, 56286, 41955, 50276, 57443, 16617, 31985, 6770, 30195, 40561, 70899, 26999, 28157}"
47783,"{21865, 75546, 62035}"
49836,"{45688, 25361, 33100, 63438}"
41906,"{7840, 34854, 38726, 28648, 34284, 9135, 29585, 33301, 9526, 44599, 9466, 17853, 8351}"
248,{74307}
65357,"{33170, 54894}"
61307,{51139}
38806,"{72028, 19766}"
48776,{18906}
18824,{47136}
49651,{67393}
57345,"{57345, 50178, 517, 61963, 2572, 18445, 71704, 1050, 31265, 2602, 30799, 9296, 52816, 34388, 2646, 37974, 39003, 54879, 9828, 47718, 22124, 10352, 56435, 52866, 59524, 46215, 14472, 24218, 12444, 50343, 41655, 43197, 5314, 32451, 37064, 52424, 22734, 53966, 60112, 65748, 36057, 68833, 6392, 43771, 56071, 53000, 53006, 53007, 53008, 42272, 801, 70949, 8999, 16174, 23392, 61280, 47973, 14187, 33647, 43901, 2445, 911, 68497, 33682, 37785, 14242, 39337, 53161, 52142, 39344, 2499, 6603, 40409, 42975, 10726, 47590, 15338, 66539, 11759}"
31211,"{8268, 8087}"
35794,"{8933, 69782, 6471}"
55565,"{56705, 42246, 32647, 32648, 72586, 13579, 65932, 50829, 52493, 55565, 29590, 32791, 66328, 19226, 52124, 58141, 21154, 19879, 37031, 63783, 51114, 20779, 2604, 33197, 50478, 47919, 50479, 50480, 50481, 5811, 16947, 20276, 30899, 72237, 26687, 26431, 32576, 60992, 74687, 59077, 21702, 42567, 61125, 65997, 36814, 59728, 30929, 43346, 46163, 48465, 34261, 17110, 48467, 69334, 73424, 13150, 42718, 30176, 25057, 66786, 45795, 65637, 48486, 12520, 59368, 27755, 61037, 52337, 53490, 35187, 58099, 55671, 70909, 39039}"
52865,{59937}
71280,{38672}
46402,"{15481, 32141, 14534}"
75559,{49247}
3836,{24790}
15445,"{69465, 61477}"
22453,"{74759, 12296, 61192, 56975, 46840, 42901, 54933, 2711, 36378, 23580, 34589, 60958, 31264, 24097, 56609, 20131, 60960, 60961, 8742, 45478, 49191, 60962, 20650, 5677, 63917, 61363, 46520, 57400, 56123, 61373, 33214, 40129, 3522, 44739, 33861, 72007, 48587, 2256, 37075, 21846, 54615, 33117, 16735, 24289, 58345, 14188, 57581, 14190, 31602, 61301, 62197, 58871, 19320, 59388}"
69902,{16390}
28545,"{46920, 57300}"
49993,{66677}
23785,"{54614, 14342}"
14556,"{17155, 66563, 24966, 20490, 27534, 36122, 56858, 67227, 49309, 51615, 26658, 42786, 28324, 13093, 58662, 61091, 68136, 39345, 20406, 34359, 58431, 28617, 58189, 58190, 73421, 22864, 73936, 64855, 2910, 9054, 7647, 36711, 29548, 11374, 59638, 71033, 40959}"
59559,{12800}
49602,"{9292, 48789, 42316}"
1180,{69308}
74154,"{75904, 23299, 23300, 23301, 61702, 41224, 70415, 76176, 6164, 64407, 52760, 35103, 27680, 50847, 55712, 64031, 66722, 29221, 29735, 40361, 53035, 63408, 7346, 23346, 66483, 11576, 23226, 67003, 29116, 66877, 24510, 24639, 9919, 72507, 53315, 49990, 67015, 40777, 42057, 9931, 31307, 60492, 62542, 74955, 65619, 4439, 23134, 27488, 53089, 57827, 24170, 17007, 59505, 59633, 39411, 47734, 3191, 61558, 48377, 29818, 46204}"
40125,"{9338, 9722}"
30354,"{73219, 73220, 37901, 39444, 48664, 68129, 42025, 11320, 62023, 12874, 8783, 599, 11869, 25193, 31339, 52336, 18553, 54908, 53381, 22664, 71304, 65164, 65680, 30354, 15524, 27317, 46261, 72897, 18114, 32456, 13007, 28884, 50905, 58074, 63709, 35045, 18674, 43253, 12537, 19195, 72956, 34563, 30980, 40203, 30476, 40204, 37139, 55575, 8997, 39205, 65318, 5419, 48444, 51041, 16226, 13667, 58722, 59756, 34159, 18292, 57215, 41862, 49549, 61848, 33191, 17840, 67000, 53178, 24514, 31183, 45009, 35282, 35808, 28139, 43502, 7155, 19443}"
41542,"{35778, 56655}"
34593,{18062}
1983,"{35761, 63831}"
61660,{19652}
23857,"{61312, 23810, 6659, 55683, 56198, 38024, 38025, 58508, 60045, 16399, 62105, 17569, 26539, 23980, 34091, 38703, 23857, 38706, 38707, 38708, 44606, 64958, 27072, 705, 18499, 48457, 63052, 24141, 25681, 16339, 31702, 18398, 42081, 38116, 46438, 15208, 43371, 68972, 45808, 60913, 39924, 50937, 639}"
47733,{57888}
51374,{34847}
53950,"{48651, 37397, 6173, 38941, 43040, 15917, 6223, 13398, 58456, 36957, 58471, 53352, 14953, 10858, 50283, 44140, 17523, 40058, 42111, 62593, 57478, 5787, 9893, 18088, 50348, 7855, 9903, 66739, 12992, 38595, 48326, 43722, 52429, 13020, 35038, 2276, 43237, 46822, 12007, 40175, 4336, 71927, 34570, 20235, 67868, 54045, 35106, 48421, 26924, 58164, 24390, 43846, 59723, 5454, 47958, 25945, 55645, 29538, 25962, 61292, 31599, 53628, 28030, 53121, 40322, 15751, 60828, 29597, 11169, 5550, 48052, 30135, 76223, 20935, 29642, 26059, 51153, 36821, 74209, 55284, 20469, 25598}"
42032,{62239}
24717,{63816}
24241,"{13315, 1028, 30724, 68101, 61450, 36376, 10277, 550, 24616, 43561, 71727, 27192, 56889, 36925, 18500, 1605, 1606, 42060, 44628, 52308, 61022, 47712, 44641, 21608, 5229, 74351, 17543, 61577, 46222, 24724, 44696, 60573, 67741, 71839, 75943, 24241, 58045, 66240, 58050, 20170, 60114, 62165, 16627, 63731, 16631, 65784, 56578, 15110, 51463, 40201, 65804, 15641, 30500, 55592, 18733, 33072, 57147, 52029, 72513, 21316, 4936, 56139, 53584, 21329, 53083, 55133, 61798, 33639, 57212, 19329, 40833, 33155, 52611, 14728, 6537, 26523, 45486, 72623, 56753, 21938, 60340, 9661, 9152, 40927, 1506, 12778, 58347, 74730, 73709, 75761, 43509, 503, 35832, 56313, 68092}"
75251,{41113}
59727,"{56800, 25325}"
10073,"{26500, 33156, 21640, 5656, 22553, 63643, 68126, 1953, 16549, 13607, 64560, 55226, 36926, 20930, 20931, 38214, 6483, 54111, 58211, 48108, 65900, 72952, 43898, 8060, 72189, 33663}"
71013,"{31365, 60294, 55309, 23575, 35736, 69015, 44322, 41507, 41509, 24871, 29100, 29101, 29102, 29104, 33347, 30918, 22344, 26186, 60921, 4815, 63695, 70740, 43096, 42598, 61546, 67179, 23539, 23923, 23924, 23925, 23926, 23928, 34803, 41722, 66300, 59006}"
50989,"{33152, 70146, 70402, 71044, 16524, 26380, 46094, 47116, 69391, 70031, 6418, 32402, 62207, 65554, 70034, 43032, 45849, 28442, 42138, 59419, 3613, 71324, 39199, 72099, 14372, 73765, 40237, 8750, 64431, 39729, 59572, 313, 38972, 20669, 22720, 53057, 59845, 65989, 23111, 27464, 70985, 73925, 46799, 30928, 13649, 71002, 60124, 60253, 69608, 54128, 30711, 54008, 26745, 24187, 42622, 61951}"
26301,"{41602, 38279, 75658, 63371, 70283, 63629, 31502, 76175, 75408, 30356, 64020, 64022, 5657, 29850, 38809, 61210, 5536, 49056, 56099, 49061, 42151, 2216, 34216, 16042, 59566, 15285, 25141, 31031, 43447, 10681, 26301, 2240, 70342, 41927, 14025, 41930, 56267, 64075, 64076, 20943, 64083, 60631, 38491, 1372, 18653, 70365, 3935, 41183, 57826, 55912, 37114, 56555, 25580, 18669, 4335, 16623, 59119, 64114, 64239, 64240, 62325, 64117, 24951, 46072, 70901, 14970, 35837}"
57378,{30159}
43417,"{9735, 52871, 47497, 12042, 61065, 61066, 62603, 52110, 75529, 61072, 15506, 52759, 50072, 23833, 43417, 9761, 8739, 9763, 69924, 19372, 27437, 42924, 44718, 57647, 19377, 38835, 71987, 56511, 69695, 59329, 62661, 37832, 41551, 60367, 68307, 69085, 12895, 68832, 56420, 43624, 55017, 39660, 55663, 61041, 70386, 41076, 47350, 59127, 10105, 63741}"
71512,"{7432, 46217, 2421}"
7415,"{66888, 66886, 66887}"
19623,"{26379, 68747, 23437, 51358, 44063, 69281, 73896, 44074, 44076, 44077, 42800, 38961, 43843, 27223, 21728, 22241, 22242, 22243, 22240, 22244, 40675, 68065, 54143}"
65466,"{63884, 67596, 17681, 47633, 46611, 47386, 26266, 23453, 18216, 22184, 49194, 68268, 47416, 65466, 39612, 68806, 71625, 62668, 27214, 47187, 59223, 48993, 33131, 28145, 51700, 9975, 67577, 66426, 67579, 67580, 67581, 64894}"
