ID,Ball
53178,"{24578, 34563, 30980, 53381, 73219, 73220, 42760, 71304, 61450, 40203, 1804, 30476, 40204, 45579, 65164, 65680, 30354, 37139, 39444, 43542, 61848, 13724, 68129, 70433, 6179, 676, 8997, 33956, 65318, 42025, 69673, 5419, 70701, 26423, 11320, 53178, 26171, 42305, 66, 24514, 25283, 70339, 12874, 8783, 31183, 45009, 72145, 28884, 50133, 52308, 599, 58074, 11869, 63709, 16226, 58722, 35045, 48613, 63717, 25193, 28139, 31339, 59756, 43502, 2419, 7155, 18292, 19443, 43253, 48118, 18553, 54390, 55163, 72956, 57215}"
9908,"{25538, 60860, 36845}"
47247,"{41729, 49032, 65812, 38933, 55960, 56219, 56225, 56100, 33068, 66103, 41145, 54973, 52292, 25036, 40570, 72418, 50790, 58608, 38906}"
52110,"{9735, 52871, 47497, 12042, 61065, 61066, 62603, 52110, 75529, 61072, 15506, 52759, 50072, 43417, 23833, 9761, 8739, 9763, 69924, 19372, 42924, 44718, 57647, 19377, 38835, 71987, 50235, 56511, 69695, 59329, 8387, 72007, 41551, 60367, 68307, 69085, 12895, 68832, 56420, 39660, 39279, 55663, 61041, 70386, 41076, 47350, 59127, 63741}"
72760,{55893}
28852,"{33792, 36490, 11917, 68749, 70670, 69398, 42135, 65309, 6688, 34720, 54561, 44456, 64425, 16811, 44715, 28979, 33463, 7992, 73143, 69822, 44997, 45644, 75984, 3668, 64469, 4950, 6487, 75989, 70747, 28764, 6876, 30175, 6495, 67423, 27238, 43497, 73193, 41198, 67182, 10993, 47220, 75638, 25597, 1407}"
60930,"{15107, 31491, 47747, 2571, 267, 29583, 13332, 41109, 6169, 30876, 22689, 8100, 50342, 36394, 43050, 48426, 15149, 63022, 69934, 12848, 33721, 30275, 63813, 29254, 11208, 32461, 66894, 74446, 39380, 39764, 71766, 18264, 15577, 35673, 20315, 72153, 65373, 36094, 2272, 36448, 55266, 52453, 20327, 32509, 56170, 4971, 65277, 51950, 42095, 52721, 28542, 19958, 19963, 18045, 18686}"
51923,"{31365, 60294, 55309, 23575, 35736, 69015, 44322, 41507, 41509, 24871, 67115, 47796, 33347, 22344, 26186, 67148, 63695, 43096, 42598, 17387, 67179, 23923, 23539, 23924, 23925, 23926, 23928, 34803, 41722, 59006}"
54644,"{54644, 21829}"
65561,"{27777, 3715, 38404, 71557, 15238, 4873, 7051, 16012, 68109, 32016, 43793, 4242, 48530, 32532, 55696, 40215, 65561, 25754, 32413, 53665, 59812, 20649, 45738, 22700, 9005, 16557, 65582, 45745, 63410, 24244, 52405, 54838, 54966, 35001, 21562, 40250, 66746, 4287, 25408, 43716, 59589, 59976, 48588, 38221, 13394, 38226, 31700, 10581, 38229, 31319, 41176, 51028, 71767, 44509, 38880, 40929, 3938, 43104, 18276, 4581, 46309, 3179, 24178, 13427, 14068, 3701, 43378, 45684, 58229, 69371, 74364, 14078}"
41850,"{20352, 73345, 10628, 5381, 21508, 25222, 6280, 17289, 28932, 71435, 12691, 63383, 48026, 58780, 70430, 18214, 7591, 52265, 27690, 63275, 37036, 51885, 14254, 48047, 66991, 33842, 26804, 28597, 12601, 34621, 14654, 14656, 18880, 48122, 57670, 63175, 35145, 67788, 25044, 32600, 64216, 17884, 26333, 64604, 50402, 56037, 37990, 68331, 36461, 39021, 68339, 71284, 17782, 7287, 41850, 9339, 10622, 17407}"
28126,"{28685, 44051, 19991, 70169, 34843, 57887, 10798, 43061, 60981, 69689, 16957, 40008, 12873, 69704, 22604, 26195, 2136, 92, 38493, 19557, 65638, 72808, 30825, 70765, 52339, 12920, 41593, 35968, 8833, 45701, 20103, 48263, 6282, 18570, 73868, 31375, 58514, 63129, 33951, 56991, 22177, 56995, 25267, 59083, 6348, 57548, 16080, 53457, 1751, 39129, 37596, 63713, 40173, 30446, 36092, 66301, 51971, 55567, 12053, 2327, 49451, 59189, 4409, 54074, 71993, 70465, 63301, 65349, 70469, 31567, 59748, 8549, 34665, 36720, 3450, 379, 50557, 32649, 4490, 35217, 34726, 35755, 57259, 53678, 5051, 17854, 70082, 7118, 65999, 66000, 66001, 64979, 66004, 28126, 9189, 7142, 7670, 53755, 65020}"
7001,"{69123, 6149, 6155, 11790, 41487, 5136, 46614, 1059, 18980, 31785, 55356, 66626, 8267, 60493, 2639, 64593, 75858, 29781, 15450, 74843, 15967, 49248, 27754, 12402, 627, 41587, 50804, 26742, 2679, 5241, 12412, 7311, 56465, 71827, 18584, 35997, 4259, 46249, 75437, 75438, 39599, 34995, 50356, 1206, 1207, 69320, 52944, 48346, 1755, 63195, 44258, 33012, 30967, 29943, 42235, 42762, 26892, 24856, 12063, 23839, 67871, 18211, 2852, 3876, 19750, 30520, 30521, 11067, 5953, 37718, 60785, 42365, 38287, 52111, 11163, 28572, 58788, 63406, 26040, 2492, 43969, 40902, 33229, 45007, 11223, 11738, 53734, 43514, 12285}"
57787,"{45696, 47238, 52486, 55943, 63622, 41098, 32011, 29452, 50959, 11283, 45591, 53020, 8989, 1055, 52513, 36260, 29990, 64423, 21804, 12462, 67503, 15667, 44086, 39352, 23355, 57787, 58303, 23360, 66880, 9548, 71628, 54607, 337, 75864, 35291, 31965, 29663, 59999, 38241, 12642, 46434, 15332, 22372, 50787, 70628, 59241, 46444, 46700, 43504, 52212, 51832, 15103}"
48056,"{43524, 69767, 8328, 55440, 39578, 24988, 74780, 71582, 59679, 74781, 12068, 32809, 28714, 42538, 10028, 42539, 74286, 31535, 75051, 48693, 65334, 48056, 35389, 13375, 75842, 32323, 21318, 53702, 69319, 52174, 68560, 53841, 41045, 18652, 64734, 30694, 51816, 53353, 12138, 36459, 19693, 70125, 24431, 34674, 46708, 33276}"
5391,"{257, 19972, 31494, 12681, 4366, 5391, 4368, 15376, 41745, 58515, 40598, 14232, 48411, 1057, 69026, 70435, 39084, 5423, 54201, 66490, 14907, 40380, 65979, 63678, 35775, 40513, 59842, 40131, 34116, 3398, 10695, 64715, 61774, 35793, 71250, 71253, 40279, 67422, 60387, 73828, 17637, 15974, 7788, 36332, 60781, 14576, 7798, 26751}"
5031,"{20162, 6082, 9186, 46498, 66632, 18253, 38930, 46802, 5399, 68378, 26715, 66655, 65695}"
10941,"{2434, 899, 17545, 7436, 34958, 53904, 64403, 14357, 54167, 22945, 11561, 33193, 7211, 7214, 26798, 54329, 13626, 51396, 54852, 59081, 27984, 3538, 1241, 10332, 9701, 25321, 23786, 33514, 37865, 38763, 60907, 29424, 11900}"
18811,"{70273, 21122, 32771, 29189, 32773, 14602, 63626, 50701, 14, 14991, 63374, 11670, 4000, 4640, 27553, 46114, 52257, 65187, 2861, 17457, 71805, 10038, 72374, 40377, 10684, 24125, 56764, 46143, 29248, 29892, 35653, 25934, 45393, 48726, 6106, 9693, 25949, 2911, 65246, 9058, 6756, 28132, 38628, 51944, 39787, 35564, 5997, 7790, 58220, 59115, 33649, 52338, 18811, 45948, 20605}"
58005,"{37888, 70016, 71694, 784, 44304, 9106, 58005, 32150, 56729, 22302, 54305, 12070, 16044, 21677, 36396, 40367, 25136, 65333, 51254, 65467, 10046, 26305, 59586, 75201, 29258, 42826, 29260, 50124, 29262, 39887, 26320, 81, 49999, 59984, 2773, 9173, 34777, 12262, 874, 15854, 29173, 26614, 26998, 74107, 41725, 37886, 9983}"
22569,"{54224, 306, 36930}"
32470,"{23680, 66063, 52131, 59434, 23982, 33711, 38190, 47535, 29243, 4031, 6596, 25293, 28752, 36177, 30813, 36447, 44512, 15462, 24428, 29421}"
70953,"{18432, 49922, 56069, 40966, 46726, 30728, 47753, 57096, 61189, 38540, 62725, 23438, 24334, 40462, 64908, 4117, 22678, 73493, 1305, 48793, 51193, 21662, 72222, 59046, 14380, 44589, 15151, 62384, 70448, 70450, 30263, 58040, 2234, 32059, 23486, 53063, 35017, 63180, 63564, 50388, 49373, 60894, 63203, 14565, 27112, 21997, 69359, 7538, 31218, 52468, 376, 49401, 27002}"
52610,"{74784, 74785, 63396, 43460, 11115, 34103, 20445, 74783}"
853,"{2884, 5351, 6568, 3467, 53196, 68371}"
7845,"{35843, 53255, 264, 65161, 19856, 9748, 51864, 17180, 24991, 1568, 19873, 50336, 13220, 7845, 1574, 21924, 63402, 6703, 23090, 44853, 57528, 49721, 53946, 9020, 34620, 55486, 42306, 42435, 7879, 1482, 35659, 28878, 38997, 32343, 18136, 61145, 16093, 26078, 13663, 32366, 53999, 6898, 6899, 19828, 15480}"
6922,"{36865, 54273, 54401, 6921, 6922, 26635, 4109, 18702, 62606, 50198, 57883, 31517, 36509, 36000, 55843, 14247, 41384, 25002, 49067, 57642, 16047, 36784, 53680, 1972, 7989, 5688, 24376, 58056, 26317, 53967, 14673, 39761, 14675, 23893, 61020, 53087, 19936, 40672, 52577, 37987, 34660, 53091, 63202, 69731, 37353, 16619, 12145, 14321, 36730, 29438}"
26470,{62001}
45115,"{50052, 45115, 57038, 57143, 14264, 55067, 31838}"
64946,"{39808, 14468, 45448, 25355, 46351, 7955, 7572, 7573, 60565, 60691, 38424, 64789, 2845, 61469, 50975, 63517, 30369, 52514, 45863, 23977, 45866, 9515, 58539, 43181, 58546, 33971, 58930, 61235, 19638, 64946, 37690, 42555, 16958, 14399, 22974, 32959, 68159, 21315, 72126, 45381, 48070, 34759, 54726, 59078, 59337, 22603, 10700, 44493, 55885, 22096, 1234, 15444, 54358, 56151, 15071, 65249, 50661, 3558, 22887, 37352, 21737, 109, 29038, 5619, 54900, 59001, 10747}"
26546,"{23693, 50194, 55827, 7828, 4885, 27028, 65814, 3246, 39878, 15563, 27340, 1874, 52696, 25058, 15588, 17255, 73577, 6640, 24182}"
72772,"{60864, 2244, 61152, 72772}"
41946,"{75009, 11916, 26765, 33420, 19995, 14619, 62748, 23966, 61087, 69280, 34473, 6700, 61488, 61489, 3124, 56887, 37308, 12733, 59964, 41792, 42698, 67018, 30797, 27090, 6227, 1875, 75475, 2903, 41946, 6635, 61937, 14715, 61821, 61822}"
48280,"{23424, 37638, 60551, 520, 521, 44298, 8843, 59148, 45710, 48526, 76434, 532, 17302, 52374, 48280, 25115, 45603, 68390, 48297, 40490, 15662, 17198, 24495, 23092, 16826, 16572, 27712, 41408, 56131, 30020, 31176, 4044, 16589, 43343, 48975, 71510, 19416, 4702, 26343, 360, 22760, 3310, 31726, 51951, 375}"
9656,"{11392, 36099, 29320, 5897, 60552, 55056, 6039, 8346, 23970, 44079, 64306, 6323, 33205, 6326, 24374, 9656, 20671, 34114, 30788, 61509, 10697, 40269, 10191, 31696, 40278, 64086, 66009, 1754, 43232, 22756, 47592, 27625, 31849, 1387, 3823, 28015, 31477, 64632, 34297, 15098, 23679}"
71065,"{13314, 14467, 45954, 67205, 36230, 29581, 61326, 18834, 17047, 71065, 541, 55710, 13600, 61216, 56101, 46887, 27049, 33194, 47918, 33718, 52919, 28984, 13112, 8780, 28238, 15056, 21584, 5714, 25426, 41937, 64981, 33750, 34518, 43866, 63582, 30047, 54497, 2915, 32103, 73831, 45804, 59885, 33648, 8691, 28789, 61819}"
25119,"{38402, 50692, 28677, 58380, 72721, 70675, 72724, 25119, 15905, 49697, 18982, 20528, 73794, 25158, 18503, 56406, 36959, 27240, 32362, 55915, 50807, 34434, 27275, 37008, 37535, 72866, 75939, 55461, 23718, 51883, 26285, 45743, 29361, 29876, 37045, 51382, 61122, 49869, 46804, 25832, 31467, 30445, 58094, 6896, 70906, 15109, 32005, 24859, 19751, 22316, 38197, 57142, 53048, 22341, 20299, 54608, 53590, 11610, 17265, 29554, 32625, 39283, 27523, 52104, 15760, 39313, 61328, 74153, 30123, 53163, 25534, 52170, 33746, 43474, 66524, 12766, 24552, 38387, 58359, 51194}"
26478,"{69473, 69477, 69478, 69479}"
64960,"{72448, 13441, 22658, 23938, 38020, 22533, 45060, 63362, 21903, 24977, 1406, 37538, 41383, 67883, 41900, 44979, 60083, 13621, 6524, 38329, 15034, 64058, 30524, 64960, 23361, 25157, 36811, 24271, 68690, 14419, 34517, 29275, 63200, 993, 76389, 33126, 39655, 30440, 27631, 38131, 9076, 27380, 16119, 38777, 25852, 13694, 26623}"
12888,"{49410, 11523, 26244, 56708, 35851, 58252, 68492, 53262, 74257, 45586, 57759, 12065, 18466, 21537, 72871, 11189, 35767, 35768, 54328, 71224, 21055, 75584, 64834, 60099, 60100, 29257, 29387, 73676, 11598, 40398, 69843, 69844, 12888, 4316, 4829, 10977, 52450, 74214, 44007, 18922, 62699, 70513, 61044, 70907}"
8074,"{12323, 53927, 14984, 1835, 3020, 10731, 21228, 24750, 39340, 53774, 55246, 29971, 43251, 71003, 71413, 74031, 6363, 33628}"
6485,"{52096, 39169, 58240, 23555, 21252, 20357, 27144, 1930, 41996, 46101, 11545, 21529, 7963, 6054, 30631, 39206, 41769, 49192, 54440, 54446, 3505, 11185, 50354, 60596, 7605, 49974, 33466, 51003, 16447, 9408, 7617, 42304, 56639, 29509, 20551, 2376, 27850, 24783, 47314, 2772, 6485, 50516, 10457, 46427, 33244, 55899, 65502, 66013, 13664, 71265, 8546, 10851, 14313, 29802, 35954, 22260, 28024, 15870}"
49699,"{72195, 36361, 68634, 31262, 49699, 26665, 42540, 27188, 58422, 66621, 67136, 15428, 44103, 61512, 20554, 7249, 65621, 74326, 32856, 33880, 62048, 55919, 30856, 34442, 51338, 14476, 9870, 11939, 48298, 3243, 73394, 17075, 28341, 18110, 42693, 72392, 7883, 10958, 19663, 7382, 68826, 69340, 59615, 55522, 68834, 37120, 26884, 24839, 26375, 43791, 67857, 19220, 7969, 74023, 27947, 33583, 5944, 60730, 14652, 72003, 74056, 3913, 21323, 68946, 75092, 75093, 75094, 75095, 50520, 75096, 75098, 24412, 52576, 75617, 74088, 74089, 74090, 74091, 74092, 26485, 50559, 28556, 59280, 57747, 71063, 3480, 17825, 24482, 8099, 42918, 8103, 51628, 65968, 39354, 54715, 22977, 34241, 65986, 15309, 70616, 69082, 15841, 27114, 19438, 52723, 63988, 75767, 28664, 5628, 59390}"
6886,"{18946, 27656, 39816, 39691, 12172, 41101, 33423, 37776, 11665, 37778, 64416, 57121, 5800, 13871, 50225, 34482, 44724, 45876, 3639, 23865, 27068, 75582, 42950, 5196, 35792, 13267, 47571, 11477, 19029, 14807, 6103, 35925, 65624, 76246, 18268, 31068, 9185, 65122, 3685, 61541, 74726, 48494, 33138, 16763, 28668, 44157, 17151}"
29529,"{39936, 63360, 9858, 59523, 16518, 2569, 11401, 47884, 5390, 62351, 44305, 56593, 57489, 59283, 18965, 10902, 19869, 28449, 51748, 8491, 68782, 72498, 26547, 43827, 3385, 4410, 11707, 6715, 30138, 55870, 40639, 16709, 66033, 62154, 5836, 59724, 27598, 53070, 15312, 24016, 26833, 47825, 31572, 61141, 75217, 19287, 5464, 29529, 62808, 43485, 44517, 5991, 2536, 7655, 53223, 7151, 16751, 38895, 27378, 40179, 53619, 54384, 46198, 34551, 62833, 48249, 64374, 41723}"
68230,"{32769, 50185, 35340, 52750, 36380, 59932, 29728, 39457, 41506, 32808, 62509, 47671, 31802, 50746, 64071, 74323, 57942, 70231, 12377, 7780, 10344, 45175, 10880, 68230, 21642, 63656, 26287, 62647, 37561, 39610, 65723, 46274, 32972, 57553, 57554, 43735, 70884, 74981, 18665, 41195, 50938, 1284, 70918, 29448, 21774, 17680, 19232, 26925, 51505, 14643, 14644, 33083, 49467, 49469, 33092, 9550, 49492, 33624, 13677, 39789, 29046, 32123, 29584, 51088, 38808, 71588, 34728, 38318, 30643, 39881, 45520, 52180, 62421, 65492, 38893, 58358, 505}"
20591,"{778, 56842, 17300, 6423, 24983, 10011, 155, 15131, 18332, 24221, 24607, 28700, 64543, 52133, 43430, 62373, 58536, 13737, 75691, 41261, 8495, 35632, 60594, 32054, 6583, 68794, 20411, 43581, 325, 12999, 6472, 39753, 22090, 52560, 2513, 17875, 33239, 15960, 11481, 55259, 6236, 18911, 19807, 42721, 20322, 25448, 34152, 25450, 74346, 75752, 8685, 20591, 15088, 25463, 2034, 10483, 28911, 9333, 55539, 6647, 20601, 25722}"
6553,"{19298, 10275, 41832, 5068, 8975, 27062, 7833, 15228, 63935}"
72064,"{72064, 19041, 24611, 13848, 65322, 62636, 42260, 63989, 37590, 5752, 38397, 65630, 19935}"
9819,"{7296, 17793, 13574, 30858, 12811, 26764, 4237, 33804, 46860, 12816, 49934, 27539, 39829, 34967, 75671, 5275, 31388, 24737, 24228, 36524, 2989, 66096, 60721, 21042, 6964, 7224, 17464, 19642, 14012, 32189, 7230, 36413, 6337, 20929, 35651, 20806, 68678, 70343, 20809, 66121, 45643, 70726, 51408, 71249, 41427, 16085, 65655, 71255, 9051, 9819, 22877, 74718, 12769, 48866, 21111, 53095, 28266, 46314, 5612, 21101, 59502, 5873, 76145, 16628, 37237, 20598, 21110, 52341, 4219, 6654, 12287}"
50642,"{17797, 23174, 76296, 44041, 6539, 38795, 38797, 46220, 60044, 39056, 75659, 38936, 4505, 73373, 19102, 55327, 63522, 12327, 6956, 21164, 73004, 22191, 24624, 16561, 20913, 72754, 16694, 40119, 38715, 4284, 48445, 76030, 6591, 16960, 43073, 68927, 70977, 21190, 6089, 28361, 21196, 5070, 29649, 35537, 6229, 70615, 73431, 62556, 53600, 28769, 60002, 10471, 71147, 74731, 25837, 5230, 38765, 58479, 50033, 26994, 65773, 70138, 58617, 7418, 29435, 41341, 32126}"
27221,"{3009, 1317, 29766, 57895, 715, 74060, 17741, 5103, 27645, 17236, 43670, 44502, 42361, 26107, 72220, 19805}"
46924,"{58114, 16132, 60164, 33416, 12817, 70429, 57247, 58271, 74018, 10664, 57258, 64812, 70446, 28848, 42930, 12469, 28475, 75579, 30917, 63173, 45383, 48711, 32201, 16202, 48586, 46924, 28494, 14032, 65237, 45526, 5975, 70745, 40029, 10974, 32223, 40413, 41185, 46176, 66657, 59492, 72036, 20070, 28007, 32873, 15210, 5099, 33646, 43247, 32498, 13941, 9337, 27644}"
22572,"{58324, 57181}"
63234,"{67040, 45830, 64136, 19851, 62091, 75639, 16560, 44976, 51251, 20724, 43605, 10070, 58709, 75637, 20282, 30747}"
66030,"{53409, 54985, 34540, 41523, 25403, 26654}"
14891,"{14474, 24332, 33424, 36880, 19093, 12951, 26775, 60184, 62231, 17307, 26271, 71714, 21930, 46770, 4789, 6841, 57273, 29627, 6729, 15817, 46922, 59993, 15322, 21989, 20840, 28521, 28394, 30968, 30970}"
1622,"{23049, 43823, 43858, 43859, 11124, 1622, 15479, 56217, 71610, 52990}"
2278,"{50177, 26757, 44808, 71689, 72097, 37548, 35119, 67009, 60486, 8263, 43483, 60637, 60639, 60640, 60641, 60642, 2278, 4586, 22382, 30319, 1141, 48378, 8571}"
15832,"{42371, 11402, 73996, 54413, 60941, 30226, 37267, 42134, 26648, 3484, 22012, 38815, 1827, 9649, 42035, 9397, 18870, 73016, 4026, 31931, 74170, 24255, 42689, 54849, 25289, 31050, 17099, 30927, 3536, 15955, 29907, 65876, 12759, 4951, 44257, 41314, 73444, 57317, 19046, 13160, 17001, 14186, 17261, 38510, 26866, 46580, 2805, 23669, 60923, 20476}"
10312,"{10312, 46538, 59050, 24917, 62621}"
2816,"{10242, 45682}"
63607,"{16993, 48101, 50182, 62631, 17000, 28520, 5932, 28590, 55280, 15188, 33686, 10842}"
62688,"{33697, 25669, 5832, 62600, 58316, 26255, 33168, 15510, 29207, 48632, 65721, 24957, 72127}"
11429,"{26496, 5891, 27405, 75151, 24082, 24085, 36375, 18460, 26524, 42909, 42910, 69278, 36641, 36644, 51109, 15142, 6444, 21293, 40239, 2480, 23730, 1587, 1459, 29874, 40886, 54195, 61237, 25145, 61367, 18621, 73405, 51007, 74302, 1476, 43718, 76487, 39631, 40143, 43728, 43729, 26707, 5205, 23894, 39259, 40291, 39652, 12775, 6760, 13287, 41454, 57327, 60784, 38258, 41459, 55666, 27638, 57979, 47485, 60414, 60415}"
7667,"{39943, 35720, 14480, 68882, 32278, 5662, 7329, 40737, 19752, 64424, 12587, 16172, 33455, 8498, 39474, 30900, 45365, 12470, 571, 28992, 65728, 10306, 68164, 8518, 7240, 6473, 21704, 34892, 49485, 17358, 24910, 41934, 4445, 21216, 73833, 16108, 42733, 46061, 47342, 63599, 76530, 32755, 28412}"
57947,"{62823, 27502, 53078, 28567, 57947, 26143}"
27642,"{46848, 36609, 39011, 2378, 13068, 53676, 18254, 10864, 37392, 48817, 40243}"
32985,"{37761, 34946, 10755, 9992, 55817, 61719, 20894, 27425, 26274, 30114, 58921, 41536, 8642, 70998, 31967, 42602, 43626, 52972, 36853, 52600, 64890, 64891, 25468}"
68558,"{74008, 54946, 76005, 48487, 14538, 12394, 72747, 50957, 68558, 51892, 39701, 56820, 68597, 15224, 74009, 74010}"
62039,"{34304, 27905, 53122, 62599, 6281, 7434, 31371, 39563, 48012, 54522, 65417, 17297, 71441, 13587, 24851, 8085, 26260, 4383, 8480, 3743, 48675, 13606, 18046, 7723, 21421, 29998, 69552, 71350, 71353, 31803, 3648, 58947, 7494, 38345, 38730, 4555, 26192, 11473, 53840, 38868, 10453, 63061, 24279, 7640, 41560, 62039, 8413, 20061, 47711, 53341, 66273, 1510, 20841, 21866, 20075, 60779, 7149, 44798, 59118, 14451, 1530, 3451, 3582}"
67188,"{29730, 25508, 35295, 41647, 63568, 31188, 60692, 8409, 35290, 2717, 799}"
54526,"{18179, 54436, 10778, 27069, 38142}"
60890,"{56833, 20614, 35085, 35086, 56341, 75161, 52763, 30373, 42668, 44080, 23354, 49086, 45768, 44623, 36435, 28377, 60890, 33378, 47716, 34791, 22255, 22257, 64887, 29176, 67711}"
45946,"{5505, 30082, 32257, 39940, 68995, 4614, 69887, 56201, 64778, 39435, 4877, 35341, 61584, 14355, 61587, 29973, 47383, 11288, 32159, 58400, 32161, 27042, 29219, 4776, 45608, 13612, 73647, 42673, 18610, 64947, 5050, 35137, 21573, 32965, 12615, 44102, 45894, 44236, 11086, 7511, 43607, 46296, 39389, 16992, 5217, 13923, 38375, 57319, 54379, 11892, 54527}"
73167,"{4224, 21809, 71948, 62136}"
62473,"{75392, 25601, 6916, 4102, 66823, 68744, 61449, 62473, 16011, 16908, 75020, 16142, 75022, 75027, 26901, 66838, 16151, 28951, 28570, 50971, 58906, 58142, 18594, 18599, 29096, 43051, 62124, 30509, 43951, 12594, 20661, 21303, 55864, 57784, 64695, 443, 68537, 20926, 59328, 58949, 37830, 70728, 69461, 8667, 76513, 54883, 26596, 13413, 34789, 17511, 17384, 7274, 33899, 6764, 76270, 57842, 62580, 18806, 33398, 16381, 68862}"
39876,"{39876, 32325, 32070, 29993, 37965, 30545, 1915, 54972}"
75141,"{10113, 14465, 24963, 75141, 1674, 72977, 20115, 26651, 2599, 54824, 75954, 73014, 51895, 3130, 35772, 58812, 34880, 12865, 33603, 11719, 1737, 28644, 34663, 25704, 34667, 34935, 6136}"
62518,"{11649, 23431, 43400, 6025, 51468, 13454, 31632, 56342, 4506, 6042, 70051, 18681, 23463, 51882, 27565, 73651, 70838, 11319, 19773, 53824, 59456, 73923, 3141, 13637, 21703, 11080, 2507, 40652, 13006, 35406, 67150, 44369, 5330, 22482, 24914, 68052, 68053, 45144, 8922, 45788, 6752, 43618, 4324, 7913, 6506, 73452, 2542, 889, 61179}"
51057,"{35456, 36352, 9989, 41494, 48536, 27929, 21274, 13089, 24362, 32813, 58288, 32180, 60608, 63170, 70982, 20936, 59864, 33510, 35430, 9320, 62826, 63980, 51311, 19569, 19570, 7797, 1534}"
60038,"{17537, 38786, 60676, 7687, 136, 71415, 28817, 9618, 19218, 5402, 28703, 16545, 69927, 11176, 15535, 62767, 49972, 27321, 9402, 45502, 39615, 13377, 61763, 58054, 12232, 2776, 4570, 19038, 35294, 38111, 2401, 22370, 21731, 14053, 68199, 29928, 8553, 49384, 63985, 14455, 46716}"
48555,"{64515, 42764, 54925, 12302, 57234, 75154, 19348, 60568, 41625, 5534, 27423, 30587, 56360, 38698, 48555, 5292, 59897, 54970, 15165, 56126, 3391, 12864, 75332, 26821, 42694, 57675, 54990, 6607, 54095, 4306, 46675, 15358, 37334, 50393, 64351, 29409, 3429, 64486, 73446, 488, 54248, 55277, 11630, 66801, 62194, 57720, 57721, 35323, 36989, 22014}"
976,"{40643, 31694, 47570, 56211, 4788, 47773, 47231}"
75346,"{66172, 12801, 28033, 36098, 76162, 44044, 66175, 47508, 55317, 55957, 52643, 38057, 59433, 46510, 22447, 35631, 18098, 43698, 32820, 24117, 55732, 44216, 47801, 40890, 54588, 7108, 35908, 32717, 6226, 51666, 39001, 71897, 43614, 25439, 17760, 50398, 34658, 8676, 4069, 9188, 24041, 75754, 7787, 40684, 47345, 38773, 10998, 41846, 31867, 48636, 58367}"
19492,"{31106, 44420, 9861, 69126, 43527, 3084, 12301, 32654, 20239, 5777, 43537, 32916, 8981, 76313, 71546, 38307, 19492, 21541, 21542, 25764, 16554, 52655, 72241, 60091, 31169, 56770, 26819, 5063, 62026, 9419, 1868, 69450, 21071, 55892, 42973, 8035, 17766, 12648, 32360, 29676, 749, 45933, 8815, 17903, 17905, 17906, 14963, 19955, 27125, 53741, 61946, 45691, 35199}"
319,"{11396, 38539, 53515, 2704, 1557, 76444, 20255, 49953, 9259, 25899, 9136, 37438, 66750, 28226, 62283, 55249, 24020, 14166, 46041, 19037, 14693, 8039, 6122, 56938, 25971, 6135, 37112, 28922}"
74750,"{1080, 983, 1052, 383}"
4321,"{774, 26001, 35091, 37395, 21024, 16170, 811, 6973, 2110, 28743, 3402, 18893, 18894, 54870, 7127, 63063, 4321, 61409, 1507, 31587, 43761}"
17605,"{2525, 21056, 56739, 17605, 45029, 56329, 28042, 56542, 12236, 68906, 37326, 29206, 69338, 46810, 15035, 4605, 16638, 65791}"
58778,"{56033, 33763, 54183}"
11903,"{20866, 43782, 263, 14215, 11658, 73867, 28301, 24463, 42384, 55701, 12566, 36374, 70298, 4644, 36008, 18090, 29610, 46900, 66229, 66613, 35959, 2363, 25021, 25149, 39231, 70976, 34755, 33862, 7627, 35531, 16846, 28622, 39248, 57679, 2131, 21590, 17625, 23641, 5595, 54106, 23901, 3934, 73188, 1768, 13416, 25192, 48491, 66672, 12149, 25845, 29047, 34806, 23674, 71675, 19324}"
57885,"{40450, 16003, 16643, 12550, 26249, 50708, 13471, 7201, 61223, 41645, 31792, 18100, 7478, 21302, 24765, 58440, 7497, 7498, 34131, 38228, 13289, 21994, 69119}"
12680,"{5847, 66139, 6262, 943}"
56941,"{68867, 907, 48908, 13969, 24727, 62000, 49980, 75076, 75077, 76485, 56519, 76486, 74061, 14042, 70366, 10718, 15845, 11626, 16492, 48749, 56941, 56942, 9459, 16508}"
18808,"{38530, 12551, 11785, 50698, 11403, 13836, 22923, 64909, 22032, 75537, 22036, 34325, 27798, 50073, 21402, 54425, 10396, 61850, 28448, 43938, 8228, 10789, 16293, 37924, 49065, 14637, 29229, 2991, 5296, 75441, 5939, 54708, 31158, 62774, 7096, 2109, 22205, 22463, 35904, 58563, 583, 56520, 49097, 21834, 3147, 64584, 69323, 21970, 57171, 31829, 37077, 15704, 25818, 35292, 60895, 4320, 8674, 46306, 40293, 21863, 58344, 3434, 25835, 58474, 66028, 29806, 47472, 11637, 18550, 37624, 2809, 36859}"
48246,{35176}
7175,"{26371, 49028, 71171, 14727, 6024, 64907, 45197, 76178, 38682, 63773, 26911, 1183, 17955, 38055, 71210, 7858, 14387, 20916, 29621, 17975, 10167, 41911, 28605, 68541, 52673, 2498, 27587, 7237, 44747, 74195, 58069, 70101, 28247, 27232, 20961, 38497, 17379, 63848, 39657, 57068, 39925, 60410, 54142, 28031}"
